CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,97,88,78,73,71,65,85,62,38,29.97,29.86,29.80,10,9,7,17,10,21,0.00,4,,181
2008-8-2,98,89,79,74,70,60,79,56,33,30.00,29.91,29.83,10,10,8,16,9,20,T,4,,176
2008-8-3,100,88,76,74,67,59,94,61,28,29.99,29.91,29.81,10,10,8,15,8,17,0.00,3,,194
2008-8-4,99,87,75,67,65,62,74,53,31,29.94,29.88,29.82,10,10,10,14,5,18,0.00,4,,137
2008-8-5,97,87,76,70,67,62,69,51,33,29.92,29.88,29.85,10,10,10,17,5,21,T,5,Rain,214
2008-8-6,96,86,76,73,69,64,85,62,38,30.06,29.96,29.90,10,10,8,20,11,24,0.02,7,Rain,174
2008-8-7,97,88,78,73,67,56,85,56,26,30.05,29.95,29.86,10,10,10,17,10,26,0.00,3,,176
2008-8-8,99,88,76,73,67,60,87,59,30,30.01,29.91,29.81,10,10,9,22,9,26,0.00,3,,186
2008-8-9,99,88,76,72,67,59,87,58,29,29.93,29.86,29.77,10,10,10,20,9,24,0.00,4,,187
2008-8-10,100,88,76,74,69,62,87,60,33,29.90,29.80,29.70,10,10,10,22,12,24,0.00,5,,178
2008-8-11,98,88,78,74,71,66,79,59,38,29.89,29.78,29.69,10,9,7,21,10,23,0.00,6,,171
2008-8-12,87,80,73,74,71,65,93,71,48,29.93,29.79,29.71,10,9,4,20,6,24,0.61,7,Rain,227
2008-8-13,99,86,73,73,66,56,93,59,25,29.84,29.79,29.74,10,10,10,16,7,20,0.00,6,,15
2008-8-14,98,87,75,74,69,59,87,58,29,29.96,29.85,29.77,10,9,5,23,7,26,0.00,4,,123
2008-8-15,98,88,77,74,71,64,87,61,35,30.01,29.89,29.80,10,9,7,22,7,25,0.01,6,Thunderstorm,169
2008-8-16,96,86,75,73,71,65,87,62,36,30.01,29.94,29.85,10,10,10,22,6,29,T,6,,88
2008-8-17,87,81,74,72,70,67,84,73,61,30.01,29.92,29.83,10,9,7,14,6,16,T,8,Rain,79
2008-8-18,80,76,72,74,72,70,94,87,79,29.95,29.87,29.79,10,7,0,17,6,21,1.84,8,Fog-Rain-Thunderstorm,119
2008-8-19,89,82,74,74,72,70,93,74,55,29.90,29.82,29.74,10,9,1,12,5,13,0.86,7,Rain-Thunderstorm,77
2008-8-20,89,81,72,72,70,66,93,72,50,29.88,29.82,29.75,10,9,2,21,5,23,0.21,5,Rain-Thunderstorm,220
2008-8-21,93,85,76,74,72,68,87,67,47,29.94,29.85,29.77,10,9,7,17,9,21,0.00,6,,179
2008-8-22,91,82,72,74,72,70,87,73,59,30.01,29.94,29.88,10,8,0,37,8,45,1.18,7,Rain-Thunderstorm,151
2008-8-23,87,80,73,74,72,69,93,77,61,30.05,29.98,29.91,10,10,8,16,5,20,0.20,8,Rain-Thunderstorm,45
2008-8-24,94,83,71,73,70,68,94,73,52,29.95,29.91,29.84,10,10,8,21,6,25,0.02,6,Rain-Thunderstorm,321
2008-8-25,94,83,72,72,69,66,93,69,44,29.87,29.83,29.76,10,10,10,22,5,26,T,4,Rain-Thunderstorm,349
2008-8-26,92,83,73,72,70,67,87,67,47,29.86,29.80,29.75,10,10,10,15,5,20,0.00,4,,172
2008-8-27,92,84,76,73,71,68,87,68,49,29.93,29.85,29.79,10,10,8,31,7,37,0.03,5,Rain-Thunderstorm,189
2008-8-28,92,85,77,74,72,70,87,70,52,29.92,29.85,29.77,10,10,8,22,8,25,T,6,,159
2008-8-29,90,83,76,75,72,67,94,73,52,29.99,29.90,29.84,10,10,10,13,6,13,T,7,,113
2008-8-30,92,83,73,72,69,66,87,66,44,29.96,29.91,29.84,10,10,10,17,6,20,0.00,6,,115
2008-8-31,92,82,71,71,67,64,93,69,44,29.93,29.86,29.78,10,10,8,14,4,35,0.00,2,,157
