EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,87,79,71,72,71,69,100,79,57,30.02,29.97,29.91,10,9,6,22,7,25,T,6,Rain,276
2013-8-2,89,79,69,70,67,65,97,72,46,30.03,29.99,29.93,10,9,6,12,5,25,0.00,4,,317
2013-8-3,88,79,70,72,69,67,90,71,51,30.06,30.03,30.00,10,10,9,15,5,18,0.00,5,,290
2013-8-4,90,82,73,72,70,67,93,70,47,30.06,30.01,29.96,10,9,7,18,10,22,0.00,6,,312
2013-8-5,88,80,71,72,68,64,84,71,57,30.07,30.01,29.97,10,10,7,12,5,15,0.00,6,,353
2013-8-6,88,81,74,73,70,64,93,73,53,30.02,29.98,29.95,10,8,5,9,4,20,0.00,7,,225
2013-8-7,86,80,73,75,73,72,100,81,61,30.08,30.02,29.97,10,6,0,18,6,22,2.66,7,Fog-Rain-Thunderstorm,168
2013-8-8,83,79,74,75,73,72,94,82,69,30.09,30.04,29.99,10,7,1,9,4,12,0.08,7,Rain-Thunderstorm,138
2013-8-9,89,82,74,74,72,70,100,78,55,30.09,30.05,30.01,10,9,6,13,5,16,0.00,5,,199
2013-8-10,90,82,74,74,72,70,93,75,56,30.15,30.10,30.06,10,10,9,14,4,18,T,5,Rain-Thunderstorm,234
2013-8-11,90,81,72,73,71,70,93,74,55,30.17,30.12,30.06,10,10,9,12,5,15,0.00,3,,241
2013-8-12,90,81,72,75,72,67,94,79,63,30.11,30.07,30.01,10,10,5,23,6,33,0.03,5,Rain-Thunderstorm,274
2013-8-13,89,81,72,72,71,70,100,78,55,30.03,29.96,29.90,10,9,6,16,8,22,T,6,,267
2013-8-14,83,77,70,72,70,68,93,79,65,30.01,29.94,29.89,10,8,3,13,6,16,0.19,8,Rain,297
2013-8-15,73,70,66,68,64,59,97,83,68,30.09,30.04,29.99,10,8,3,24,14,30,0.01,8,Rain,85
2013-8-16,67,65,63,63,61,59,100,89,78,30.11,30.07,30.03,10,7,2,22,13,28,0.21,8,Rain,78
2013-8-17,66,64,61,66,62,60,100,97,93,30.15,30.11,30.09,9,4,0,18,10,22,0.13,8,Rain,80
2013-8-18,77,72,66,71,69,66,100,91,82,30.20,30.15,30.10,10,5,0,13,7,16,1.32,8,Fog-Rain,82
2013-8-19,82,77,71,73,71,70,93,84,74,30.16,30.11,30.05,10,5,0,17,7,26,0.16,7,Rain-Thunderstorm,97
2013-8-20,84,78,72,73,71,70,100,85,69,30.20,30.13,30.07,10,8,0,12,8,14,T,7,Rain,94
2013-8-21,84,77,69,73,70,67,97,83,69,30.26,30.18,30.12,10,9,1,12,5,14,0.45,7,Rain,104
2013-8-22,88,80,71,71,69,67,93,72,51,30.17,30.11,30.04,10,10,10,14,3,18,0.00,4,,197
2013-8-23,90,81,71,72,69,67,93,70,47,30.09,30.04,29.98,10,10,9,13,5,17,T,4,,307
2013-8-24,84,77,70,72,68,65,93,76,58,30.24,30.14,30.01,10,9,5,16,10,22,T,6,Rain-Thunderstorm,81
2013-8-25,82,74,66,66,62,57,90,70,49,30.36,30.28,30.24,10,10,10,15,9,23,0.00,3,,87
2013-8-26,82,72,62,61,59,57,84,65,45,30.31,30.24,30.16,10,10,10,13,5,18,0.00,3,,80
2013-8-27,86,76,65,68,63,60,87,69,51,30.18,30.10,30.04,10,10,10,12,5,15,0.00,4,,312
2013-8-28,90,79,68,70,68,66,90,69,47,30.06,30.02,29.98,10,9,7,13,7,17,0.00,3,,301
2013-8-29,92,82,72,72,71,69,87,70,52,30.02,29.98,29.93,10,9,7,17,10,22,0.00,2,,311
2013-8-30,87,81,75,74,73,72,94,79,63,30.05,29.97,29.93,10,7,3,15,7,22,0.00,5,,74
2013-8-31,90,81,72,74,72,68,94,73,52,30.01,29.94,29.88,10,7,3,14,3,20,T,5,Thunderstorm,157
