EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,47,42,36,30,27,23,75,60,45,29.78,29.70,29.61,10,10,10,22,13,30,0.00,6,,322
2013-3-2,41,37,32,27,23,21,78,62,45,29.78,29.75,29.71,10,10,6,21,12,25,T,7,Snow,318
2013-3-3,42,36,29,25,18,15,78,58,37,29.77,29.73,29.67,10,10,5,24,15,29,T,6,Snow,310
2013-3-4,44,36,27,18,17,13,63,50,36,29.91,29.81,29.76,10,10,10,31,20,37,0.00,2,,312
2013-3-5,48,40,31,32,23,18,76,55,34,30.02,30.00,29.92,10,10,10,26,10,31,0.00,3,,359
2013-3-6,45,40,35,34,30,27,82,71,60,29.99,29.90,29.85,10,10,9,39,23,49,T,8,Rain-Snow,47
2013-3-7,39,36,33,31,29,26,89,80,70,30.07,30.00,29.91,10,8,3,30,22,39,0.07,8,Rain-Snow,354
2013-3-8,40,36,31,31,29,24,92,76,59,30.17,30.05,30.00,10,5,0,26,19,35,0.25,7,Fog-Rain-Snow,345
2013-3-9,55,45,34,32,23,16,82,52,22,30.34,30.25,30.17,10,10,10,25,13,31,0.00,1,,356
2013-3-10,43,37,31,34,32,29,92,80,67,30.40,30.36,30.33,10,10,9,13,7,17,0.00,5,,114
2013-3-11,52,46,39,45,40,34,93,82,71,30.34,30.22,30.12,10,10,7,18,10,24,0.00,7,,142
2013-3-12,53,48,43,49,45,35,100,83,65,30.10,29.85,29.70,10,6,0,30,19,40,0.66,7,Rain,178
2013-3-13,53,46,38,34,28,20,76,53,29,29.90,29.86,29.81,10,10,10,23,12,28,0.00,3,,284
2013-3-14,42,36,30,23,9,1,54,37,20,29.96,29.91,29.86,10,10,10,36,23,48,0.00,4,,299
2013-3-15,48,39,30,28,17,6,53,43,32,29.99,29.88,29.74,10,10,10,22,14,30,0.00,6,,279
2013-3-16,41,37,33,30,25,17,89,67,44,29.92,29.84,29.80,10,8,2,22,7,28,0.02,7,Snow,8
2013-3-17,39,35,30,28,16,9,85,59,32,30.32,30.13,29.94,10,10,10,23,12,29,0.00,6,,328
2013-3-18,36,31,26,32,21,6,96,65,33,30.42,30.26,30.04,10,6,2,28,14,35,0.42,7,Rain-Snow,68
2013-3-19,45,40,35,36,33,25,92,73,54,29.99,29.78,29.70,10,8,2,24,14,30,0.46,7,Rain,1
2013-3-20,47,40,32,24,17,13,59,44,28,29.91,29.86,29.81,10,10,10,28,16,32,0.00,3,,272
2013-3-21,39,35,31,25,19,8,72,52,32,29.85,29.73,29.65,10,9,2,23,13,48,T,7,Snow,338
2013-3-22,44,37,29,21,14,9,58,44,30,29.90,29.81,29.75,10,10,10,24,14,31,0.00,5,,285
2013-3-23,48,40,32,22,17,14,63,45,26,29.94,29.88,29.83,10,10,10,29,18,36,0.00,3,,293
2013-3-24,47,40,32,26,20,16,64,48,31,29.95,29.85,29.73,10,10,10,22,9,26,0.00,5,,313
2013-3-25,40,37,34,34,30,26,92,76,59,29.72,29.58,29.47,10,8,2,23,10,30,0.25,8,Rain-Snow,47
2013-3-26,53,45,36,32,26,20,82,55,28,29.87,29.74,29.60,10,10,10,22,9,32,T,5,Rain,323
2013-3-27,54,45,35,27,22,17,56,41,26,29.98,29.91,29.87,10,10,10,25,15,31,0.00,3,,310
2013-3-28,53,45,37,29,27,26,64,52,39,30.11,30.02,29.97,10,10,10,21,15,30,T,5,Rain,327
2013-3-29,56,49,41,28,25,21,55,42,28,30.15,30.11,30.06,10,10,10,23,13,26,0.00,4,,305
2013-3-30,58,49,39,36,29,20,76,50,23,30.18,30.13,30.09,10,10,10,22,10,26,0.00,2,,269
2013-3-31,52,44,35,45,37,29,92,74,56,30.14,29.96,29.68,10,8,1,23,11,30,0.12,7,Rain,168
