CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,44,37,30,52,31,22,92,69,46,30.40,29.87,29.44,10,9,0,23,11,31,T,7,Snow,306
2008-4-2,49,37,25,32,25,21,92,66,39,30.49,30.41,30.32,10,10,10,20,7,23,0.00,2,,167
2008-4-3,46,39,31,35,30,26,85,69,53,30.32,30.15,29.98,10,9,3,15,6,23,0.26,6,Rain,108
2008-4-4,51,45,38,36,33,28,92,68,44,29.96,29.90,29.85,10,9,6,13,8,17,0.02,5,Rain,33
2008-4-5,64,52,40,34,33,32,73,53,32,30.00,29.96,29.90,10,10,9,23,11,29,0.00,2,,220
2008-4-6,56,48,40,37,34,32,70,57,43,30.02,29.95,29.83,10,9,6,24,11,28,0.00,5,,158
2008-4-7,53,47,41,43,33,28,80,65,49,30.10,29.90,29.77,10,10,7,28,13,37,0.00,5,,233
2008-4-8,42,40,37,40,35,32,100,85,70,30.13,30.00,29.73,10,5,1,25,9,35,0.84,8,Rain-Thunderstorm,31
2008-4-9,48,43,37,39,34,32,100,80,60,30.27,30.02,29.75,10,9,2,22,11,29,T,7,Rain,298
2008-4-10,42,40,37,41,37,32,100,90,79,30.25,29.98,29.60,10,5,1,32,17,43,1.66,8,Rain,72
2008-4-11,58,49,40,49,41,34,100,78,55,29.59,29.44,29.34,10,6,0,28,13,36,0.06,7,Fog-Rain,168
2008-4-12,41,37,33,39,35,30,92,87,82,29.94,29.63,29.44,10,7,2,25,14,33,0.07,8,Rain-Snow,347
2008-4-13,39,37,34,32,28,25,89,74,59,30.23,30.09,29.92,10,9,3,24,17,31,T,7,Snow,16
2008-4-14,46,39,31,30,26,19,82,62,41,30.35,30.29,30.23,10,10,10,15,7,20,0.00,0,,46
2008-4-15,59,47,34,32,27,21,61,46,30,30.27,30.13,29.95,10,10,10,25,15,33,0.00,2,,206
2008-4-16,75,60,45,42,37,31,60,43,25,29.94,29.84,29.71,10,10,10,33,18,46,0.00,4,,200
2008-4-17,62,52,42,44,40,36,82,67,51,30.02,29.95,29.86,10,10,10,26,11,37,0.00,4,,358
2008-4-18,50,46,41,40,38,35,89,80,71,29.95,29.88,29.82,10,10,8,18,9,23,0.00,8,,23
2008-4-19,57,50,43,45,41,39,89,78,66,29.90,29.85,29.79,9,8,6,20,7,24,T,6,,16
2008-4-20,63,53,42,45,41,38,89,71,52,29.99,29.94,29.89,10,10,8,18,8,23,0.00,0,,23
2008-4-21,63,52,40,50,44,37,92,76,60,30.08,30.04,29.99,10,6,4,14,5,17,0.00,1,,120
2008-4-22,70,59,48,52,49,45,83,68,52,30.06,30.01,29.96,10,6,3,16,6,22,T,4,,158
2008-4-23,68,58,47,52,41,30,80,52,24,30.28,30.20,30.09,10,10,10,15,7,20,0.00,1,,50
2008-4-24,63,57,50,55,42,32,100,67,34,30.19,30.01,29.86,10,7,2,25,14,31,0.31,7,Rain-Thunderstorm,146
2008-4-25,78,62,45,66,56,41,100,80,60,29.84,29.70,29.53,10,4,0,32,12,39,1.20,7,Rain-Thunderstorm,182
2008-4-26,55,47,38,37,29,26,71,52,32,30.09,29.89,29.69,10,10,10,32,20,45,0.00,4,,248
2008-4-27,50,44,38,33,27,21,79,58,36,30.18,30.11,30.03,10,10,10,17,8,24,0.00,4,,208
2008-4-28,44,40,35,35,31,26,82,71,59,30.11,29.97,29.92,10,9,7,30,14,38,T,6,,41
2008-4-29,42,38,33,28,25,23,75,63,50,30.21,30.16,30.11,10,10,10,15,8,20,0.00,4,,89
2008-4-30,50,41,31,32,28,24,70,58,46,30.12,30.02,29.89,10,10,10,21,9,24,0.00,2,,134
