EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,88,77,65,64,60,57,81,61,40,29.81,29.77,29.71,10,10,10,18,5,23,0.00,3,Thunderstorm,328
2008-8-2,83,74,65,61,57,52,81,59,36,29.96,29.84,29.75,10,10,10,16,8,20,0.00,2,,2
2008-8-3,84,72,60,59,56,53,78,58,37,30.04,30.00,29.97,10,10,10,12,4,18,0.00,2,,323
2008-8-4,84,76,67,70,62,56,79,67,54,30.01,29.96,29.91,10,10,3,15,7,24,0.01,6,Rain,204
2008-8-5,88,81,73,70,69,62,87,71,55,29.92,29.88,29.83,10,8,2,16,7,23,0.01,5,Rain,251
2008-8-6,86,77,67,66,59,52,81,58,34,30.00,29.94,29.90,10,10,9,15,7,29,0.00,4,,316
2008-8-7,82,73,63,59,56,51,90,63,36,29.91,29.88,29.84,10,10,10,21,9,26,T,4,Rain-Thunderstorm,310
2008-8-8,79,69,58,56,52,46,87,60,33,29.97,29.93,29.90,10,10,10,20,9,28,0.00,3,,333
2008-8-9,81,69,57,59,55,51,90,63,36,29.94,29.87,29.79,10,9,2,25,8,31,0.12,5,Rain-Thunderstorm,303
2008-8-10,72,62,51,57,52,47,93,72,51,29.95,29.90,29.86,10,10,10,24,11,29,T,4,Rain,317
2008-8-11,80,69,58,58,55,52,93,68,42,30.01,29.97,29.95,10,10,10,14,7,17,0.00,4,,336
2008-8-12,82,70,57,60,56,52,86,63,39,29.96,29.91,29.83,10,10,5,12,3,15,0.00,3,,162
2008-8-13,78,71,64,61,58,54,78,61,43,29.84,29.80,29.77,10,10,8,14,4,22,0.00,6,,255
2008-8-14,82,71,60,59,55,50,90,63,35,30.01,29.88,29.82,10,9,7,15,7,20,0.00,4,,29
2008-8-15,81,69,57,56,52,47,86,60,33,30.13,30.07,30.02,10,10,10,13,5,20,0.00,3,,357
2008-8-16,84,71,58,57,52,48,86,59,31,30.14,30.09,30.01,10,10,10,17,6,28,0.00,3,,303
2008-8-17,87,74,61,59,56,52,72,55,37,30.03,29.98,29.92,10,10,10,17,9,24,0.00,5,,253
2008-8-18,90,78,65,64,59,56,78,57,36,29.97,29.93,29.89,10,10,10,16,9,23,0.00,4,,265
2008-8-19,78,70,61,63,54,48,87,62,36,30.20,30.11,29.98,10,10,10,17,8,25,0.00,4,,44
2008-8-20,79,67,54,56,51,44,90,63,35,30.25,30.20,30.17,10,10,10,13,5,17,0.00,3,,73
2008-8-21,87,72,57,64,56,49,86,60,34,30.19,30.14,30.09,10,10,10,12,6,16,0.00,6,,95
2008-8-22,88,80,72,68,65,63,79,63,46,30.17,30.13,30.11,9,7,5,14,5,17,0.00,8,,156
2008-8-23,93,83,72,69,64,60,87,60,33,30.13,30.06,29.97,10,8,3,22,7,29,0.01,6,Rain,191
2008-8-24,87,77,66,68,61,55,90,63,35,30.00,29.96,29.94,10,9,5,16,7,21,0.00,4,,344
2008-8-25,76,67,58,58,51,44,84,61,38,30.12,30.08,30.01,10,10,10,16,9,20,0.00,3,,34
2008-8-26,77,65,53,55,50,44,83,58,33,30.13,30.09,30.03,10,10,10,18,8,24,0.00,1,,56
2008-8-27,84,71,57,61,56,53,86,65,43,30.03,29.98,29.95,10,10,1,15,8,21,0.00,4,,85
2008-8-28,72,68,63,63,62,59,93,83,73,29.95,29.89,29.86,10,5,2,14,4,20,0.02,8,Rain,110
2008-8-29,86,75,63,67,63,58,93,70,47,29.98,29.89,29.86,10,4,2,14,3,18,0.10,5,Rain,203
2008-8-30,84,72,59,62,56,51,90,62,34,30.14,30.09,29.99,10,8,3,13,4,16,0.00,1,,140
2008-8-31,86,73,59,61,54,46,90,58,25,30.26,30.20,30.15,10,8,2,12,3,15,0.00,0,,151
