PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,87,72,57,57,55,53,90,64,31,29.96,29.90,29.82,10,10,10,12,8,,0.00,0,,164
2010-10-2,91,74,57,56,51,34,89,55,18,29.93,29.88,29.81,10,10,10,15,5,,0.00,0,,191
2010-10-3,78,67,55,55,50,44,84,56,37,29.94,29.88,29.85,10,10,10,17,12,21,0.00,2,,177
2010-10-4,70,62,54,52,51,50,90,72,54,29.93,29.89,29.83,10,10,10,15,11,22,0.00,2,,214
2010-10-5,75,64,54,52,49,43,86,60,38,29.94,29.90,29.86,10,10,8,14,6,,0.00,1,Rain,8
2010-10-6,75,65,55,53,50,45,84,60,38,30.05,29.98,29.90,10,10,9,12,6,,0.00,1,Rain,178
2010-10-7,73,64,55,52,50,48,84,63,40,30.15,30.12,30.05,10,10,10,15,10,18,0.00,2,,183
2010-10-8,77,64,50,49,47,45,89,60,34,30.21,30.17,30.13,10,10,8,7,3,,0.00,0,,108
2010-10-9,84,67,50,52,48,43,89,57,24,30.25,30.18,30.11,10,10,10,9,4,,0.00,0,,327
2010-10-10,87,70,55,56,52,49,83,56,31,30.12,30.02,29.92,10,10,10,7,4,,0.00,0,,147
2010-10-11,91,74,57,54,44,34,84,43,14,29.99,29.93,29.87,10,10,10,23,9,30,0.00,0,,328
2010-10-12,91,74,57,46,38,33,52,32,15,30.05,30.00,29.96,10,10,10,16,10,,0.00,0,,334
2010-10-13,91,72,53,55,47,41,69,47,21,30.09,30.02,29.97,10,10,9,8,3,,0.00,0,,335
2010-10-14,93,74,55,56,51,48,84,52,22,30.08,30.02,29.95,10,10,10,6,1,,0.00,0,,342
2010-10-15,91,74,57,51,49,43,78,48,21,30.01,29.95,29.90,10,10,9,10,3,,0.00,0,,187
2010-10-16,80,68,57,49,46,40,72,51,25,30.01,29.96,29.92,10,10,10,13,10,20,0.00,0,,160
2010-10-17,63,59,55,54,50,47,93,74,58,30.06,30.01,29.94,10,10,10,13,7,,0.01,4,Rain,171
2010-10-18,73,63,53,54,52,49,96,74,42,30.04,29.99,29.93,10,9,6,12,2,,0.01,1,,159
2010-10-19,80,64,48,54,51,47,100,72,39,29.99,29.92,29.83,10,8,2,12,2,,0.00,0,Fog,183
2010-10-20,75,64,53,55,52,49,86,67,40,29.98,29.93,29.87,10,8,5,18,6,,0.00,0,,186
2010-10-21,70,61,52,50,48,45,86,67,42,30.06,30.01,29.98,10,10,7,13,8,,0.00,1,,188
2010-10-22,68,60,55,57,53,50,93,82,59,30.04,30.00,29.96,10,10,5,12,5,,0.02,7,Rain,186
2010-10-23,61,57,53,55,52,49,97,87,64,30.07,30.03,29.99,10,9,3,21,9,29,0.24,7,Rain,143
2010-10-24,64,60,55,62,58,51,100,91,80,30.00,29.90,29.83,10,6,2,23,19,36,0.54,7,Rain,168
2010-10-25,66,58,50,52,47,41,93,71,40,30.12,30.06,30.00,10,10,10,16,7,,0.00,0,,322
2010-10-26,66,55,44,46,41,33,93,68,31,30.14,30.08,30.04,10,10,10,14,7,,0.00,0,,328
2010-10-27,63,50,37,48,41,36,93,69,44,30.14,30.09,30.05,10,10,10,13,6,,0.00,2,Fog-Rain,337
2010-10-28,66,56,48,49,47,45,87,73,50,30.06,30.02,29.96,10,10,10,12,7,,0.00,4,,324
2010-10-29,64,58,52,53,51,48,93,80,63,30.04,29.96,29.83,10,10,10,17,10,,0.00,5,,330
2010-10-30,64,58,53,56,53,51,97,85,68,30.14,30.00,29.86,10,10,7,15,7,21,0.04,7,Rain,168
2010-10-31,70,60,51,53,51,48,100,77,47,30.25,30.20,30.14,10,10,10,7,3,,0.00,2,,181
