PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,79,65,50,50,47,41,89,58,27,30.22,30.11,29.98,10,10,10,13,7,21,0.00,2,,309
2011-7-2,84,70,56,54,50,43,80,56,31,29.99,29.95,29.87,10,10,10,15,4,21,0.00,1,,323
2011-7-3,75,66,56,52,51,48,86,64,41,30.12,30.06,30.00,10,10,10,13,3,15,0.00,5,,285
2011-7-4,81,67,53,52,48,40,83,53,23,30.13,30.09,30.06,10,10,10,14,6,18,0.00,0,,321
2011-7-5,86,71,56,54,49,44,77,51,25,30.17,30.10,30.02,10,10,10,23,7,29,0.00,0,,324
2011-7-6,87,74,60,56,54,52,72,52,32,30.10,30.04,29.96,10,10,10,18,8,25,0.00,0,,325
2011-7-7,67,63,59,56,51,44,80,64,48,30.21,30.11,30.02,10,10,10,16,9,21,0.00,5,,324
2011-7-8,71,64,57,48,45,42,67,52,37,30.21,30.14,30.03,10,10,10,15,6,20,0.00,5,,329
2011-7-9,78,65,52,50,46,40,83,55,27,30.02,29.98,29.93,10,10,10,14,6,20,0.00,2,,323
2011-7-10,79,67,55,52,48,40,77,51,25,29.98,29.93,29.86,10,10,10,13,5,17,0.00,3,,318
2011-7-11,73,65,56,55,50,45,72,61,49,29.99,29.95,29.92,10,10,10,13,4,17,0.00,6,,77
2011-7-12,70,64,57,56,55,53,93,75,57,29.96,29.94,29.90,10,8,2,16,6,22,0.13,7,Rain,190
2011-7-13,71,64,57,57,53,50,80,66,51,29.97,29.95,29.93,10,10,10,21,7,26,T,7,,239
2011-7-14,71,64,57,56,52,50,86,70,53,29.96,29.94,29.91,10,10,10,12,6,14,0.00,6,,250
2011-7-15,80,70,59,57,54,52,84,62,39,29.91,29.84,29.75,10,10,10,15,5,18,0.00,6,,321
2011-7-16,74,67,59,58,57,55,90,72,53,29.88,29.82,29.80,10,10,5,13,8,18,0.09,7,Rain,189
2011-7-17,67,63,59,59,57,55,93,83,73,29.96,29.90,29.85,10,8,3,12,4,14,0.67,7,Rain,311
2011-7-18,74,66,57,60,55,51,100,75,49,29.98,29.96,29.94,10,9,0,10,4,12,0.01,6,Fog-Rain,323
2011-7-19,70,65,59,57,54,51,90,74,57,30.18,30.08,29.94,10,10,6,9,4,14,0.03,7,Rain,302
2011-7-20,76,66,55,55,52,51,86,65,43,30.18,30.11,30.05,10,10,10,10,4,16,0.00,5,,310
2011-7-21,71,65,58,58,54,48,93,77,61,30.05,30.02,29.97,10,9,2,14,5,16,0.02,8,Rain,246
2011-7-22,75,62,49,52,49,46,89,64,38,30.09,30.05,30.00,10,10,10,12,4,16,0.00,2,,321
2011-7-23,85,70,55,54,52,48,86,58,29,30.04,29.98,29.90,10,10,10,13,6,17,0.00,1,,307
2011-7-24,87,73,59,58,54,50,72,54,35,29.99,29.95,29.91,10,10,10,10,3,12,0.00,3,,327
2011-7-25,75,68,60,57,54,52,84,67,50,30.11,30.07,29.99,10,10,10,10,4,15,0.01,6,Rain-Thunderstorm,31
2011-7-26,73,65,56,56,53,51,86,66,46,30.10,30.06,30.01,10,10,10,14,5,17,0.00,4,,320
2011-7-27,75,66,57,53,50,47,77,59,41,30.15,30.12,30.07,10,10,10,21,8,25,0.00,3,,323
2011-7-28,84,70,56,57,52,50,83,59,34,30.18,30.12,30.05,10,10,10,17,6,32,0.00,0,,324
2011-7-29,82,71,59,59,56,54,84,63,42,30.11,30.06,29.97,10,10,10,14,6,17,0.00,3,,330
2011-7-30,84,71,58,57,54,50,84,59,34,30.03,29.99,29.94,10,10,10,13,5,24,0.00,3,,322
2011-7-31,79,69,58,57,55,51,93,69,45,30.06,30.02,29.97,10,10,10,15,6,20,0.00,2,,319
