EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,41,34,27,29,25,21,82,68,54,30.14,30.09,30.02,10,10,9,15,7,18,0.00,5,,343
2010-3-2,39,33,26,26,23,21,85,69,52,30.12,30.03,29.93,10,10,10,15,8,18,0.00,7,,18
2010-3-3,42,35,27,25,22,14,85,64,43,30.01,29.94,29.91,10,10,9,16,9,21,T,5,Snow,352
2010-3-4,43,33,22,23,16,12,72,52,32,30.21,30.10,30.00,10,10,10,16,8,21,0.00,2,,356
2010-3-5,44,34,23,24,22,19,88,63,37,30.38,30.32,30.22,10,10,8,13,5,16,0.00,0,,4
2010-3-6,48,35,22,24,20,18,81,56,31,30.43,30.37,30.27,10,9,7,12,4,16,0.00,0,,293
2010-3-7,49,37,25,28,24,18,81,62,42,30.28,30.19,30.11,10,9,7,14,6,18,0.00,2,,239
2010-3-8,55,41,26,33,27,22,78,57,35,30.13,30.07,30.02,10,8,5,13,5,16,0.00,0,,264
2010-3-9,57,44,30,37,31,26,89,61,32,30.03,29.97,29.89,10,6,2,10,4,15,0.00,6,,153
2010-3-10,56,49,41,45,38,33,80,63,46,29.89,29.82,29.77,9,7,4,16,6,18,0.01,7,Rain,108
2010-3-11,66,53,39,49,41,36,92,72,52,29.86,29.79,29.72,10,5,2,17,7,23,0.14,7,Rain,95
2010-3-12,55,50,45,50,45,42,93,85,77,29.77,29.72,29.62,10,3,1,21,8,18,0.04,7,Rain,65
2010-3-13,50,44,38,46,43,38,100,93,86,29.61,29.58,29.54,10,6,2,24,16,35,0.28,8,Rain,73
2010-3-14,42,40,37,38,37,36,100,88,76,29.90,29.70,29.58,10,7,3,17,11,25,0.10,8,Rain-Snow,45
2010-3-15,59,50,40,40,35,21,92,63,34,30.12,29.99,29.90,10,9,3,18,9,23,T,7,Rain,7
2010-3-16,64,50,35,33,24,15,70,43,16,30.19,30.15,30.12,10,10,9,10,3,18,0.00,4,,104
2010-3-17,65,49,33,32,24,13,82,48,14,30.16,30.10,29.99,10,10,8,12,3,15,0.00,2,,186
2010-3-18,67,52,36,34,27,19,60,42,24,29.98,29.89,29.80,10,10,10,22,9,29,0.00,2,,260
2010-3-19,67,53,39,41,38,35,85,59,32,29.92,29.86,29.83,10,10,6,25,10,32,0.00,4,,238
2010-3-20,46,40,33,33,29,25,76,65,53,30.19,30.10,29.94,10,10,10,16,12,21,T,7,,38
2010-3-21,50,41,32,29,26,23,85,62,39,30.18,30.11,30.00,10,10,8,17,9,21,0.01,7,Rain-Snow,47
2010-3-22,45,42,38,34,26,18,85,61,36,30.01,29.87,29.79,10,10,6,23,14,31,0.06,8,Rain,36
2010-3-23,57,49,40,34,30,23,79,55,30,29.94,29.82,29.77,10,10,10,16,8,20,0.00,5,,337
2010-3-24,61,47,33,30,23,16,69,44,18,30.10,30.03,29.96,10,10,10,10,4,15,0.00,4,,297
2010-3-25,48,38,28,41,31,9,100,70,39,29.99,29.93,29.88,10,8,3,25,9,30,0.17,8,Rain,35
2010-3-26,41,32,23,17,14,9,74,54,34,30.25,30.14,29.99,10,10,10,23,9,32,0.00,3,,48
2010-3-27,48,36,24,26,20,15,81,55,28,30.28,30.18,30.01,10,10,10,14,6,20,0.00,4,,109
2010-3-28,46,42,38,44,38,24,100,77,54,29.98,29.78,29.68,10,6,2,17,6,22,0.26,8,Rain,71
2010-3-29,50,43,35,39,34,30,89,72,54,30.02,29.90,29.76,10,8,3,20,10,25,0.00,5,Rain,12
2010-3-30,56,43,30,37,32,26,92,64,35,30.09,30.01,29.94,10,7,3,13,3,31,0.00,3,,174
2010-3-31,69,52,35,42,39,33,92,65,37,29.99,29.93,29.87,10,8,3,20,7,28,0.00,5,,166
