PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,77,70,62,58,57,57,84,69,54,29.88,29.84,29.79,10,8,6,12,4,15,0.00,2,,232
2009-7-2,76,69,62,58,57,57,84,69,54,29.95,29.89,29.85,10,7,4,13,5,16,0.00,3,,231
2009-7-3,77,70,63,58,57,57,84,69,54,29.99,29.96,29.93,9,6,5,13,4,18,0.00,4,,235
2009-7-4,81,71,61,57,56,54,84,66,48,30.03,29.98,29.94,10,9,3,12,4,16,0.00,0,,255
2009-7-5,76,69,61,56,55,53,84,67,50,30.01,29.97,29.93,10,9,6,10,5,14,0.00,0,,243
2009-7-6,76,68,60,59,57,56,90,72,54,29.96,29.93,29.86,10,8,6,14,5,21,0.00,2,,207
2009-7-7,74,69,63,59,58,56,84,71,57,29.94,29.92,29.88,10,8,6,16,7,21,0.00,4,,196
2009-7-8,76,69,62,59,58,57,84,69,54,29.94,29.92,29.89,10,9,7,15,7,22,0.00,5,,185
2009-7-9,77,69,61,60,57,55,87,70,53,29.96,29.93,29.89,10,8,5,16,6,21,0.00,3,,187
2009-7-10,81,72,62,62,59,54,90,67,43,29.97,29.94,29.90,10,7,3,14,6,17,0.00,3,,210
2009-7-11,86,75,64,62,57,48,87,58,29,29.98,29.94,29.90,10,9,7,13,5,16,0.00,1,,220
2009-7-12,84,75,66,63,60,55,87,62,37,30.00,29.97,29.94,10,9,6,13,5,18,0.00,0,,217
2009-7-13,84,75,66,63,60,54,87,63,39,29.96,29.92,29.86,10,8,5,12,5,18,0.00,1,,214
2009-7-14,81,73,65,62,61,58,87,69,51,29.93,29.89,29.85,10,8,5,12,5,15,0.00,2,,218
2009-7-15,78,71,64,61,61,60,87,72,56,30.03,29.98,29.91,8,6,3,13,5,20,0.00,3,,215
2009-7-16,84,75,65,62,59,46,87,58,28,30.04,30.01,29.98,10,8,5,14,5,21,0.00,1,,236
2009-7-17,85,75,65,62,60,54,87,62,37,30.02,29.98,29.93,10,9,7,13,5,17,0.00,2,,244
2009-7-18,83,75,66,63,61,59,81,64,46,29.95,29.90,29.83,10,10,8,13,4,18,0.00,2,,226
2009-7-19,86,77,67,65,64,62,84,68,51,29.94,29.90,29.87,10,10,8,17,6,21,0.00,2,,219
2009-7-20,83,75,67,66,65,63,87,73,58,29.94,29.91,29.89,10,8,4,16,6,20,0.00,2,,219
2009-7-21,83,76,68,66,65,62,87,69,51,29.91,29.89,29.85,10,8,4,17,6,22,0.00,1,,222
2009-7-22,82,75,68,65,64,63,84,71,58,29.89,29.85,29.81,10,8,6,15,6,20,0.00,1,,203
2009-7-23,81,74,67,64,63,63,84,71,58,29.90,29.87,29.83,10,8,2,14,6,17,0.00,3,,190
2009-7-24,79,73,67,63,62,61,81,70,58,29.94,29.91,29.88,10,9,7,14,6,20,0.00,5,,196
2009-7-25,80,74,67,64,63,62,87,73,58,29.98,29.94,29.91,10,8,5,13,5,20,0.00,3,,214
2009-7-26,82,76,69,65,64,63,84,71,58,30.01,29.97,29.93,10,9,7,14,5,17,0.00,4,,224
2009-7-27,82,75,68,64,63,61,84,69,54,29.95,29.91,29.86,10,8,6,12,5,16,0.00,4,,227
2009-7-28,77,73,68,63,62,61,81,71,60,29.89,29.86,29.81,10,9,6,16,7,20,0.00,5,,186
2009-7-29,78,73,68,61,61,60,73,67,60,29.90,29.87,29.83,10,10,9,15,6,21,0.00,6,,185
2009-7-30,77,73,68,63,60,59,78,67,56,29.95,29.91,29.87,10,10,10,14,7,18,0.00,5,,177
2009-7-31,80,74,68,63,62,61,81,69,56,29.96,29.93,29.91,10,10,8,15,6,20,0.00,5,,197
