EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,81,72,63,65,61,56,87,66,45,29.96,29.92,29.89,10,9,1,16,8,21,0.13,7,Rain,251
2013-8-2,76,68,60,60,56,50,90,66,41,30.02,29.97,29.93,10,10,9,17,6,24,0.00,4,,250
2013-8-3,79,69,59,63,60,53,93,69,45,30.03,29.99,29.96,10,9,4,15,7,20,0.21,6,Rain,254
2013-8-4,75,65,55,57,53,50,93,70,46,30.12,30.08,30.02,10,10,9,18,8,22,0.01,4,,332
2013-8-5,75,64,52,54,51,47,93,67,41,30.16,30.11,30.05,10,10,10,9,2,12,0.00,6,,290
2013-8-6,80,69,58,58,53,48,87,61,35,30.05,30.03,29.99,10,10,10,10,2,14,0.00,3,,149
2013-8-7,83,73,63,68,64,58,90,73,55,30.01,29.98,29.95,10,9,2,22,5,26,0.13,7,Rain-Thunderstorm,180
2013-8-8,84,75,66,70,67,64,93,77,61,30.00,29.97,29.93,10,10,7,13,4,16,T,7,Rain,187
2013-8-9,78,72,65,71,67,58,93,79,64,30.04,29.95,29.91,10,8,2,16,5,20,0.04,7,Rain,294
2013-8-10,82,72,61,61,59,57,90,70,49,30.12,30.09,30.06,10,10,10,12,4,16,0.00,6,,322
2013-8-11,83,74,64,67,59,54,90,70,49,30.15,30.10,30.05,10,10,8,10,4,14,T,6,,38
2013-8-12,83,73,63,65,62,59,93,70,46,30.08,30.03,29.90,10,9,7,12,4,30,0.00,4,,223
2013-8-13,80,69,57,66,60,47,84,66,48,30.01,29.87,29.81,10,9,6,24,11,30,T,6,,280
2013-8-14,69,60,51,51,48,46,89,67,45,30.18,30.10,30.01,10,10,10,18,7,21,T,4,,312
2013-8-15,74,61,47,51,47,44,93,64,35,30.23,30.19,30.14,10,10,10,6,1,12,0.00,4,,358
2013-8-16,78,66,53,53,50,49,83,61,38,30.20,30.17,30.15,10,10,10,10,3,16,0.00,5,,29
2013-8-17,79,68,56,55,52,48,86,61,35,30.27,30.24,30.20,10,10,8,15,5,20,0.00,6,,112
2013-8-18,72,68,63,65,60,55,84,75,66,30.25,30.21,30.17,10,10,7,9,2,10,0.01,8,Rain,119
2013-8-19,79,71,62,65,63,59,93,74,54,30.17,30.14,30.09,10,6,1,10,3,17,0.42,6,Rain,282
2013-8-20,82,70,58,62,58,55,93,67,40,30.22,30.18,30.14,10,9,6,8,2,10,0.00,1,Fog,229
2013-8-21,84,72,60,66,60,56,90,67,43,30.22,30.17,30.09,10,8,5,8,3,24,0.00,4,,216
2013-8-22,83,74,65,69,65,61,90,73,55,30.12,30.06,29.99,10,10,7,18,6,24,0.07,6,Rain-Thunderstorm,242
2013-8-23,83,75,66,67,61,51,93,65,37,30.18,30.08,30.01,10,7,3,15,6,17,0.01,5,Rain,25
2013-8-24,81,70,58,57,54,51,78,59,39,30.32,30.28,30.19,10,10,10,9,3,15,0.00,1,,46
2013-8-25,82,70,57,60,57,53,93,67,40,30.38,30.32,30.27,10,10,7,14,4,20,0.00,3,,228
2013-8-26,85,74,63,67,59,56,78,61,43,30.27,30.17,30.06,10,10,8,17,7,24,0.02,5,Rain,238
2013-8-27,81,76,71,70,67,66,87,75,62,30.05,30.00,29.97,10,8,6,20,6,24,0.04,8,Rain,247
2013-8-28,83,78,72,72,71,68,100,83,65,29.95,29.90,29.84,10,5,1,17,8,21,0.69,8,Rain,260
2013-8-29,85,77,68,70,66,61,93,70,47,30.07,30.02,29.95,10,9,6,12,4,15,0.00,4,,39
2013-8-30,86,76,65,68,65,62,93,72,51,30.03,29.96,29.86,10,9,5,14,4,18,0.00,3,,224
2013-8-31,85,78,71,70,67,64,84,68,51,29.88,29.84,29.80,10,9,6,15,6,21,T,6,Rain,213
