PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,77,67,56,25,17,6,24,17,9,29.80,29.69,29.62,10,10,10,33,12,41,0.00,4,,351
2009-4-2,82,67,52,28,16,8,22,15,8,29.83,29.63,29.42,10,9,5,28,11,38,0.00,0,,235
2009-4-3,65,57,49,33,23,10,43,30,17,29.78,29.51,29.37,10,10,8,37,19,47,T,2,Rain,295
2009-4-4,63,55,46,12,9,7,21,17,12,30.11,29.97,29.80,10,10,9,25,9,33,0.00,0,,341
2009-4-5,71,58,45,21,15,10,36,23,10,30.26,30.17,30.11,10,10,10,18,8,25,0.00,0,,12
2009-4-6,75,64,53,20,14,7,24,16,7,30.21,30.10,30.00,10,10,10,22,7,29,0.00,0,,21
2009-4-7,85,69,53,17,13,8,22,14,6,29.99,29.86,29.67,10,10,10,26,8,38,0.00,1,,219
2009-4-8,69,61,52,34,23,13,43,28,12,29.82,29.76,29.70,10,10,9,29,14,35,0.00,2,,228
2009-4-9,76,63,50,29,22,14,38,24,10,29.87,29.77,29.66,10,10,10,21,9,25,0.00,4,,191
2009-4-10,71,62,53,40,28,21,43,30,16,29.70,29.61,29.53,10,10,10,21,9,26,0.02,6,Rain,178
2009-4-11,66,58,50,45,40,36,71,53,34,29.98,29.79,29.63,10,10,10,17,6,23,0.02,5,Rain,107
2009-4-12,77,63,49,44,35,27,80,48,16,30.12,30.03,29.96,10,10,9,13,4,16,0.00,0,,162
2009-4-13,83,70,56,33,28,21,43,28,12,29.97,29.84,29.68,10,10,9,16,6,23,0.00,4,,165
2009-4-14,74,61,47,37,29,10,36,27,17,29.64,29.48,29.29,10,10,8,35,17,53,T,6,Rain-Thunderstorm,211
2009-4-15,59,50,40,34,18,-2,57,33,9,29.88,29.71,29.48,10,10,9,23,10,30,0.01,6,Rain,251
2009-4-16,66,57,48,32,25,17,43,31,18,30.12,29.99,29.88,10,10,10,18,9,29,0.00,3,,4
2009-4-17,75,61,47,32,28,24,53,35,16,30.15,30.06,29.96,10,10,10,20,7,26,0.00,0,,38
2009-4-18,81,67,53,32,27,22,41,26,11,30.10,30.05,29.99,10,10,10,18,8,25,0.00,1,,52
2009-4-19,85,72,59,29,26,19,29,20,10,30.19,30.10,30.02,10,10,10,16,5,24,0.00,0,,9
2009-4-20,91,76,61,26,19,10,24,15,5,30.13,30.04,29.94,10,10,10,12,3,14,0.00,0,,224
2009-4-21,93,79,64,22,17,9,18,11,4,30.00,29.91,29.80,10,10,10,10,3,14,0.00,3,,201
2009-4-22,94,80,65,24,18,13,17,11,5,29.84,29.75,29.67,10,10,10,22,6,33,0.00,2,,203
2009-4-23,91,79,68,31,24,11,24,14,7,29.69,29.63,29.56,10,10,10,21,8,37,0.00,3,,202
2009-4-24,84,74,64,33,28,22,29,20,10,29.69,29.64,29.59,10,10,10,28,18,41,0.00,3,,209
2009-4-25,71,63,55,34,21,9,40,25,9,29.84,29.76,29.64,10,10,10,25,11,36,0.00,2,,221
2009-4-26,78,66,53,22,16,12,22,15,8,29.87,29.80,29.73,10,10,10,16,5,22,0.00,1,,233
2009-4-27,82,70,58,29,20,15,23,17,10,29.88,29.77,29.66,10,10,10,22,8,32,0.00,3,,167
2009-4-28,79,70,60,30,16,3,27,16,5,29.78,29.72,29.69,10,10,10,25,13,35,0.00,1,,181
2009-4-29,86,71,56,28,16,-1,33,19,4,29.89,29.82,29.76,10,10,10,16,7,21,0.00,0,,184
2009-4-30,87,74,61,21,16,10,19,13,7,29.91,29.84,29.78,10,10,10,13,5,16,0.00,4,,206
