CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,61,48,35,25,18,12,44,32,20,30.53,30.45,30.38,10,10,10,22,11,28,0.00,0,,339
2009-3-2,66,50,34,35,25,19,64,41,18,30.42,30.34,30.25,10,10,10,10,2,14,0.00,3,,26
2009-3-3,66,54,41,48,41,35,89,63,37,30.36,30.28,30.21,10,10,10,20,10,26,0.00,4,,108
2009-3-4,73,64,54,58,54,49,87,70,49,30.24,30.19,30.14,10,10,10,16,8,22,0.00,5,,142
2009-3-5,82,72,61,62,59,55,90,66,42,30.23,30.17,30.13,10,10,9,21,12,28,0.00,4,,168
2009-3-6,83,74,65,65,62,56,93,67,40,30.23,30.17,30.11,10,8,3,22,12,28,0.00,5,,161
2009-3-7,81,75,68,66,64,62,87,69,51,30.13,30.06,29.98,10,9,7,24,15,31,T,6,,158
2009-3-8,83,75,66,67,64,60,93,70,47,30.10,30.05,29.99,10,8,3,20,8,24,0.00,5,,168
2009-3-9,83,75,67,68,65,56,97,70,42,30.11,30.05,30.00,10,8,5,24,9,29,T,7,,155
2009-3-10,84,78,71,67,66,62,90,69,47,30.06,30.00,29.95,10,9,8,24,12,32,0.00,7,,161
2009-3-11,82,68,54,68,62,52,97,91,84,30.18,30.10,30.02,10,9,7,20,9,22,0.02,7,,125
2009-3-12,54,49,44,51,46,43,93,88,83,30.24,30.18,30.14,10,7,2,20,14,23,1.05,8,Rain,16
2009-3-13,46,45,43,45,43,41,100,96,92,30.16,30.06,29.96,10,8,4,15,12,21,0.61,8,Rain,7
2009-3-14,48,45,42,45,43,39,96,91,86,30.09,30.04,29.99,10,7,2,15,8,17,0.29,8,Rain,333
2009-3-15,54,51,48,52,48,45,93,85,77,30.14,30.08,30.02,8,5,2,9,4,14,0.45,8,Rain,6
2009-3-16,75,62,48,54,52,50,100,73,46,30.25,30.20,30.13,10,6,0,10,3,12,0.00,3,Fog,13
2009-3-17,71,62,52,55,54,52,100,75,49,30.29,30.21,30.17,10,6,2,10,3,13,0.00,3,,102
2009-3-18,78,63,47,57,51,48,100,70,39,30.19,30.14,30.07,10,5,0,14,2,18,0.00,2,Fog,159
2009-3-19,79,64,48,61,51,37,100,67,33,30.18,30.12,30.07,10,5,0,10,2,16,0.00,3,Fog,118
2009-3-20,81,66,51,56,52,48,89,63,37,30.24,30.18,30.14,10,10,8,15,3,17,0.00,1,,98
2009-3-21,79,67,54,63,57,54,100,73,45,30.25,30.20,30.14,10,6,0,18,2,22,0.00,3,Fog,128
2009-3-22,80,67,53,64,60,55,100,77,54,30.23,30.17,30.08,10,6,0,24,5,26,0.00,4,Fog,124
2009-3-23,80,74,67,65,63,62,87,73,58,30.07,29.97,29.88,10,10,8,30,12,36,0.00,7,,145
2009-3-24,78,74,70,70,66,64,93,79,64,29.93,29.87,29.83,10,10,8,22,12,25,0.01,8,Rain,159
2009-3-25,82,70,58,70,65,56,93,76,58,29.93,29.84,29.71,10,9,6,29,10,33,0.86,7,Rain,145
2009-3-26,76,67,58,70,63,57,97,88,78,29.81,29.70,29.55,10,8,0,15,8,20,0.37,7,Fog-Rain-Thunderstorm,100
2009-3-27,80,65,49,70,64,31,100,78,55,29.74,29.55,29.46,10,5,0,28,4,36,0.39,7,Fog-Rain-Hail-Thunderstorm,78
2009-3-28,64,53,41,35,29,19,61,48,34,29.98,29.85,29.80,10,10,10,23,16,30,0.00,1,,299
2009-3-29,72,57,42,41,31,24,82,52,22,30.09,30.01,29.94,10,10,10,14,4,16,0.00,0,,113
2009-3-30,74,61,48,65,58,43,93,75,57,29.94,29.81,29.74,10,10,7,23,9,26,0.01,6,Rain,144
2009-3-31,71,63,55,68,56,36,90,62,33,29.93,29.82,29.71,10,9,5,26,9,36,0.02,7,Rain,329
