EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,76,72,68,70,67,66,97,86,74,30.04,29.95,29.86,10,6,2,13,7,20,0.23,8,Rain,33
2010-8-2,87,79,70,71,68,66,90,76,61,30.12,30.08,30.03,10,9,6,10,4,16,0.00,7,,41
2010-8-3,91,83,74,74,72,70,87,72,56,30.15,30.09,30.04,10,9,6,17,5,22,0.00,6,,152
2010-8-4,93,84,74,76,74,72,94,75,56,30.06,29.99,29.90,10,8,4,12,6,15,0.00,5,,200
2010-8-5,97,85,73,75,73,70,87,67,46,29.95,29.89,29.81,10,9,2,26,9,37,0.21,6,Rain-Thunderstorm,216
2010-8-6,92,82,71,74,72,68,94,73,52,29.93,29.88,29.80,10,7,0,30,4,36,0.91,7,Fog-Rain-Thunderstorm,271
2010-8-7,89,79,69,71,67,62,93,67,41,29.97,29.92,29.87,10,9,5,14,5,23,0.00,3,,55
2010-8-8,91,81,70,71,68,66,90,69,47,30.02,29.97,29.94,10,9,4,10,5,15,0.00,2,,102
2010-8-9,94,82,70,72,70,68,97,72,47,30.05,30.01,29.97,10,9,5,21,3,25,0.00,3,,177
2010-8-10,95,84,73,73,72,70,87,65,43,30.03,29.99,29.93,10,9,5,13,5,15,0.00,3,,199
2010-8-11,95,86,77,74,72,71,82,66,49,29.99,29.93,29.85,10,10,9,14,7,22,0.00,4,,229
2010-8-12,97,87,77,73,71,70,82,64,45,29.88,29.83,29.76,10,10,10,14,5,18,0.00,5,,239
2010-8-13,97,86,74,73,71,68,94,69,43,29.93,29.85,29.80,10,10,7,15,6,18,0.00,2,,63
2010-8-14,91,83,75,73,72,69,94,72,49,30.05,30.00,29.94,10,8,1,21,7,24,1.31,7,Rain,126
2010-8-15,88,82,75,76,73,72,94,80,65,30.06,30.01,29.95,10,9,6,16,6,20,0.03,7,Rain,149
2010-8-16,90,82,73,74,72,69,94,73,52,30.07,30.00,29.96,10,9,7,9,4,14,0.00,5,,173
2010-8-17,88,81,74,75,73,72,94,78,61,30.06,30.03,29.99,10,9,6,16,3,18,T,6,Rain,189
2010-8-18,95,85,75,75,74,71,94,73,52,30.08,30.02,29.94,10,8,3,17,5,22,0.09,6,Rain-Thunderstorm,224
2010-8-19,89,81,73,76,74,72,94,81,68,30.00,29.94,29.84,10,7,0,16,5,18,1.96,7,Fog-Rain-Thunderstorm,115
2010-8-20,89,80,70,75,71,64,94,70,46,30.02,29.96,29.90,10,8,5,14,6,25,0.00,6,,33
2010-8-21,90,81,71,74,69,65,97,71,44,30.01,29.96,29.91,10,9,6,10,5,15,0.00,6,,54
2010-8-22,93,83,72,73,71,69,94,72,49,29.93,29.89,29.83,10,8,4,10,3,14,0.00,4,,329
2010-8-23,90,80,69,69,65,60,90,65,40,29.92,29.87,29.83,10,10,9,14,5,18,0.00,1,,347
2010-8-24,83,76,68,68,65,60,87,71,54,29.93,29.88,29.83,10,10,8,18,8,32,0.00,5,,26
2010-8-25,85,78,71,69,66,64,87,69,51,30.01,29.96,29.92,10,10,10,12,4,14,0.00,6,,109
2010-8-26,88,79,69,71,68,65,97,72,46,30.06,30.02,29.99,10,8,5,12,3,15,0.00,6,,113
2010-8-27,90,79,68,70,67,63,93,68,43,30.12,30.06,30.03,10,9,7,13,5,17,0.00,4,,52
2010-8-28,90,79,68,70,66,60,90,64,38,30.22,30.15,30.11,10,9,7,10,5,15,0.01,3,Rain,111
2010-8-29,90,79,68,70,66,59,90,65,39,30.28,30.23,30.19,10,10,8,12,3,16,0.00,5,,139
2010-8-30,92,78,64,68,63,56,93,62,30,30.30,30.26,30.21,10,9,6,10,4,14,0.00,2,,47
2010-8-31,94,78,62,67,63,57,93,62,30,30.25,30.18,30.12,10,9,7,12,4,14,0.00,1,,47
