CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,87,77,66,57,55,53,68,51,34,30.12,30.07,30.01,10,10,10,12,5,15,0.00,2,,179
2008-7-2,89,79,68,61,57,53,66,51,35,30.07,30.02,29.97,10,10,10,17,8,22,0.00,3,,197
2008-7-3,92,81,70,64,62,60,73,55,36,30.05,30.00,29.95,10,10,10,15,8,18,0.00,4,,206
2008-7-4,87,80,72,70,67,64,87,69,51,30.05,30.00,29.98,10,10,10,16,5,21,T,7,,262
2008-7-5,87,79,70,73,69,66,93,77,61,30.04,30.00,29.94,10,8,0,30,5,38,0.45,6,Fog-Rain-Thunderstorm,218
2008-7-6,93,82,70,72,70,68,93,71,49,30.02,29.98,29.94,10,10,8,14,5,15,0.00,3,Thunderstorm,207
2008-7-7,94,84,73,74,71,66,87,68,49,30.06,30.02,29.98,10,10,10,14,7,16,0.00,3,Thunderstorm,211
2008-7-8,94,86,77,73,71,69,85,66,46,30.05,30.00,29.94,10,10,10,17,9,23,0.00,2,,210
2008-7-9,90,82,74,74,72,68,94,77,59,30.06,30.02,29.97,10,9,1,26,6,36,0.64,7,Rain-Thunderstorm,253
2008-7-10,89,82,74,76,73,70,94,76,57,30.09,30.05,30.01,10,9,0,15,4,17,0.16,7,Rain-Thunderstorm,215
2008-7-11,93,83,73,76,74,70,94,75,56,30.10,30.05,30.01,10,9,4,22,6,24,0.00,4,Thunderstorm,206
2008-7-12,94,87,79,75,73,71,85,67,49,30.06,30.00,29.93,10,10,10,14,9,26,0.00,2,,219
2008-7-13,85,79,72,74,68,60,87,69,51,30.00,29.95,29.91,10,10,10,25,9,30,T,7,Rain,337
2008-7-14,89,78,66,64,60,57,81,58,34,30.01,29.98,29.94,10,10,10,14,4,16,0.00,0,,1
2008-7-15,91,80,68,61,58,55,73,52,30,30.12,30.06,30.01,10,10,10,16,7,21,0.00,0,,61
2008-7-16,94,83,71,63,60,57,68,49,30,30.15,30.10,30.06,10,10,10,15,8,18,0.00,0,,57
2008-7-17,95,84,73,67,64,60,64,51,38,30.11,30.05,29.99,10,10,9,10,6,15,0.00,1,,94
2008-7-18,95,85,74,69,67,64,82,60,38,30.04,30.00,29.96,10,10,9,12,5,18,0.00,1,,216
2008-7-19,96,86,75,72,68,59,82,56,29,30.05,30.01,29.98,10,9,8,13,6,22,0.00,1,,213
2008-7-20,97,86,75,73,70,67,87,63,38,30.09,30.04,29.99,10,9,6,13,5,16,0.00,1,,230
2008-7-21,99,89,78,73,71,67,79,57,35,30.03,29.97,29.91,10,9,6,12,4,17,0.00,1,,235
2008-7-22,98,88,78,74,71,66,79,63,46,29.99,29.95,29.91,10,9,7,24,6,35,0.00,4,,181
2008-7-23,92,83,74,73,70,64,87,70,52,30.04,30.00,29.95,10,10,8,15,7,17,0.12,6,Rain-Thunderstorm,18
2008-7-24,95,84,73,72,67,60,79,63,46,30.05,30.02,29.99,10,10,10,16,6,18,T,5,Thunderstorm,99
2008-7-25,96,86,76,74,73,71,87,68,49,30.09,30.03,29.99,10,10,10,15,7,20,T,4,,228
2008-7-26,98,89,80,77,75,71,85,67,48,30.02,29.97,29.90,10,10,10,16,7,22,T,5,Rain-Thunderstorm,291
2008-7-27,91,82,72,76,74,71,94,75,56,29.96,29.91,29.88,10,10,9,20,5,25,0.05,5,Rain,94
2008-7-28,96,84,72,76,73,70,93,71,48,29.91,29.88,29.84,10,10,10,13,5,17,0.00,2,,195
2008-7-29,101,90,79,76,71,64,91,61,31,29.90,29.86,29.82,10,10,9,13,6,25,0.00,2,,197
2008-7-30,98,89,79,75,73,72,79,62,45,29.88,29.82,29.75,10,10,10,18,10,25,0.00,1,,200
2008-7-31,97,86,74,76,73,68,91,70,48,29.86,29.80,29.75,10,8,1,38,8,48,1.07,6,Rain-Thunderstorm,226
