CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,91,83,75,70,68,67,79,61,46,29.96,29.90,29.86,10,10,10,18,13,,0.00,1,,162
2008-6-2,93,83,73,68,67,64,83,59,39,29.96,29.88,29.78,10,10,9,21,15,26,0.00,2,,173
2008-6-3,95,84,75,68,66,63,76,54,36,29.81,29.72,29.60,10,10,10,24,16,32,0.00,0,,191
2008-6-4,93,84,75,68,67,65,78,56,39,29.69,29.61,29.53,10,10,10,33,22,39,0.00,2,,183
2008-6-5,93,86,80,71,68,67,70,59,42,29.69,29.61,29.57,10,10,10,33,27,43,0.00,5,Rain,172
2008-6-6,93,85,79,72,71,69,79,63,48,29.89,29.83,29.69,10,10,10,24,17,33,0.00,5,Rain,177
2008-6-7,95,86,79,73,70,66,79,62,40,30.00,29.91,29.83,10,10,10,23,18,30,0.00,4,,169
2008-6-8,95,87,79,72,69,66,74,58,38,29.93,29.86,29.75,10,10,10,23,19,30,0.00,3,,178
2008-6-9,91,80,69,72,67,62,83,68,42,29.91,29.85,29.79,10,10,10,23,16,32,0.00,6,Rain,145
2008-6-10,91,80,69,75,67,63,87,70,48,29.99,29.93,29.84,10,10,10,17,9,26,0.01,5,Rain-Thunderstorm,119
2008-6-11,95,83,73,70,67,62,87,60,37,29.90,29.83,29.73,10,10,10,22,16,30,0.00,3,,171
2008-6-12,95,86,77,70,67,63,76,57,34,29.91,29.86,29.80,10,10,10,24,18,31,0.00,2,,173
2008-6-13,95,86,78,70,69,65,74,59,40,30.00,29.93,29.87,10,10,10,21,15,29,0.00,4,,179
2008-6-14,91,85,79,72,69,67,74,62,47,30.06,29.96,29.88,10,10,10,26,13,31,0.00,4,,156
2008-6-15,98,88,78,71,68,63,77,54,31,29.93,29.86,29.77,10,10,10,17,12,20,0.00,2,,160
2008-6-16,97,88,79,71,67,62,72,52,32,29.96,29.88,29.83,10,10,10,18,13,26,0.00,3,,142
2008-6-17,84,76,69,70,67,64,88,74,62,30.13,30.01,29.94,10,9,3,31,12,56,0.15,7,Rain-Thunderstorm,85
2008-6-18,91,80,71,70,69,68,94,72,48,29.99,29.92,29.83,10,10,7,12,5,16,0.00,5,,104
2008-6-19,89,81,73,70,67,64,83,67,46,30.00,29.90,29.84,10,10,8,18,9,21,0.12,7,Rain-Thunderstorm,131
2008-6-20,96,85,75,71,66,60,79,55,31,30.00,29.94,29.89,10,10,9,10,6,,0.00,5,Rain,48
2008-6-21,93,84,75,70,64,54,76,53,29,30.12,30.06,30.02,10,10,10,14,6,22,0.00,3,Thunderstorm,33
2008-6-22,96,82,72,66,61,54,78,49,27,30.08,30.02,29.94,10,10,10,12,4,,0.00,2,,98
2008-6-23,97,85,73,63,59,52,64,41,22,30.02,29.98,29.96,10,10,10,16,7,22,0.00,5,,147
2008-6-24,93,84,75,69,65,61,74,54,33,30.11,30.05,30.01,10,10,10,20,12,22,0.00,5,,159
2008-6-25,98,86,75,70,67,61,79,61,31,30.12,30.05,29.93,10,10,10,31,14,36,0.05,5,Rain-Thunderstorm,180
2008-6-26,95,85,75,70,67,62,79,59,33,30.04,29.96,29.86,10,10,10,23,12,26,0.00,3,,175
2008-6-27,98,88,77,70,66,61,79,51,30,29.94,29.88,29.80,10,10,10,20,14,24,0.00,2,,179
2008-6-28,99,89,79,69,67,61,72,56,30,29.99,29.93,29.86,10,10,10,21,14,33,0.00,5,Rain-Thunderstorm,201
2008-6-29,91,81,71,69,64,56,83,60,32,30.13,30.08,30.02,10,10,10,13,8,16,0.00,7,Rain-Thunderstorm,27
2008-6-30,93,80,69,63,59,55,81,48,29,30.17,30.10,30.02,10,10,10,13,4,,0.00,6,,89
