PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,74,61,48,56,49,44,83,64,44,30.37,30.25,30.12,10,10,10,25,7,29,0.00,4,,353
2012-10-2,64,57,50,47,38,28,83,56,29,30.30,30.22,30.18,10,10,10,18,9,21,0.00,4,,4
2012-10-3,66,56,46,42,35,31,86,57,28,30.39,30.34,30.30,10,10,10,23,16,28,0.00,0,,14
2012-10-4,66,57,47,39,37,33,66,50,34,30.31,30.28,30.26,10,10,10,21,15,25,0.00,1,,12
2012-10-5,71,60,48,41,35,29,77,50,22,30.31,30.27,30.23,10,10,10,18,13,22,0.00,0,,12
2012-10-6,75,61,46,40,32,24,66,42,17,30.25,30.20,30.13,10,10,10,17,12,21,0.00,0,,17
2012-10-7,75,61,46,42,39,31,77,50,22,30.12,30.04,29.96,10,10,10,12,3,14,0.00,0,,336
2012-10-8,70,58,46,46,41,38,86,61,36,30.07,29.99,29.95,10,10,10,9,4,12,0.00,1,,187
2012-10-9,61,55,48,47,46,45,93,75,57,30.16,30.10,30.06,10,9,6,9,4,10,0.00,4,,221
2012-10-10,54,51,47,48,46,44,93,85,77,30.07,30.04,29.99,9,3,0,9,3,10,0.00,7,Fog,337
2012-10-11,57,51,45,46,44,41,86,76,66,30.02,29.92,29.82,9,6,0,9,3,13,0.00,5,Fog,313
2012-10-12,57,53,48,52,48,45,93,85,77,30.02,29.91,29.83,10,6,0,16,10,22,0.08,8,Fog-Rain,201
2012-10-13,60,57,54,55,53,49,93,85,77,30.17,30.13,30.04,10,9,2,15,9,21,0.19,8,Rain,191
2012-10-14,64,60,56,57,55,54,90,79,67,30.14,29.98,29.89,10,8,2,17,8,23,0.65,8,Rain,180
2012-10-15,63,58,52,58,54,48,93,83,72,29.99,29.80,29.56,10,8,1,25,10,32,0.31,7,Rain,196
2012-10-16,61,54,47,52,45,42,83,67,51,30.30,29.97,29.60,10,10,10,29,12,38,0.00,3,,204
2012-10-17,58,51,43,44,42,39,83,69,55,30.35,30.30,30.23,10,10,10,9,4,12,0.00,5,,181
2012-10-18,64,54,44,51,44,40,100,72,43,30.23,30.00,29.82,10,9,3,14,4,20,0.82,6,Rain,192
2012-10-19,59,54,49,54,50,44,93,80,66,29.85,29.81,29.77,10,8,2,22,12,29,0.19,7,Rain,203
2012-10-20,52,48,43,44,38,35,86,70,54,29.92,29.88,29.83,10,10,4,28,13,35,0.02,6,Rain,194
2012-10-21,53,47,40,40,38,36,89,74,59,29.91,29.87,29.79,10,10,5,23,6,26,0.25,7,Rain,184
2012-10-22,46,42,38,41,39,36,92,81,70,29.77,29.65,29.58,10,7,1,14,6,16,0.35,7,Rain,75
2012-10-23,52,47,42,39,38,36,89,74,59,29.90,29.82,29.66,10,10,10,16,7,21,T,7,Rain,184
2012-10-24,53,48,43,43,40,37,92,77,61,30.19,30.02,29.88,10,9,3,12,5,15,0.28,8,Rain,106
2012-10-25,53,49,44,43,41,39,92,78,63,30.45,30.36,30.20,10,10,8,10,3,13,0.00,7,,141
2012-10-26,52,49,45,47,42,37,93,80,66,30.31,30.14,30.05,10,8,2,17,6,23,0.06,8,Rain,155
2012-10-27,58,54,49,55,47,45,96,84,71,30.08,29.91,29.77,10,5,0,20,11,26,0.91,8,Rain,153
2012-10-28,58,54,50,55,51,46,93,85,77,29.97,29.90,29.79,10,9,5,23,8,31,0.24,7,Rain,208
2012-10-29,60,55,50,55,52,48,100,88,75,30.05,29.90,29.75,10,8,1,26,11,38,0.43,7,Rain,192
2012-10-30,59,57,54,56,54,51,93,90,86,29.99,29.85,29.78,10,6,2,14,6,18,1.36,8,Rain,133
2012-10-31,60,56,52,55,53,48,93,85,77,29.78,29.71,29.65,10,8,3,14,6,17,0.57,8,Rain,156
