EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,81,70,59,64,60,57,90,71,51,30.18,30.13,30.05,10,10,10,13,5,16,T,3,Rain,170
2011-9-2,80,73,66,65,63,58,87,71,54,30.08,30.06,30.04,10,10,7,13,6,17,0.03,6,Rain,153
2011-9-3,80,74,68,71,67,61,97,83,68,30.07,29.99,29.92,10,9,3,15,4,20,0.15,6,Rain-Thunderstorm,194
2011-9-4,88,78,68,73,71,68,100,80,59,29.94,29.87,29.80,9,7,3,15,6,22,0.00,5,,174
2011-9-5,80,72,63,73,68,61,100,85,69,29.86,29.79,29.74,10,5,1,21,4,29,1.99,8,Rain,300
2011-9-6,63,62,61,61,60,59,100,97,93,30.00,29.95,29.86,10,5,1,18,9,25,1.07,8,Rain,17
2011-9-7,72,67,61,70,65,60,100,95,90,29.99,29.95,29.91,10,5,0,10,5,21,1.11,8,Fog-Rain-Thunderstorm,352
2011-9-8,75,72,68,72,70,67,100,97,93,29.94,29.90,29.86,10,5,0,12,5,15,2.27,8,Fog-Rain-Thunderstorm,22
2011-9-9,84,76,68,73,70,66,100,81,62,29.88,29.86,29.81,10,6,0,10,3,14,0.26,7,Fog-Rain,84
2011-9-10,83,74,64,68,65,63,100,76,51,30.01,29.93,29.88,10,8,2,17,5,21,0.00,2,,315
2011-9-11,83,73,63,66,63,57,93,72,51,30.08,30.03,29.99,10,9,4,26,3,32,T,5,Rain-Thunderstorm,11
2011-9-12,83,71,59,63,61,58,97,71,45,30.09,30.03,29.98,10,9,6,10,2,15,0.00,2,,283
2011-9-13,84,71,58,64,61,58,100,72,43,30.01,29.97,29.93,10,9,5,12,4,20,0.00,1,,194
2011-9-14,88,75,62,65,64,62,93,70,46,29.99,29.94,29.87,10,9,6,16,5,22,0.02,3,Rain-Thunderstorm,192
2011-9-15,74,62,50,64,58,44,93,78,62,30.22,29.98,29.87,10,9,2,29,10,37,0.01,5,Rain,339
2011-9-16,62,52,42,50,43,39,89,68,46,30.37,30.33,30.25,10,10,10,12,3,15,0.00,5,,333
2011-9-17,64,57,49,53,50,47,96,82,67,30.41,30.37,30.33,10,10,10,10,5,13,T,7,Rain,18
2011-9-18,69,61,52,56,51,48,93,73,53,30.40,30.36,30.32,10,10,10,12,4,31,0.00,6,,21
2011-9-19,69,64,58,57,55,53,84,73,61,30.31,30.23,30.13,10,10,10,9,4,13,0.00,8,,130
2011-9-20,73,68,63,65,63,57,100,87,73,30.16,30.12,30.08,10,9,3,10,5,14,0.20,7,Rain,170
2011-9-21,77,71,65,70,67,64,100,85,69,30.20,30.15,30.11,10,6,0,10,4,14,0.09,8,Rain,139
2011-9-22,79,73,67,70,69,66,100,86,71,30.13,30.10,30.07,10,8,2,9,3,12,0.10,7,Rain-Thunderstorm,176
2011-9-23,73,69,65,72,69,64,100,94,87,30.09,30.01,29.89,10,4,0,9,4,13,0.36,7,Fog-Rain,162
2011-9-24,76,70,63,67,65,60,100,84,68,30.08,30.02,29.96,10,7,0,9,3,12,0.00,7,Fog,47
2011-9-25,76,71,66,70,67,66,100,90,79,30.12,30.07,30.02,10,7,2,7,2,8,0.11,7,Rain,94
2011-9-26,80,75,69,70,68,66,100,84,67,30.02,29.98,29.92,10,9,3,10,5,15,T,7,Rain,151
2011-9-27,79,74,69,72,70,66,93,86,79,29.93,29.89,29.84,10,10,5,17,7,25,T,7,Rain-Thunderstorm,145
2011-9-28,80,72,64,70,66,63,93,78,62,29.91,29.84,29.78,10,9,2,12,5,16,0.16,6,Rain-Thunderstorm,143
2011-9-29,76,66,56,66,61,50,100,72,43,29.79,29.75,29.70,10,6,0,18,5,26,T,5,Fog-Rain,237
2011-9-30,73,64,54,57,52,45,100,71,41,29.76,29.71,29.67,10,10,8,21,6,25,0.00,4,,265
