EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,45,39,33,31,27,23,70,60,49,29.86,29.78,29.71,10,10,10,17,10,25,0.00,7,,293
2013-3-2,41,36,30,24,21,19,78,65,52,29.87,29.84,29.80,10,10,9,21,10,25,T,5,Snow,293
2013-3-3,39,34,29,20,19,17,63,54,44,29.89,29.84,29.79,10,10,9,22,12,31,T,7,Snow,304
2013-3-4,42,35,27,18,16,13,63,49,34,30.02,29.96,29.90,10,10,10,25,14,33,0.00,2,,300
2013-3-5,48,38,27,29,19,11,64,44,23,30.08,29.99,29.84,10,10,10,17,6,20,0.00,5,,77
2013-3-6,40,37,33,36,33,27,100,80,59,29.97,29.73,29.63,10,5,1,25,16,36,0.75,8,Rain-Snow,32
2013-3-7,49,42,35,30,25,22,76,57,37,30.14,30.07,29.99,10,10,10,22,10,32,0.00,4,,324
2013-3-8,49,41,33,26,24,20,70,54,37,30.25,30.16,30.11,10,10,10,25,13,37,0.00,5,,326
2013-3-9,62,49,35,24,20,14,56,36,16,30.33,30.28,30.24,10,10,10,14,5,23,0.00,1,,322
2013-3-10,59,44,28,40,23,5,85,49,12,30.34,30.29,30.24,10,10,8,18,5,21,0.00,3,,137
2013-3-11,57,50,43,47,43,39,96,79,61,30.26,30.14,29.97,10,10,8,18,8,29,0.01,8,Rain,140
2013-3-12,58,49,40,55,47,29,100,76,52,29.95,29.80,29.70,10,6,1,22,10,29,0.63,7,Rain,212
2013-3-13,50,40,29,31,25,17,85,57,29,30.04,29.95,29.89,10,10,10,25,10,33,T,4,Rain,277
2013-3-14,45,38,31,19,16,11,58,43,27,30.10,30.05,30.00,10,10,10,28,14,37,0.00,2,,286
2013-3-15,55,40,25,30,21,16,63,45,27,30.08,29.94,29.77,10,10,10,15,6,24,0.00,5,,231
2013-3-16,52,45,37,36,33,30,82,67,52,29.93,29.78,29.67,10,9,7,17,8,24,T,8,,58
2013-3-17,41,38,34,31,27,20,89,69,48,30.27,30.13,29.92,10,9,6,16,7,25,0.00,7,,18
2013-3-18,38,37,35,37,30,16,92,68,44,30.33,30.12,29.88,10,6,1,17,10,21,0.39,8,Rain,67
2013-3-19,58,47,36,39,31,9,100,60,19,29.91,29.80,29.70,10,5,1,28,10,37,T,6,Rain,290
2013-3-20,51,41,31,22,15,11,54,37,20,29.98,29.89,29.78,10,10,10,25,10,32,0.00,3,,265
2013-3-21,40,34,28,25,13,6,69,49,29,29.88,29.80,29.75,10,10,8,22,11,31,T,6,Snow,313
2013-3-22,46,37,27,18,15,10,58,45,31,30.00,29.92,29.87,10,10,10,21,11,29,0.00,2,,282
2013-3-23,52,39,26,22,20,18,69,49,28,30.02,29.97,29.91,10,10,10,23,9,29,0.00,2,,294
2013-3-24,42,35,28,32,23,19,82,62,41,29.99,29.84,29.68,10,10,9,13,4,21,T,7,Snow,76
2013-3-25,36,34,32,34,32,30,100,91,82,29.69,29.57,29.51,10,3,0,10,5,18,0.82,8,Fog-Rain-Snow,346
2013-3-26,50,40,30,32,29,23,100,67,33,29.96,29.82,29.69,10,9,4,18,9,23,T,5,Rain,296
2013-3-27,50,44,37,28,27,23,70,56,41,30.09,30.02,29.97,10,10,10,28,12,38,T,5,Rain,287
2013-3-28,50,43,35,31,27,23,75,56,36,30.21,30.12,30.07,10,10,10,20,11,28,T,6,,289
2013-3-29,56,48,40,29,26,24,60,46,32,30.24,30.19,30.13,10,10,10,18,7,24,0.00,5,,300
2013-3-30,60,47,34,31,26,16,82,51,19,30.22,30.17,30.11,10,10,10,14,4,20,0.00,3,,277
2013-3-31,54,45,36,50,41,27,96,78,59,30.12,29.89,29.74,10,7,1,12,4,17,0.04,7,Rain,187
