CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,69,53,37,36,33,29,79,48,23,30.35,30.25,30.16,10,10,10,10,2,,0.00,2,,129
2011-3-2,72,60,48,35,33,30,56,37,21,30.22,30.13,30.05,10,10,8,13,5,,0.00,3,,128
2011-3-3,75,63,51,52,40,30,65,43,25,30.07,29.96,29.86,10,10,6,23,12,30,0.00,3,,154
2011-3-4,71,66,59,56,54,46,81,66,55,29.99,29.86,29.81,10,9,6,21,15,31,0.00,7,,186
2011-3-5,57,50,42,43,30,22,66,51,27,30.29,30.21,30.01,10,10,9,25,18,36,0.00,5,,343
2011-3-6,61,48,34,30,24,20,67,42,21,30.29,30.15,29.97,10,10,10,14,4,22,0.00,6,,137
2011-3-7,64,55,46,52,42,31,72,62,48,29.96,29.85,29.72,10,10,8,24,16,30,0.00,7,,139
2011-3-8,82,68,53,62,52,39,88,64,27,29.94,29.72,29.59,10,8,2,22,16,28,0.00,7,,161
2011-3-9,64,55,46,43,34,24,71,49,22,30.32,30.14,29.94,10,10,10,21,11,33,0.00,3,,338
2011-3-10,64,53,42,29,26,23,58,36,20,30.47,30.35,30.25,10,10,10,12,6,16,0.00,0,,352
2011-3-11,75,62,48,40,27,24,42,28,15,30.25,30.10,29.97,10,10,10,21,12,32,0.00,2,,177
2011-3-12,79,67,55,53,50,42,83,57,38,30.03,29.97,29.89,10,10,10,23,15,30,0.00,4,,168
2011-3-13,75,68,60,59,56,52,78,67,53,30.07,30.00,29.95,10,9,1,23,13,28,0.26,7,Rain-Thunderstorm,191
2011-3-14,62,55,46,55,41,33,80,63,38,30.27,30.16,30.06,10,9,1,23,16,30,0.26,6,Rain-Thunderstorm,341
2011-3-15,64,52,39,40,35,32,76,53,37,30.27,30.19,30.10,10,10,10,10,3,,0.00,4,,116
2011-3-16,75,64,55,58,51,40,77,62,55,30.18,30.12,30.02,10,10,9,21,10,29,0.00,6,,153
2011-3-17,84,73,64,59,58,56,80,61,42,30.09,30.02,29.95,10,10,10,24,18,32,0.00,4,,181
2011-3-18,86,74,64,59,58,55,83,59,37,30.14,30.06,30.01,10,10,10,16,12,25,0.00,3,,177
2011-3-19,82,73,64,61,57,49,83,60,35,30.16,30.09,29.99,10,10,10,22,13,28,0.00,5,,176
2011-3-20,81,72,64,58,56,52,78,60,42,30.15,30.09,30.03,10,10,10,25,15,31,0.00,6,,174
2011-3-21,84,73,64,59,56,53,78,58,39,30.13,30.04,29.93,10,10,10,24,18,32,0.00,7,,177
2011-3-22,82,74,66,58,56,54,73,57,42,29.95,29.82,29.70,10,10,10,25,19,38,0.00,5,,188
2011-3-23,80,72,63,57,40,25,78,38,15,29.97,29.84,29.74,10,10,9,14,9,22,0.00,0,,303
2011-3-24,79,66,54,34,31,27,41,27,17,30.09,29.96,29.81,10,10,10,18,10,22,0.00,1,,96
2011-3-25,84,66,48,59,54,28,78,55,31,29.92,29.75,29.63,10,9,6,17,13,24,0.00,5,,182
2011-3-26,86,70,52,63,53,34,83,56,17,29.85,29.67,29.59,10,8,6,20,14,30,0.00,2,,246
2011-3-27,52,50,48,47,43,39,89,79,66,29.98,29.90,29.84,10,8,2,15,9,22,0.01,8,Rain,26
2011-3-28,59,52,48,44,42,40,82,69,53,30.04,29.95,29.86,10,9,5,13,7,,0.00,7,,82
2011-3-29,55,52,48,49,46,42,88,79,64,30.09,29.99,29.90,10,6,2,17,9,22,0.01,8,Rain,24
2011-3-30,55,48,41,41,38,37,87,71,54,30.12,30.03,29.92,10,8,5,17,8,22,0.00,6,,7
2011-3-31,77,60,43,44,40,37,82,56,25,29.93,29.83,29.71,10,8,4,10,5,17,0.00,5,,187
