EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,90,85,79,75,74,71,85,71,56,30.09,30.05,29.99,10,10,10,16,5,21,0.00,2,,174
2012-7-2,91,85,79,75,73,69,91,72,52,30.12,30.06,30.00,10,10,10,16,6,20,0.00,1,,144
2012-7-3,90,84,78,75,74,72,85,72,59,30.08,30.04,30.00,10,10,10,15,7,21,0.00,2,,105
2012-7-4,90,85,79,76,74,71,85,74,63,30.09,30.05,30.01,10,10,10,20,6,26,T,1,Rain,126
2012-7-5,89,83,77,76,73,71,88,72,56,30.07,30.03,29.99,10,8,2,15,7,20,0.30,2,Rain-Thunderstorm,87
2012-7-6,89,84,79,75,74,70,85,72,59,30.06,30.03,30.00,10,10,10,14,8,20,0.00,2,,119
2012-7-7,89,83,77,75,74,71,85,72,59,30.09,30.06,30.02,10,10,10,18,8,22,0.00,2,,101
2012-7-8,90,85,80,76,74,71,85,72,59,30.08,30.06,30.02,10,10,10,16,6,22,0.00,1,,105
2012-7-9,86,82,78,77,74,72,91,78,65,30.07,30.02,29.97,10,10,5,15,6,17,0.12,2,Rain,102
2012-7-10,89,83,76,77,75,72,97,78,59,30.05,30.01,29.95,10,10,3,20,6,25,0.12,2,Rain-Thunderstorm,145
2012-7-11,83,78,73,75,73,70,100,85,69,30.07,30.01,29.96,10,8,0,16,6,18,2.24,5,Fog-Rain-Thunderstorm,91
2012-7-12,86,80,73,75,72,70,93,79,65,30.06,30.02,29.97,10,8,1,18,3,25,0.88,5,Rain-Thunderstorm,154
2012-7-13,87,81,74,78,73,71,94,78,61,30.06,30.02,29.99,10,8,1,17,8,22,0.90,4,Rain-Thunderstorm,123
2012-7-14,88,83,78,75,73,71,85,73,61,30.08,30.04,29.99,10,10,7,26,11,37,0.07,2,Rain,112
2012-7-15,85,79,72,75,73,71,100,85,69,30.12,30.08,30.04,10,8,1,18,6,30,0.98,5,Rain-Thunderstorm,147
2012-7-16,86,79,72,77,73,72,100,83,65,30.11,30.05,30.00,10,7,0,22,4,25,3.20,5,Fog-Rain-Thunderstorm,123
2012-7-17,88,81,74,77,74,69,94,79,63,30.06,30.02,29.99,10,10,3,20,3,26,0.09,3,Rain-Thunderstorm,186
2012-7-18,89,82,75,78,75,70,94,75,55,30.14,30.09,30.01,10,10,10,16,6,22,0.00,1,,162
2012-7-19,89,85,80,78,75,73,94,79,63,30.19,30.14,30.10,10,10,8,14,7,18,0.00,2,,123
2012-7-20,90,86,82,76,75,74,79,72,64,30.13,30.09,30.05,10,10,10,16,11,23,0.00,2,,105
2012-7-21,90,86,82,79,76,75,85,75,64,30.10,30.07,30.03,10,10,10,18,12,22,T,3,Rain,114
2012-7-22,87,81,74,79,74,70,100,86,72,30.16,30.10,30.04,10,8,1,29,9,39,0.79,6,Rain-Thunderstorm,125
2012-7-23,88,82,76,79,75,71,91,80,68,30.17,30.13,30.10,10,10,6,16,9,22,0.06,3,Rain-Thunderstorm,130
2012-7-24,90,86,81,79,77,74,88,76,64,30.14,30.09,30.04,10,10,9,15,8,18,0.00,3,,150
2012-7-25,90,84,78,75,74,71,91,74,56,30.06,30.04,30.00,10,10,7,15,6,20,0.00,1,,167
2012-7-26,91,84,77,75,74,71,91,72,52,30.06,30.03,30.00,10,10,8,15,6,18,0.00,1,,155
2012-7-27,91,85,79,75,75,73,85,73,60,30.10,30.06,30.01,10,10,8,16,6,22,0.00,1,,141
2012-7-28,90,84,78,76,74,70,91,75,59,30.13,30.08,30.05,10,10,10,17,6,22,0.00,2,,136
2012-7-29,90,85,79,75,73,70,91,73,55,30.10,30.05,30.01,10,10,10,14,6,20,0.00,1,,132
2012-7-30,91,85,79,75,72,67,79,66,52,30.07,30.04,29.99,10,10,10,20,5,25,0.02,2,,171
2012-7-31,91,84,77,74,72,70,79,68,56,30.06,30.02,29.98,10,10,10,16,5,22,T,2,,159
