EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,76,65,53,50,47,42,77,56,35,30.36,30.31,30.26,10,10,7,13,6,18,0.00,2,,5
2010-7-2,78,66,53,56,51,48,80,58,36,30.35,30.28,30.18,10,10,5,10,3,,0.00,1,,173
2010-7-3,85,73,60,64,56,49,84,57,29,30.19,30.12,30.03,10,9,7,16,6,25,0.00,0,,205
2010-7-4,91,77,62,70,64,56,78,61,44,30.05,29.99,29.92,9,8,6,17,8,24,0.00,1,,212
2010-7-5,93,84,74,73,69,65,87,66,44,30.00,29.97,29.95,8,7,6,20,10,25,0.00,3,,219
2010-7-6,92,82,71,67,64,60,84,60,36,30.07,30.04,30.01,10,8,4,20,9,25,0.00,1,,208
2010-7-7,94,83,72,71,68,64,74,60,46,30.11,30.06,30.02,10,8,6,14,6,18,0.00,4,,218
2010-7-8,93,83,73,74,71,67,93,69,44,30.03,29.98,29.94,8,5,1,26,5,33,0.25,6,Rain,236
2010-7-9,83,77,70,73,69,52,100,67,34,29.96,29.93,29.90,10,5,1,15,7,21,0.01,7,Rain,327
2010-7-10,87,76,64,63,59,56,87,61,35,29.99,29.95,29.91,10,10,7,12,3,25,0.00,3,,269
2010-7-11,86,77,67,66,63,59,87,68,48,29.92,29.86,29.77,10,9,7,24,6,29,0.06,4,Rain-Thunderstorm,192
2010-7-12,84,77,69,69,67,64,90,74,58,29.78,29.73,29.71,10,7,2,26,5,40,0.24,6,Rain-Thunderstorm,234
2010-7-13,83,76,69,70,67,64,97,78,58,29.96,29.88,29.79,8,4,0,18,3,25,0.81,7,Rain-Thunderstorm,62
2010-7-14,87,77,67,68,65,62,97,71,45,30.07,30.03,29.96,10,6,2,12,4,17,0.00,3,,146
2010-7-15,92,82,71,73,70,64,87,70,52,30.05,29.94,29.84,10,8,2,36,8,46,0.19,7,Rain-Thunderstorm,234
2010-7-16,87,78,68,72,64,61,87,65,43,29.97,29.93,29.89,10,10,8,20,9,25,0.00,3,,260
2010-7-17,90,79,68,69,65,60,87,66,44,29.92,29.87,29.82,10,9,7,23,9,33,0.00,2,,255
2010-7-18,90,78,65,71,65,60,93,72,50,29.94,29.86,29.78,10,9,6,26,10,38,0.17,5,Rain-Thunderstorm,215
2010-7-19,83,77,71,70,67,62,93,72,51,29.95,29.86,29.77,10,8,5,17,6,21,T,6,Rain,291
2010-7-20,83,74,65,69,66,62,100,79,58,29.98,29.94,29.91,10,6,0,15,6,18,1.29,7,Rain-Thunderstorm,126
2010-7-21,88,80,71,71,66,60,93,68,43,30.03,29.96,29.93,10,9,5,18,9,26,0.00,3,,274
2010-7-22,84,75,65,73,64,60,93,72,51,30.09,30.00,29.87,10,8,2,15,5,21,0.13,6,Rain-Thunderstorm,149
2010-7-23,91,81,70,79,74,68,94,79,64,29.92,29.84,29.79,10,6,0,36,11,45,1.69,8,Fog-Rain-Hail-Thunderstorm,252
2010-7-24,88,81,73,77,72,70,93,78,63,29.91,29.88,29.80,10,8,3,31,8,27,0.06,6,Rain,238
2010-7-25,82,75,68,72,66,57,100,73,45,30.10,29.97,29.87,10,8,2,20,6,28,0.58,6,Rain-Thunderstorm,349
2010-7-26,84,74,64,64,61,58,87,67,46,30.17,30.13,30.07,10,9,7,13,4,16,0.00,3,,222
2010-7-27,84,76,67,63,61,57,81,63,45,30.14,30.07,29.98,10,8,6,14,4,25,0.00,3,,181
2010-7-28,91,81,70,75,70,64,88,74,59,30.00,29.92,29.88,10,7,1,24,10,32,0.47,6,Rain-Thunderstorm,249
2010-7-29,81,73,65,69,59,53,93,68,42,30.09,30.04,29.94,10,10,9,14,6,17,0.00,3,,339
2010-7-30,83,73,63,62,58,53,84,62,39,30.06,30.02,29.95,10,10,8,13,4,16,0.00,6,,292
2010-7-31,79,74,68,68,63,60,79,69,58,29.95,29.90,29.88,10,7,2,14,3,16,0.01,8,Rain,192
