CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,100,90,79,76,72,64,85,60,35,30.07,29.98,29.91,10,9,6,13,6,16,0.00,1,,148
2011-8-2,102,91,80,76,74,72,74,57,40,29.96,29.81,29.70,9,8,6,17,9,23,0.00,1,,180
2011-8-3,95,89,82,77,75,71,80,65,49,29.83,29.76,29.69,10,10,8,16,9,21,0.00,2,,348
2011-8-4,91,84,76,71,66,59,79,60,40,29.96,29.89,29.82,10,10,10,17,9,23,T,5,Rain,113
2011-8-5,86,81,76,75,71,66,87,72,57,29.95,29.89,29.85,10,9,1,14,6,20,0.56,7,Rain,127
2011-8-6,95,86,76,79,74,71,88,70,52,29.89,29.83,29.76,10,9,8,17,8,22,0.02,6,Rain-Thunderstorm,127
2011-8-7,98,89,80,79,73,67,94,65,35,29.86,29.78,29.71,10,9,5,15,6,22,0.00,4,,282
2011-8-8,90,83,75,72,68,65,82,64,46,29.81,29.73,29.66,10,10,10,25,10,31,0.00,4,,257
2011-8-9,94,82,70,70,66,61,90,65,39,29.83,29.75,29.71,10,10,10,15,5,24,0.00,2,,303
2011-8-10,80,75,69,66,62,57,84,68,52,29.93,29.86,29.77,10,10,7,14,5,16,0.04,4,Rain,352
2011-8-11,85,75,65,64,59,55,93,65,37,30.00,29.95,29.92,10,10,10,12,4,16,T,3,,53
2011-8-12,89,78,67,72,64,59,84,65,45,30.02,29.93,29.87,10,10,7,18,7,24,0.10,4,Rain-Thunderstorm,155
2011-8-13,92,81,70,70,66,60,90,64,38,29.94,29.90,29.86,10,10,8,23,7,30,0.09,5,Rain,292
2011-8-14,84,75,65,63,60,58,87,64,40,30.02,29.97,29.91,10,10,10,17,8,23,0.00,2,,340
2011-8-15,82,73,63,61,59,56,84,63,42,30.05,29.98,29.96,10,10,10,8,2,12,0.00,3,,64
2011-8-16,84,73,62,66,61,55,93,67,40,30.05,30.01,29.96,10,10,7,15,6,18,T,5,Rain,147
2011-8-17,90,83,75,72,67,63,79,65,50,30.02,29.99,29.95,10,10,9,12,5,14,0.00,6,,131
2011-8-18,94,83,72,72,69,64,93,66,39,30.01,29.93,29.84,10,8,4,10,4,14,0.00,3,,39
2011-8-19,94,83,72,72,68,65,84,63,41,29.88,29.83,29.76,10,10,7,24,5,35,0.11,4,Rain-Thunderstorm,142
2011-8-20,93,83,72,73,69,62,90,65,39,30.05,29.92,29.85,10,10,7,25,5,32,0.07,6,Rain,201
2011-8-21,91,82,73,71,68,66,87,67,47,30.00,29.95,29.90,10,10,9,14,5,17,0.00,2,,344
2011-8-22,87,79,71,69,65,61,74,61,48,30.09,30.01,29.96,10,10,5,13,7,20,0.05,5,Rain,119
2011-8-23,99,87,75,73,70,68,82,60,38,29.99,29.87,29.76,10,10,8,20,11,23,0.00,2,,182
2011-8-24,100,91,81,73,68,60,74,54,33,29.81,29.76,29.72,10,10,9,26,14,36,0.00,4,,240
2011-8-25,88,78,67,60,56,54,68,51,34,30.01,29.95,29.84,10,10,10,15,8,21,0.00,1,,8
2011-8-26,90,79,67,63,61,59,76,57,38,30.07,29.98,29.92,10,10,10,13,3,16,0.00,2,,27
2011-8-27,93,82,70,68,63,55,84,59,33,29.94,29.90,29.85,10,10,10,17,8,22,0.00,1,,347
2011-8-28,87,77,67,61,56,53,73,53,32,29.95,29.89,29.83,10,10,10,20,7,28,T,2,Rain,43
2011-8-29,87,77,66,58,54,50,73,52,30,30.02,29.95,29.90,10,10,10,13,5,17,0.00,1,,89
2011-8-30,91,79,67,60,58,56,68,51,34,30.00,29.93,29.86,10,10,10,21,12,26,0.00,5,,136
2011-8-31,103,90,76,67,62,60,60,43,25,29.94,29.90,29.85,10,10,9,23,10,29,0.00,1,,183
