EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,36,28,19,17,13,8,81,60,38,30.34,30.22,30.15,10,10,10,29,19,35,0.00,4,,5
2009-3-2,26,20,13,7,4,3,58,49,40,30.48,30.41,30.33,10,10,10,23,13,26,0.00,3,,8
2009-3-3,32,21,9,9,5,0,84,56,27,30.58,30.49,30.42,10,10,10,9,4,15,0.00,2,,28
2009-3-4,48,34,21,15,9,5,60,37,20,30.43,30.35,30.27,10,10,5,9,4,,0.00,6,,153
2009-3-5,66,51,35,45,33,15,55,45,35,30.25,30.12,29.97,10,10,10,30,14,41,0.00,7,,193
2009-3-6,65,61,56,52,49,41,75,65,55,30.10,30.02,29.99,10,9,8,28,14,36,0.00,7,,207
2009-3-7,76,65,54,54,52,49,86,62,38,30.09,29.99,29.90,10,10,9,26,13,37,0.00,6,,203
2009-3-8,69,60,50,58,53,40,84,73,61,29.93,29.82,29.70,10,10,2,31,15,38,0.11,6,Rain,213
2009-3-9,59,49,39,40,36,33,82,61,40,30.24,30.13,29.93,10,10,10,26,8,33,0.00,5,,21
2009-3-10,77,63,49,55,47,36,66,55,43,30.11,29.93,29.79,10,10,10,29,13,39,T,7,Rain,175
2009-3-11,71,51,30,59,35,19,93,66,39,30.54,30.19,29.79,10,9,2,33,14,39,0.24,7,Rain,288
2009-3-12,36,32,27,21,20,18,75,64,52,30.61,30.54,30.48,10,10,9,14,9,20,0.00,7,,22
2009-3-13,48,39,29,21,19,18,63,48,33,30.46,30.36,30.26,10,10,8,13,8,18,0.00,6,,47
2009-3-14,50,43,36,35,28,19,65,53,41,30.25,30.14,30.06,10,10,10,13,7,15,T,8,Rain,63
2009-3-15,63,54,44,43,33,25,80,60,39,30.11,30.07,30.03,10,10,8,13,6,17,0.00,6,,76
2009-3-16,63,54,45,49,46,40,93,71,48,30.19,30.15,30.12,10,7,3,10,2,14,0.00,7,,322
2009-3-17,71,54,37,46,41,37,100,68,36,30.26,30.19,30.13,10,8,5,15,5,22,0.00,0,,200
2009-3-18,75,58,40,54,45,38,93,61,29,30.15,30.08,29.98,10,8,2,21,10,26,0.30,5,Rain,240
2009-3-19,57,47,37,50,32,11,93,55,16,30.32,30.21,30.08,10,9,2,23,11,30,0.04,5,Rain,351
2009-3-20,48,38,27,24,21,19,74,55,36,30.45,30.40,30.33,10,10,10,16,7,21,0.00,1,,34
2009-3-21,57,45,32,24,21,19,61,42,22,30.45,30.41,30.37,10,10,10,9,4,13,0.00,4,,95
2009-3-22,65,50,35,28,25,22,60,42,24,30.42,30.36,30.29,10,10,10,10,4,13,0.00,2,,80
2009-3-23,64,52,40,34,31,28,67,49,30,30.35,30.27,30.20,10,9,6,16,10,21,0.00,6,,89
2009-3-24,73,60,47,43,28,12,45,33,21,30.19,30.09,29.95,10,10,10,23,12,31,T,8,,134
2009-3-25,61,55,48,56,54,48,100,90,80,29.95,29.88,29.83,10,6,2,25,12,38,0.40,8,Rain,192
2009-3-26,56,49,42,49,44,39,100,78,55,29.98,29.88,29.83,10,5,0,17,6,21,0.22,7,Fog-Rain,3
2009-3-27,59,51,42,45,42,39,96,72,47,29.96,29.89,29.82,10,8,4,17,7,22,T,7,Rain,69
2009-3-28,60,52,44,55,46,40,93,84,75,29.83,29.64,29.30,10,9,5,26,11,35,0.23,7,Rain-Thunderstorm,81
2009-3-29,53,45,37,55,36,30,85,75,65,29.91,29.53,29.32,10,9,4,30,16,38,0.04,8,Rain,239
2009-3-30,58,44,29,32,29,27,96,63,30,30.10,30.04,29.94,10,10,6,12,4,20,0.00,4,,224
2009-3-31,67,55,42,46,36,28,66,50,34,30.00,29.86,29.70,10,10,10,28,12,36,0.03,7,Rain,147
