CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,88,78,69,70,68,64,91,69,38,30.07,30.01,29.96,10,10,10,16,6,29,0.00,4,,109
2012-5-2,88,80,73,73,71,63,85,76,53,29.99,29.95,29.85,10,10,7,21,9,33,0.08,7,Rain-Thunderstorm,152
2012-5-3,88,80,72,72,71,69,91,74,54,30.04,29.99,29.94,10,10,10,12,6,,0.00,3,,125
2012-5-4,90,80,71,72,70,66,94,73,49,30.07,30.02,29.98,10,10,7,9,3,,0.00,3,,125
2012-5-5,90,82,73,73,71,69,94,78,48,30.02,29.97,29.92,10,9,7,10,4,,0.08,4,Rain,312
2012-5-6,89,80,72,74,71,68,93,74,50,29.99,29.94,29.89,10,9,6,12,3,16,0.12,4,Fog-Rain,82
2012-5-7,89,80,71,72,70,66,94,77,48,29.94,29.90,29.83,10,9,3,30,5,36,0.08,7,Fog-Rain-Thunderstorm,32
2012-5-8,88,80,72,71,69,65,88,75,45,29.93,29.89,29.84,10,10,7,15,6,25,0.03,6,Rain-Thunderstorm,356
2012-5-9,82,78,73,72,68,59,89,71,54,29.94,29.89,29.86,10,10,10,15,7,17,0.00,6,,340
2012-5-10,82,76,69,59,57,53,68,51,30,29.99,29.94,29.90,10,10,10,13,9,20,0.00,3,,74
2012-5-11,77,72,68,68,63,58,88,74,54,30.05,29.98,29.91,10,9,2,17,5,26,0.28,7,Rain-Thunderstorm,123
2012-5-12,82,76,69,73,69,65,94,83,62,30.07,30.03,29.98,10,9,2,24,6,30,0.24,7,Rain-Thunderstorm,180
2012-5-13,80,72,64,68,65,63,100,79,53,30.10,30.05,30.00,10,9,4,9,5,,0.00,4,Fog,313
2012-5-14,82,76,69,65,64,62,84,67,46,30.07,30.00,29.94,10,10,7,12,6,17,0.00,4,,2
2012-5-15,84,76,69,67,62,59,81,58,35,30.03,29.99,29.96,10,10,9,9,6,,0.00,5,,20
2012-5-16,86,78,69,67,65,62,81,67,40,30.02,29.98,29.94,10,10,7,15,5,17,0.00,5,Thunderstorm,6
2012-5-17,89,78,68,67,61,53,90,59,22,30.01,29.97,29.93,10,10,8,10,4,,0.00,1,,330
2012-5-18,91,80,69,68,62,53,81,55,22,30.00,29.97,29.94,10,10,7,13,6,16,0.00,1,,8
2012-5-19,90,79,68,70,65,60,84,63,38,30.05,30.01,29.96,10,9,6,13,3,17,0.00,2,,104
2012-5-20,88,78,69,70,64,59,90,60,30,30.11,30.06,30.02,10,10,9,13,4,18,0.00,1,,65
2012-5-21,91,80,68,69,62,53,84,54,23,30.10,30.04,29.97,10,10,7,12,6,,0.00,3,,286
2012-5-22,90,80,71,69,67,65,84,63,38,30.00,29.94,29.87,10,9,7,12,6,,0.00,3,,319
2012-5-23,89,80,72,74,69,66,91,72,42,29.90,29.85,29.81,10,8,4,15,6,,0.00,5,Rain-Thunderstorm,221
2012-5-24,88,80,72,71,68,66,90,69,46,29.93,29.88,29.82,10,10,7,17,9,22,0.00,1,,176
2012-5-25,89,80,72,72,69,64,87,69,46,30.07,30.02,29.91,10,10,10,13,6,,0.00,2,,154
2012-5-26,93,81,69,72,68,61,93,65,34,30.12,30.07,30.03,10,10,7,13,3,17,0.00,1,Fog,139
2012-5-27,93,84,75,74,71,69,88,65,39,30.05,29.99,29.92,10,9,7,10,4,,0.00,3,,325
2012-5-28,93,84,75,74,72,70,87,66,41,29.96,29.91,29.86,10,9,7,13,7,,0.00,3,,292
2012-5-29,91,83,75,74,69,65,87,65,40,29.95,29.91,29.86,10,10,10,13,9,21,0.00,2,,263
2012-5-30,91,82,73,74,71,66,93,70,43,29.94,29.88,29.81,10,10,10,14,6,20,0.00,2,Thunderstorm,240
2012-5-31,86,78,69,74,69,66,91,77,61,29.87,29.84,29.80,10,10,3,28,7,41,0.55,5,Rain-Thunderstorm,195
