PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,68,59,49,39,20,11,47,30,13,29.94,29.77,29.60,10,10,10,35,17,46,0.00,2,,296
2012-4-2,69,61,53,18,13,6,19,16,13,30.01,29.95,29.87,10,10,10,23,11,29,0.00,1,,351
2012-4-3,74,62,50,22,16,11,27,20,13,30.01,29.91,29.80,10,10,10,13,4,14,0.00,2,,190
2012-4-4,82,69,55,33,24,13,30,22,13,29.83,29.71,29.61,10,10,10,29,16,38,0.00,3,,199
2012-4-5,73,63,53,27,16,3,24,18,11,29.78,29.65,29.58,10,10,7,37,23,48,0.00,4,,209
2012-4-6,66,57,48,18,12,4,29,21,12,30.13,30.04,29.80,10,10,10,25,7,33,0.00,0,,246
2012-4-7,76,61,46,23,13,3,19,16,12,30.17,30.08,29.99,10,10,10,12,6,14,0.00,1,,198
2012-4-8,83,66,49,24,3,-9,13,9,3,30.07,29.98,29.90,10,10,10,13,6,17,0.00,3,,187
2012-4-9,88,72,56,23,13,0,16,12,7,29.95,29.86,29.75,10,10,10,21,7,28,0.00,2,,190
2012-4-10,87,74,61,28,21,13,19,14,9,29.81,29.71,29.60,10,10,10,26,12,38,0.00,3,,180
2012-4-11,71,63,55,34,30,26,38,29,19,29.87,29.73,29.60,10,10,10,33,19,46,0.00,4,,210
2012-4-12,69,59,49,34,27,16,50,32,13,29.98,29.86,29.80,10,10,10,30,17,40,0.00,4,,202
2012-4-13,67,57,47,40,32,21,59,39,19,29.84,29.66,29.49,10,10,10,30,18,43,T,7,Rain,201
2012-4-14,59,52,44,45,35,30,71,54,37,29.88,29.67,29.47,10,10,10,23,7,29,0.01,6,Rain,193
2012-4-15,72,60,47,43,36,26,82,51,20,30.05,29.99,29.89,10,10,10,16,7,23,0.00,1,,213
2012-4-16,78,66,54,38,31,27,43,29,15,30.14,30.05,29.98,10,10,10,13,5,14,0.00,3,,160
2012-4-17,84,71,57,33,30,28,35,25,14,30.03,29.94,29.85,10,10,10,13,6,15,0.00,3,,188
2012-4-18,88,77,65,34,27,20,29,19,9,29.88,29.79,29.70,10,10,10,24,13,31,0.00,5,,201
2012-4-19,89,77,64,40,36,33,35,25,15,29.90,29.84,29.75,10,10,10,18,8,26,0.00,3,,280
2012-4-20,90,78,66,38,36,34,32,24,15,30.07,29.94,29.85,10,10,10,13,5,20,0.00,0,,182
2012-4-21,96,82,67,39,37,35,34,24,13,29.92,29.84,29.77,10,10,10,13,6,14,0.00,0,,196
2012-4-22,99,85,70,40,35,29,27,20,13,29.86,29.79,29.71,10,10,10,17,7,22,0.00,0,,187
2012-4-23,98,85,71,39,35,28,25,19,13,29.85,29.75,29.68,10,10,10,26,11,37,0.00,2,,186
2012-4-24,92,81,70,43,36,31,28,21,13,29.86,29.78,29.72,10,10,10,23,12,30,0.00,4,,192
2012-4-25,84,79,73,45,37,22,35,24,12,29.91,29.79,29.66,10,10,10,13,8,16,T,7,Rain,195
2012-4-26,75,69,62,47,44,35,52,39,25,29.80,29.69,29.59,10,10,9,31,19,43,T,5,,199
2012-4-27,82,70,58,45,33,21,57,35,13,29.98,29.88,29.80,10,10,10,15,6,18,0.00,2,,186
2012-4-28,82,74,65,32,26,17,20,17,14,29.89,29.79,29.70,10,10,10,16,6,21,0.00,2,,140
2012-4-29,85,74,62,34,30,26,25,21,16,29.89,29.81,29.74,10,10,10,10,5,14,0.00,0,,177
2012-4-30,93,78,63,31,19,6,28,16,4,29.85,29.75,29.64,10,10,10,22,11,29,0.00,3,,204
