CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,86,76,65,,,,93,71,48,,,,,,,10,4,18,0.00,,,-1
2010-8-2,84,76,67,,,,90,73,55,,,,,,,18,7,22,T,,,-1
2010-8-3,86,76,66,,,,94,82,70,,,,,,,13,3,20,0.28,,,-1
2010-8-4,83,77,71,,,,100,87,74,,,,,,,38,5,56,0.48,,,-1
2010-8-5,83,76,68,,,,93,68,43,,,,,,,22,11,29,0.00,,,-1
2010-8-6,82,73,64,,,,84,63,42,,,,,,,14,7,18,0.00,,,-1
2010-8-7,83,73,62,,,,93,74,54,,,,,,,17,8,22,0.00,,,-1
2010-8-8,87,78,69,,,,84,70,55,,,,,,,30,10,41,0.08,,,-1
2010-8-9,88,80,72,,,,87,72,57,,,,,,,22,7,26,0.15,,,-1
2010-8-10,89,82,75,,,,94,75,55,,,,,,,12,5,22,0.00,,,-1
2010-8-11,90,83,75,,,,94,69,43,,,,,,,17,6,21,0.00,,,-1
2010-8-12,92,83,74,,,,94,72,49,,,,,,,12,6,20,0.00,,,-1
2010-8-13,92,83,73,,,,87,64,41,,,,,,,31,8,38,0.25,,,-1
2010-8-14,88,80,72,,,,93,72,50,,,,,,,13,5,18,T,,,-1
2010-8-15,83,75,66,,,,87,64,40,,,,,,,23,9,30,0.00,,,-1
2010-8-16,80,72,63,,,,84,60,35,,,,,,,21,9,26,0.00,,,-1
2010-8-17,79,72,64,,,,84,64,43,,,,,,,13,6,18,0.03,,,-1
2010-8-18,84,74,63,,,,93,69,45,,,,,,,10,4,20,0.05,,,-1
2010-8-19,88,77,66,,,,84,65,46,,,,,,,14,5,18,0.00,,,-1
2010-8-20,92,82,71,,,,84,68,51,,,,,,,22,11,28,0.03,,,-1
2010-8-21,86,79,71,,,,93,76,59,,,,,,,15,6,22,0.45,,,-1
2010-8-22,81,75,68,,,,90,71,51,,,,,,,14,9,,0.00,,,-1
2010-8-23,80,73,65,,,,93,76,58,,,,,,,14,,,0.00,,,-1
2010-8-24,84,74,64,,,,93,70,47,,,,,,,17,6,23,T,,,-1
2010-8-25,79,70,61,,,,78,56,33,,,,,,,17,10,26,0.00,,,-1
2010-8-26,79,69,59,,,,75,54,32,,,,,,,10,5,,0.00,,,-1
2010-8-27,86,73,59,,,,80,62,43,,,,,,,13,9,13,0.00,,,-1
2010-8-28,88,77,65,,,,93,60,26,,,,,,,17,11,17,0.00,,,-1
2010-8-29,94,83,71,,,,93,70,46,,,,,,,20,11,24,0.00,,,-1
2010-8-30,88,81,74,,,,74,64,53,,,,,,,20,14,26,0.00,,,-1
2010-8-31,93,84,75,,,,82,63,44,,,,,,,21,15,26,0.00,,,-1
