EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,78,74,70,67,65,61,84,72,60,30.10,30.04,29.98,10,10,9,17,5,21,0.08,6,Rain-Thunderstorm,142
2010-8-2,85,77,69,65,62,58,84,64,43,30.15,30.12,30.10,10,10,10,18,7,22,0.00,5,,177
2010-8-3,89,81,72,70,65,61,73,60,46,30.14,30.07,29.99,10,10,10,16,10,23,0.00,6,,203
2010-8-4,91,83,75,74,71,68,82,69,56,29.99,29.86,29.74,10,10,9,15,9,18,0.02,6,,204
2010-8-5,96,88,79,75,71,67,85,62,39,29.73,29.66,29.62,10,8,5,28,12,35,T,6,Rain-Thunderstorm,243
2010-8-6,92,81,70,71,59,45,79,52,25,29.85,29.71,29.63,10,10,7,23,12,28,0.00,4,,296
2010-8-7,85,76,67,66,55,45,69,51,33,30.00,29.93,29.86,10,10,10,16,5,22,0.00,3,,145
2010-8-8,89,80,71,70,67,63,84,66,48,30.04,30.01,29.97,10,10,10,16,8,23,0.00,4,,181
2010-8-9,96,85,73,72,68,62,93,65,36,30.03,29.98,29.91,10,8,4,17,9,24,0.00,4,,199
2010-8-10,91,85,79,71,67,62,71,58,44,29.94,29.89,29.83,10,9,6,17,6,22,T,6,Rain,239
2010-8-11,93,85,77,71,68,64,82,62,41,29.88,29.85,29.81,10,9,7,14,7,18,0.00,5,,49
2010-8-12,78,74,70,70,66,60,82,71,60,29.96,29.90,29.85,10,10,7,14,7,20,0.07,8,Rain,82
2010-8-13,80,76,71,65,58,52,79,59,39,30.11,30.04,29.97,10,10,10,16,9,22,T,5,,103
2010-8-14,78,74,70,60,56,52,68,54,40,30.16,30.13,30.11,10,10,10,15,7,20,0.00,5,,120
2010-8-15,78,74,69,69,65,60,90,77,64,30.10,30.04,29.99,10,9,2,15,7,21,0.12,7,Rain,149
2010-8-16,88,80,72,74,71,66,88,76,63,29.98,29.94,29.90,10,8,0,35,6,46,0.75,7,Fog-Rain-Hail-Thunderstorm,183
2010-8-17,93,83,72,73,63,52,93,60,27,30.04,29.99,29.94,10,10,6,17,7,23,0.00,6,,260
2010-8-18,83,77,71,67,61,52,74,55,36,30.09,30.03,29.97,10,10,10,12,4,18,T,6,,75
2010-8-19,89,78,67,65,60,56,79,57,35,29.96,29.90,29.83,10,10,9,14,4,18,0.00,3,,123
2010-8-20,91,81,70,63,56,44,68,45,21,30.00,29.91,29.85,10,10,9,17,8,24,0.00,1,,313
2010-8-21,82,74,65,73,61,49,85,64,43,30.07,30.03,29.99,10,10,10,15,7,21,T,6,,88
2010-8-22,81,76,71,75,72,65,94,84,73,30.00,29.87,29.76,10,7,1,25,9,37,0.24,8,Rain,138
2010-8-23,72,69,65,68,64,58,97,83,68,30.01,29.87,29.78,10,8,1,22,10,29,0.35,7,Rain,19
2010-8-24,71,68,65,63,59,57,81,74,66,30.01,29.98,29.93,10,9,2,22,14,26,0.03,7,Rain,16
2010-8-25,72,68,64,66,64,62,100,90,79,29.91,29.87,29.85,10,5,1,16,8,20,0.78,8,Rain,330
2010-8-26,86,76,65,65,58,50,87,60,32,30.06,29.95,29.89,10,10,8,18,10,29,0.00,2,,297
2010-8-27,81,71,60,54,50,47,72,53,33,30.15,30.10,30.06,10,10,9,17,7,26,0.00,1,,318
2010-8-28,85,72,59,58,52,48,78,54,29,30.24,30.18,30.14,10,10,10,15,6,21,0.00,1,,310
2010-8-29,96,79,62,59,57,55,78,52,26,30.22,30.18,30.12,10,10,10,13,6,20,0.00,1,,265
2010-8-30,94,84,73,61,57,50,58,41,23,30.24,30.18,30.13,10,10,10,13,6,20,0.00,1,,312
2010-8-31,98,86,73,64,62,58,64,46,28,30.17,30.11,30.04,10,10,9,14,6,20,0.00,1,,293
