EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,85,75,65,55,51,46,63,45,27,30.21,30.15,30.09,10,10,10,20,9,24,0.00,1,,358
2008-9-2,88,78,67,64,57,54,79,55,31,30.10,30.03,29.97,10,10,10,14,8,17,0.00,3,,26
2008-9-3,79,74,68,65,61,56,79,65,50,29.99,29.95,29.90,10,10,10,18,9,22,0.00,5,,162
2008-9-4,84,77,70,70,67,63,90,73,55,30.04,29.99,29.96,10,9,7,17,10,21,0.00,2,,187
2008-9-5,83,77,70,71,69,67,93,78,62,30.11,30.07,30.02,10,6,0,22,11,26,0.38,6,Fog,166
2008-9-6,81,77,72,75,72,66,94,87,79,30.01,29.81,29.44,10,4,0,33,13,41,2.51,8,Fog-Rain,129
2008-9-7,81,75,69,65,57,51,73,55,36,30.06,29.91,29.64,10,10,10,24,14,29,0.00,2,,274
2008-9-8,80,73,66,62,55,47,73,54,35,30.19,30.14,30.06,10,10,10,18,9,20,0.00,1,,237
2008-9-9,75,71,66,68,64,57,87,77,66,30.12,30.02,29.94,10,8,1,29,10,33,0.77,7,Rain-Thunderstorm,218
2008-9-10,74,67,60,58,50,45,73,56,38,30.33,30.22,30.08,10,10,10,18,8,22,0.00,4,,46
2008-9-11,73,67,61,55,53,51,72,63,53,30.39,30.35,30.32,10,10,10,14,9,17,0.00,6,,113
2008-9-12,71,68,65,64,58,52,87,72,57,30.30,30.12,29.97,10,8,2,21,12,24,0.63,8,Rain,182
2008-9-13,79,73,67,66,65,63,90,79,67,29.96,29.93,29.91,10,8,4,12,6,14,T,7,Rain,172
2008-9-14,83,77,70,71,69,66,90,80,69,29.92,29.79,29.64,10,7,2,21,12,25,T,7,Rain,173
2008-9-15,85,76,67,69,57,49,84,59,34,30.02,29.79,29.61,10,10,10,26,16,33,0.00,4,,286
2008-9-16,71,66,61,55,53,49,78,68,57,30.17,30.12,30.04,10,10,10,16,6,18,0.00,6,,44
2008-9-17,75,67,58,55,51,47,75,57,38,30.19,30.14,30.10,10,10,10,13,6,15,0.00,5,,16
2008-9-18,76,68,59,56,48,40,73,53,33,30.36,30.19,30.08,10,10,10,23,12,29,0.00,3,,350
2008-9-19,68,61,53,46,44,41,67,54,40,30.49,30.43,30.37,10,10,10,17,10,21,0.00,2,,59
2008-9-20,69,61,52,50,47,43,83,65,47,30.40,30.30,30.22,10,10,10,13,5,15,0.00,3,,64
2008-9-21,77,66,55,59,54,50,84,64,43,30.28,30.23,30.21,10,10,9,13,5,14,0.00,2,,217
2008-9-22,74,66,57,58,55,53,84,67,49,30.44,30.36,30.28,10,10,9,20,10,21,0.00,3,,29
2008-9-23,71,63,55,52,47,40,84,60,32,30.49,30.45,30.42,10,10,10,15,9,18,0.00,2,,40
2008-9-24,72,62,54,50,48,44,77,62,44,30.46,30.43,30.40,10,10,10,14,7,,0.00,4,,59
2008-9-25,69,62,55,54,48,43,80,63,50,30.44,30.39,30.30,10,10,10,22,13,28,0.06,7,Rain,44
2008-9-26,70,64,60,63,60,55,90,85,81,30.27,30.17,30.11,10,7,2,23,18,32,2.15,8,Rain,39
2008-9-27,71,68,66,67,65,63,93,87,78,30.12,30.05,29.97,10,4,0,12,8,,0.07,8,Rain,66
2008-9-28,75,69,66,67,64,63,94,86,78,29.96,29.89,29.86,10,4,0,10,5,,0.16,7,Rain,131
2008-9-29,77,69,63,64,58,52,88,70,53,29.97,29.92,29.88,10,10,10,16,9,23,0.01,5,Rain,351
2008-9-30,71,66,61,59,55,53,81,71,55,29.96,29.89,29.78,10,10,10,10,7,,0.00,6,,113
