PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,58,56,54,52,50,48,93,83,72,30.18,30.12,30.01,10,7,3,13,6,31,T,7,Rain,245
2008-3-2,65,57,48,49,45,39,93,68,43,30.17,30.05,29.99,10,7,2,15,5,17,0.00,3,,295
2008-3-3,69,58,46,46,34,12,66,39,12,30.28,30.21,30.12,10,10,10,18,5,25,0.00,0,,254
2008-3-4,70,59,48,51,40,27,83,53,22,30.12,30.02,29.95,10,10,10,15,5,28,0.00,2,,124
2008-3-5,64,58,51,52,49,44,90,71,52,30.12,30.02,29.95,10,9,6,15,6,28,0.00,2,Fog,85
2008-3-6,69,58,47,51,45,22,93,55,17,30.25,30.20,30.13,10,10,10,16,7,23,0.00,4,Fog,212
2008-3-7,73,62,50,51,44,27,90,54,18,30.24,30.19,30.12,10,10,9,18,6,24,0.00,4,,216
2008-3-8,67,58,49,52,48,41,83,66,48,30.14,30.02,29.91,10,10,7,20,7,24,0.00,3,Fog,165
2008-3-9,74,63,51,54,49,32,100,61,22,30.14,30.05,29.98,10,5,0,15,6,23,0.00,4,Fog,105
2008-3-10,79,68,56,47,37,27,56,36,15,30.23,30.19,30.14,10,10,10,15,7,24,0.00,2,,274
2008-3-11,76,66,55,53,44,35,78,52,25,30.20,30.14,30.05,10,10,10,15,6,30,0.00,3,,222
2008-3-12,71,63,54,53,51,48,86,69,52,30.05,30.01,29.97,10,9,6,16,7,28,0.00,3,,204
2008-3-13,67,62,56,55,53,51,93,78,63,30.06,30.01,29.97,10,6,1,25,7,38,0.00,4,Fog,106
2008-3-14,65,61,56,54,47,24,86,54,22,30.08,30.01,29.95,10,9,6,24,11,32,0.00,4,,281
2008-3-15,61,56,51,46,40,29,83,59,35,30.01,29.91,29.81,10,10,8,40,14,47,T,2,Rain,282
2008-3-16,65,58,51,40,30,18,50,34,18,30.01,29.88,29.79,10,10,10,31,14,44,0.00,3,,303
2008-3-17,71,62,52,46,26,9,72,41,9,30.17,30.10,30.02,10,10,10,29,13,33,0.00,0,,292
2008-3-18,67,58,49,50,44,34,77,57,37,30.22,30.18,30.15,10,10,10,15,6,18,0.00,1,,191
2008-3-19,62,57,52,52,49,47,89,75,60,30.19,30.14,30.08,10,6,2,18,7,24,0.00,4,Fog,215
2008-3-20,61,58,54,50,48,46,83,74,64,30.16,30.11,30.06,10,8,3,14,5,26,0.00,4,,210
2008-3-21,73,63,52,49,46,38,83,57,31,30.17,30.11,30.05,10,10,8,13,4,20,0.00,1,,188
2008-3-22,77,65,53,50,45,28,83,51,18,30.09,30.06,30.03,10,10,10,14,6,16,0.00,0,,257
2008-3-23,84,71,57,43,31,17,48,28,8,30.10,30.05,30.01,10,10,10,16,6,18,0.00,0,,293
2008-3-24,80,69,57,54,42,28,86,54,22,30.03,30.00,29.97,10,10,10,18,7,25,0.00,0,,246
2008-3-25,62,58,54,54,52,50,100,85,69,30.09,30.04,30.00,10,4,0,13,5,21,0.00,4,Fog,236
2008-3-26,64,60,56,54,51,48,86,73,60,30.18,30.10,30.04,10,6,2,22,8,26,0.00,3,Fog,180
2008-3-27,67,61,54,49,45,37,77,59,40,30.07,30.00,29.92,10,10,10,18,7,31,0.00,1,,241
2008-3-28,63,58,52,51,47,45,83,72,60,29.95,29.92,29.89,10,10,6,18,7,23,0.00,1,,243
2008-3-29,64,59,53,51,49,45,83,68,52,29.98,29.95,29.91,10,9,5,18,8,21,0.01,4,,173
2008-3-30,59,55,51,52,46,40,83,67,51,30.11,30.02,29.96,10,9,5,24,12,31,0.02,5,Rain,234
2008-3-31,61,55,48,45,43,39,77,62,47,30.16,30.11,30.06,10,10,10,17,8,25,0.00,1,,258
