CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,93,83,73,75,71,68,94,71,47,30.01,29.92,29.85,10,9,1,36,8,40,0.40,7,Rain-Thunderstorm,114
2012-7-2,95,86,76,76,71,60,94,65,36,30.08,29.98,29.91,10,9,7,24,14,31,T,6,,146
2012-7-3,96,86,76,75,70,62,88,62,36,30.06,29.96,29.86,10,10,7,24,13,29,0.00,5,,149
2012-7-4,97,88,78,74,70,64,85,60,35,30.03,29.94,29.85,10,10,10,22,14,28,0.00,5,,153
2012-7-5,99,89,78,73,70,62,85,59,33,30.04,29.96,29.89,10,10,9,28,12,37,0.00,5,,153
2012-7-6,97,88,78,74,69,58,85,58,30,30.08,29.98,29.88,10,10,10,20,8,24,0.00,4,,155
2012-7-7,97,87,77,74,68,60,85,58,30,30.01,29.96,29.88,10,10,10,21,8,23,0.00,5,,168
2012-7-8,97,88,78,73,69,63,85,60,35,30.00,29.94,29.86,10,10,10,21,7,25,T,7,Rain,150
2012-7-9,96,86,75,74,71,66,94,67,39,30.00,29.92,29.81,10,10,5,21,5,26,0.26,7,Rain-Thunderstorm,155
2012-7-10,91,83,75,76,73,70,94,75,55,29.98,29.90,29.81,10,9,7,14,4,16,0.14,7,Rain,133
2012-7-11,84,78,72,75,73,71,94,84,74,29.98,29.91,29.85,10,8,0,21,3,25,2.83,8,Fog-Rain-Thunderstorm,122
2012-7-12,94,85,75,75,72,68,94,72,49,29.99,29.91,29.83,10,9,5,17,4,22,0.01,5,Rain,184
2012-7-13,96,87,77,75,73,65,91,68,44,30.02,29.93,29.85,10,10,10,23,5,30,T,4,Thunderstorm,200
2012-7-14,94,84,74,75,71,66,94,68,41,30.04,29.94,29.86,10,10,10,15,4,26,T,5,Rain-Thunderstorm,87
2012-7-15,94,83,72,74,69,64,87,64,41,30.03,29.96,29.85,10,10,10,30,6,38,T,5,Rain-Thunderstorm,143
2012-7-16,93,84,74,72,65,57,82,56,30,30.02,29.94,29.85,10,10,8,25,9,32,0.00,4,,138
2012-7-17,90,84,77,75,73,69,91,72,52,30.02,29.93,29.86,10,10,10,18,10,24,0.00,6,,140
2012-7-18,89,82,75,76,73,68,91,72,52,30.05,29.98,29.93,10,10,7,21,5,23,0.15,6,Rain-Thunderstorm,142
2012-7-19,92,83,73,75,72,70,94,72,49,30.14,30.05,29.99,10,10,10,17,6,22,0.00,5,,166
2012-7-20,94,85,76,74,71,66,94,69,44,30.13,30.03,29.93,10,10,10,14,7,17,0.00,3,,193
2012-7-21,98,87,75,73,69,62,82,58,33,30.01,29.95,29.87,10,10,10,17,7,23,0.00,4,,178
2012-7-22,95,85,74,74,70,60,94,64,33,30.03,29.95,29.91,10,10,10,20,8,23,0.00,3,,153
2012-7-23,94,86,77,74,72,67,85,65,44,30.08,30.02,29.96,10,10,10,22,10,29,0.00,4,,152
2012-7-24,96,87,78,75,71,65,91,65,38,30.11,29.99,29.88,10,10,10,22,12,26,0.00,4,,152
2012-7-25,96,87,78,74,72,67,85,63,41,30.01,29.92,29.80,10,10,10,23,12,30,0.00,4,,164
2012-7-26,96,87,77,74,72,68,85,66,46,29.93,29.87,29.79,10,10,10,23,12,29,0.00,4,,162
2012-7-27,96,87,77,76,72,65,91,64,36,30.03,29.96,29.91,10,9,7,20,11,25,0.00,5,,148
2012-7-28,97,87,76,74,71,63,88,61,33,30.15,30.06,29.96,10,9,7,16,8,20,0.00,4,,180
2012-7-29,99,87,75,74,69,62,85,59,33,30.06,30.00,29.92,10,10,10,16,7,21,0.00,1,,170
2012-7-30,98,87,76,74,68,61,87,59,30,30.01,29.95,29.86,10,10,10,20,8,25,0.00,0,,154
2012-7-31,100,89,77,74,69,62,85,59,33,30.00,29.94,29.86,10,10,10,18,8,23,0.00,1,,156
