CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,102,90,77,76,73,68,82,58,33,29.98,29.92,29.85,10,10,10,18,6,23,0.00,2,Rain,73
2011-9-2,102,90,78,76,72,69,79,56,33,29.88,29.82,29.75,10,10,10,23,13,28,0.00,3,,60
2011-9-3,96,86,75,71,67,65,82,60,38,29.75,29.66,29.60,10,10,10,35,17,44,0.05,4,Rain,360
2011-9-4,89,82,75,73,67,61,82,60,38,29.71,29.61,29.55,10,10,9,39,18,46,T,7,Rain,348
2011-9-5,95,82,68,66,54,38,58,37,16,29.94,29.82,29.72,10,10,10,26,16,36,0.00,1,,360
2011-9-6,94,77,59,57,47,42,55,36,17,30.06,29.99,29.92,10,10,10,16,5,21,0.00,2,,57
2011-9-7,94,77,59,57,47,34,69,41,13,30.12,30.05,30.00,10,10,10,17,3,22,0.00,2,,65
2011-9-8,95,78,61,58,51,40,65,41,16,30.12,30.05,29.94,10,10,10,20,3,24,0.00,1,,54
2011-9-9,98,80,62,64,59,48,78,48,17,30.03,29.98,29.90,10,10,10,20,3,23,0.00,1,,183
2011-9-10,98,83,67,67,61,39,78,45,11,30.05,30.00,29.93,10,10,10,18,3,23,0.00,0,,199
2011-9-11,99,84,68,70,65,52,87,55,22,30.12,30.06,30.00,10,10,10,23,4,28,0.00,1,,186
2011-9-12,101,86,71,71,66,55,90,56,22,30.15,30.07,29.99,10,10,10,14,5,20,0.00,0,,200
2011-9-13,102,90,78,75,70,60,85,55,24,30.03,29.98,29.90,10,10,10,17,5,23,0.00,2,,207
2011-9-14,100,89,78,74,67,55,85,57,29,29.97,29.94,29.88,10,10,10,17,7,22,0.00,1,,203
2011-9-15,97,87,77,72,67,60,71,52,33,30.06,30.01,29.95,10,10,10,18,5,22,0.00,3,,133
2011-9-16,93,81,69,73,68,64,87,64,41,30.13,30.07,30.02,10,10,9,20,10,23,0.00,5,,94
2011-9-17,91,82,73,75,72,66,94,73,52,30.08,30.04,29.99,10,9,7,37,5,45,0.51,5,Rain-Thunderstorm,135
2011-9-18,87,81,74,75,72,69,100,79,57,30.08,30.01,29.96,10,8,1,15,4,18,0.02,6,Rain-Thunderstorm,172
2011-9-19,88,77,66,75,68,64,100,73,46,30.07,30.01,29.94,10,9,1,43,6,53,0.41,5,Rain-Thunderstorm,75
2011-9-20,93,80,66,73,69,58,100,64,28,30.01,29.95,29.86,10,10,10,15,2,17,0.00,3,,185
2011-9-21,94,80,66,72,68,62,100,65,30,30.03,29.98,29.94,10,10,10,16,2,22,0.00,2,,122
2011-9-22,95,83,70,72,66,58,90,59,28,30.06,30.00,29.95,10,10,7,13,2,18,0.00,1,,83
2011-9-23,92,80,68,70,62,55,84,55,26,30.10,30.02,29.95,10,10,10,16,8,20,0.00,1,,3
2011-9-24,95,80,65,74,67,58,85,50,15,30.02,29.94,29.83,10,10,9,15,4,18,0.00,3,,161
2011-9-25,97,87,77,75,72,66,88,62,36,29.88,29.81,29.73,10,9,7,18,10,26,0.00,2,,192
2011-9-26,97,87,76,76,72,67,88,63,38,29.90,29.83,29.76,10,10,10,15,8,23,0.00,2,,190
2011-9-27,97,87,77,73,70,63,85,57,29,29.94,29.88,29.83,10,10,10,21,7,29,T,3,Thunderstorm,208
2011-9-28,97,85,72,76,71,63,88,62,35,29.96,29.88,29.81,10,9,6,15,4,22,0.00,2,,220
2011-9-29,96,83,69,76,70,63,91,67,42,29.96,29.90,29.80,10,10,9,47,5,55,0.29,5,Rain-Thunderstorm,189
2011-9-30,91,79,66,67,59,47,93,58,23,30.05,30.00,29.94,10,10,10,20,6,24,0.00,3,,36
