EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,69,65,61,59,55,47,90,71,52,30.06,30.01,29.94,10,8,2,20,9,26,1.49,7,Rain,10
2013-7-2,74,68,61,61,59,55,90,77,64,30.09,30.05,30.03,10,10,10,12,6,16,T,8,Rain,38
2013-7-3,83,73,63,70,64,60,93,72,51,30.12,30.09,30.05,10,8,4,15,5,21,0.00,7,,122
2013-7-4,82,77,71,69,67,63,93,74,54,30.15,30.11,30.09,10,8,4,14,7,29,T,8,,178
2013-7-5,83,77,71,70,67,60,93,70,47,30.14,30.10,30.07,10,6,1,14,4,16,0.01,7,Rain,159
2013-7-6,83,77,70,70,69,67,93,79,65,30.13,30.08,30.01,10,7,3,13,5,23,0.27,8,Rain,158
2013-7-7,82,76,70,70,68,63,93,74,54,30.05,30.03,29.98,10,9,5,15,11,21,0.01,7,Rain,215
2013-7-8,83,76,68,72,69,65,93,81,69,30.05,30.02,30.00,10,7,1,24,7,30,0.38,8,Rain-Thunderstorm,168
2013-7-9,89,80,71,72,71,70,93,74,55,30.00,29.96,29.90,10,6,1,33,7,41,0.34,7,Rain-Thunderstorm,224
2013-7-10,88,79,69,75,70,58,94,74,54,29.94,29.84,29.77,10,8,2,29,10,37,0.02,7,Rain-Thunderstorm,228
2013-7-11,80,72,64,58,55,52,73,58,42,30.08,30.03,29.95,10,10,10,14,7,20,0.00,4,,1
2013-7-12,82,70,58,62,57,54,84,63,42,30.16,30.13,30.09,10,10,10,12,6,20,0.00,1,,38
2013-7-13,83,74,64,65,61,59,87,68,49,30.23,30.19,30.15,10,10,10,12,6,16,0.00,2,,61
2013-7-14,89,79,69,70,67,62,84,69,53,30.26,30.24,30.22,10,10,10,13,4,18,0.00,2,,99
2013-7-15,93,84,75,75,73,69,100,76,52,30.31,30.27,30.24,10,9,7,17,5,21,0.26,6,Rain-Thunderstorm,69
2013-7-16,90,84,77,78,75,73,94,79,63,30.32,30.28,30.25,10,8,3,14,4,17,0.02,7,Rain-Thunderstorm,191
2013-7-17,94,85,75,76,73,71,87,70,52,30.29,30.23,30.16,10,10,10,17,6,22,0.00,4,,249
2013-7-18,94,85,75,77,73,69,87,70,52,30.17,30.08,29.97,10,9,2,30,6,36,0.19,3,Rain-Thunderstorm,213
2013-7-19,95,84,73,74,72,69,79,61,43,29.98,29.84,29.74,10,10,10,33,16,39,0.02,2,Thunderstorm,208
2013-7-20,87,80,72,73,66,59,93,68,42,29.93,29.82,29.74,10,10,2,25,5,33,0.30,7,Rain-Thunderstorm,294
2013-7-21,85,76,66,65,60,54,79,63,46,30.01,29.97,29.92,10,10,10,12,5,14,0.00,5,,31
2013-7-22,81,76,70,68,66,62,90,72,54,29.96,29.87,29.78,10,10,8,13,4,15,0.01,6,Rain,106
2013-7-23,87,75,62,70,65,51,93,74,55,29.88,29.74,29.68,10,8,4,32,10,39,0.54,6,Rain-Thunderstorm,233
2013-7-24,74,66,57,51,48,46,72,57,41,30.06,30.00,29.90,10,10,10,16,8,28,0.00,4,,13
2013-7-25,76,65,54,56,52,48,77,62,46,30.12,30.10,30.07,10,10,10,12,4,16,0.00,2,,71
2013-7-26,79,70,60,59,56,54,84,65,45,30.12,30.04,29.92,10,10,10,14,4,18,0.00,6,,156
2013-7-27,75,66,57,66,62,50,93,81,68,29.91,29.83,29.75,10,8,4,22,10,30,0.18,7,Rain-Thunderstorm,206
2013-7-28,70,61,52,55,51,49,96,74,52,30.01,29.92,29.86,10,10,10,23,11,26,T,5,,213
2013-7-29,72,65,57,56,53,52,80,67,53,30.19,30.09,30.00,10,10,8,17,8,23,0.00,7,,250
2013-7-30,79,67,54,61,56,51,86,66,45,30.25,30.19,30.14,10,10,8,13,3,15,0.00,4,,188
2013-7-31,77,72,67,68,65,60,84,74,64,30.14,30.00,29.89,10,8,2,17,5,22,0.10,8,Rain,175
