CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,80,70,59,55,53,51,75,56,36,30.21,30.16,30.12,10,10,10,15,8,21,0.00,1,,18
2009-9-2,83,74,64,66,61,55,79,67,55,30.14,30.10,30.03,10,10,10,13,7,15,T,4,,54
2009-9-3,87,77,67,67,64,61,93,69,44,30.09,30.03,29.96,10,9,4,10,5,14,0.00,3,,54
2009-9-4,85,77,68,68,66,64,90,71,51,30.08,30.03,29.99,10,10,8,14,6,22,0.39,6,Rain-Thunderstorm,113
2009-9-5,89,79,69,70,66,63,84,64,43,30.09,30.06,30.01,10,10,10,31,4,37,0.03,5,Rain-Thunderstorm,89
2009-9-6,90,80,70,71,69,66,90,69,47,30.13,30.08,30.01,10,10,7,20,6,25,0.18,6,Rain-Thunderstorm,107
2009-9-7,90,79,68,72,68,65,90,69,47,30.07,30.02,29.95,10,10,10,8,2,15,T,3,Rain,174
2009-9-8,93,83,72,70,68,66,87,67,47,30.01,29.97,29.91,10,10,10,14,4,17,0.00,3,,96
2009-9-9,92,83,73,72,69,67,82,66,49,30.04,30.00,29.96,10,10,10,16,5,24,T,6,Rain-Thunderstorm,86
2009-9-10,86,80,73,71,68,67,84,71,58,30.08,30.05,30.01,10,10,9,13,5,15,T,8,Rain,76
2009-9-11,86,80,73,70,68,66,84,70,55,30.08,30.04,29.99,10,10,9,12,6,18,T,7,Rain,114
2009-9-12,87,79,71,70,68,66,90,73,55,30.00,29.96,29.90,10,9,4,16,9,21,0.00,6,,86
2009-9-13,79,74,69,68,65,61,84,72,60,29.99,29.93,29.90,10,10,9,14,9,,0.02,8,Rain,70
2009-9-14,80,75,70,74,70,66,97,86,74,29.97,29.91,29.86,10,6,0,18,8,23,1.65,7,Fog-Rain-Thunderstorm,85
2009-9-15,84,79,73,74,72,69,93,84,74,29.89,29.85,29.79,10,9,2,24,10,32,0.14,8,Rain,107
2009-9-16,84,78,72,73,71,69,93,86,79,29.90,29.84,29.80,10,8,2,12,11,17,0.88,8,Rain-Thunderstorm,87
2009-9-17,81,76,71,72,70,68,93,84,74,29.96,29.91,29.87,10,9,3,16,10,22,0.11,7,Rain,63
2009-9-18,78,74,70,72,70,68,93,88,82,30.02,29.98,29.93,10,8,1,14,8,16,2.14,7,Rain,62
2009-9-19,82,78,73,73,71,69,93,81,69,30.03,29.98,29.94,10,10,6,13,4,15,0.04,8,Rain,86
2009-9-20,82,77,72,73,72,71,94,84,74,30.01,29.97,29.92,10,7,0,12,5,18,1.74,7,Fog-Rain-Thunderstorm,190
2009-9-21,86,79,71,73,71,69,100,81,61,30.02,29.99,29.93,10,5,0,17,8,23,0.00,6,Fog,156
2009-9-22,82,75,68,72,69,66,97,82,67,30.06,30.00,29.96,10,9,5,10,6,20,0.33,7,Rain-Thunderstorm,272
2009-9-23,83,78,72,74,71,69,94,80,65,30.12,30.08,30.04,10,9,2,14,4,17,0.61,8,Rain,114
2009-9-24,79,75,71,73,72,69,94,84,74,30.09,30.06,30.02,10,8,5,13,6,17,0.31,8,Rain,241
2009-9-25,78,74,70,70,69,68,97,86,74,30.13,30.09,30.05,10,8,3,7,3,13,0.01,8,Rain,328
2009-9-26,83,75,66,70,66,55,93,68,42,30.06,29.97,29.87,10,10,6,21,7,25,0.01,5,Rain,274
2009-9-27,85,72,59,69,62,54,90,66,42,29.91,29.82,29.72,10,10,10,18,7,29,0.00,1,,210
2009-9-28,78,68,58,71,50,40,87,58,29,30.04,29.93,29.74,10,10,10,20,11,24,0.00,1,,310
2009-9-29,73,64,54,50,46,44,83,61,38,30.13,30.07,30.04,10,10,10,17,7,22,0.00,0,,316
2009-9-30,77,65,53,53,50,48,86,62,38,30.13,30.06,30.01,10,10,10,7,3,7,0.00,1,,177
