EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,91,81,71,70,64,60,84,61,38,30.03,29.98,29.94,10,10,10,25,11,33,0.00,4,,212
2010-9-2,85,78,70,68,66,64,90,71,51,29.95,29.90,29.81,10,10,10,25,12,32,T,6,,198
2010-9-3,80,72,64,67,56,43,90,60,30,29.88,29.84,29.79,10,10,10,32,16,40,0.03,5,Rain,271
2010-9-4,74,64,53,49,44,36,83,54,25,30.00,29.95,29.89,10,10,10,24,12,32,0.00,2,,285
2010-9-5,80,64,48,48,44,41,80,55,29,30.08,30.02,29.96,10,10,10,14,4,20,0.00,0,,221
2010-9-6,90,74,57,49,47,44,67,44,21,30.05,29.99,29.93,10,10,10,24,12,28,0.00,3,,179
2010-9-7,88,75,62,66,55,47,68,51,33,30.05,30.00,29.96,10,9,1,30,14,36,0.14,3,Rain-Thunderstorm,227
2010-9-8,81,68,54,54,47,42,78,52,26,30.13,30.07,30.04,10,10,10,17,9,23,0.00,1,,297
2010-9-9,78,66,53,48,44,41,77,53,28,30.12,30.06,29.99,10,10,10,13,5,16,0.00,2,,60
2010-9-10,82,71,59,49,46,43,60,43,26,30.00,29.95,29.87,10,10,10,15,9,23,0.00,4,,121
2010-9-11,81,71,61,66,58,49,87,64,41,29.93,29.85,29.79,10,9,2,24,8,28,0.18,6,Rain,199
2010-9-12,85,70,54,54,50,44,93,59,25,30.12,30.06,29.95,10,10,10,22,8,31,0.00,1,,281
2010-9-13,91,75,58,55,53,49,78,52,26,30.08,30.03,29.96,10,10,10,24,11,30,0.00,2,,249
2010-9-14,83,73,63,56,51,47,67,50,33,30.10,30.06,30.01,10,10,10,13,5,14,T,5,,64
2010-9-15,89,75,60,56,51,48,64,47,29,30.13,30.02,29.86,10,10,10,14,7,18,0.00,4,,106
2010-9-16,84,72,59,63,58,52,78,61,43,30.00,29.85,29.79,10,10,10,31,15,45,T,6,Rain,258
2010-9-17,78,65,52,55,51,48,93,64,35,30.15,30.08,30.01,10,10,7,9,4,13,0.00,3,,22
2010-9-18,88,72,55,55,52,51,86,58,29,30.16,30.12,30.08,10,10,10,14,4,18,0.00,4,,208
2010-9-19,84,75,66,64,62,59,87,69,51,30.16,30.11,30.07,10,9,5,17,5,25,T,6,Rain,16
2010-9-20,89,78,67,63,62,60,81,61,40,30.10,30.05,29.99,10,10,8,12,5,14,0.00,6,,131
2010-9-21,96,82,67,62,60,57,76,52,28,30.03,29.95,29.88,10,10,10,22,11,28,0.00,3,,182
2010-9-22,80,74,66,68,63,57,93,71,47,30.10,30.02,29.91,10,9,2,12,6,18,0.12,6,Rain-Thunderstorm,279
2010-9-23,94,80,65,66,62,59,93,63,32,30.10,30.04,29.96,10,8,2,26,12,36,0.00,5,,177
2010-9-24,86,74,62,64,59,52,64,51,37,30.02,29.94,29.91,10,10,10,32,17,41,T,5,Rain,236
2010-9-25,74,64,54,51,47,43,83,59,35,30.09,30.05,30.01,10,10,10,21,10,24,0.00,3,,323
2010-9-26,65,59,52,49,45,42,89,67,44,30.09,30.04,29.99,10,10,10,17,10,22,0.09,6,Rain,23
2010-9-27,71,60,48,48,45,42,80,60,40,29.99,29.89,29.78,10,10,10,17,9,21,0.00,4,,16
2010-9-28,72,61,50,47,43,36,83,56,28,29.83,29.77,29.73,10,10,10,14,5,16,0.00,6,,311
2010-9-29,79,64,48,47,41,34,86,53,20,29.90,29.84,29.79,10,10,10,9,3,14,0.00,0,,139
2010-9-30,80,65,50,54,45,40,77,52,27,29.98,29.83,29.78,10,10,10,26,11,31,0.00,1,,335
