EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-1-1,52,46,39,45,39,35,86,73,59,30.06,29.89,29.64,10,10,9,20,9,25,0.01,4,Rain,224
2012-1-2,50,42,34,47,28,15,93,63,33,29.72,29.62,29.53,10,10,10,25,14,36,0.01,4,Rain,256
2012-1-3,35,25,14,17,5,-5,51,44,36,30.01,29.85,29.72,10,10,10,24,15,35,0.00,2,,306
2012-1-4,28,19,10,4,-1,-3,58,44,29,30.11,30.03,29.92,10,10,10,24,12,30,0.00,4,,281
2012-1-5,39,32,25,21,13,5,56,48,40,29.92,29.84,29.74,10,10,10,21,12,30,0.00,6,,261
2012-1-6,48,38,28,34,25,11,92,69,46,29.94,29.83,29.73,10,10,9,13,6,16,T,7,,175
2012-1-7,60,45,30,36,31,27,89,61,33,29.88,29.75,29.65,10,9,6,17,5,26,0.00,4,,298
2012-1-8,45,38,30,27,22,16,59,49,38,30.28,30.11,29.90,10,10,10,20,12,28,0.00,4,,294
2012-1-9,40,33,25,22,15,9,60,44,27,30.31,30.20,29.99,10,10,10,16,8,51,0.00,4,,244
2012-1-10,47,39,30,30,26,22,92,69,45,29.96,29.87,29.75,10,8,1,23,10,28,0.02,5,Snow,241
2012-1-11,38,34,30,31,23,18,76,62,47,30.15,30.09,29.96,10,10,10,23,9,48,0.00,3,,69
2012-1-12,42,38,33,40,36,30,93,85,76,30.06,29.69,29.46,10,5,1,35,20,40,0.92,8,Rain,48
2012-1-13,54,43,31,48,31,14,100,73,45,29.58,29.41,29.17,10,7,0,40,18,51,0.05,6,Rain,190
2012-1-14,34,27,19,17,12,5,63,51,38,30.01,29.81,29.60,10,10,10,24,17,30,0.00,3,,275
2012-1-15,19,13,6,3,-5,-8,58,48,37,30.50,30.29,30.04,10,10,10,24,15,32,0.00,1,,318
2012-1-16,34,22,10,31,8,-5,85,57,28,30.59,30.40,30.13,10,8,0,21,11,30,0.06,5,Fog-Snow,248
2012-1-17,48,41,33,43,35,30,92,83,73,30.10,29.86,29.47,10,8,2,18,11,24,0.09,8,Rain-Snow,220
2012-1-18,52,37,21,43,17,-3,80,55,30,30.15,29.78,29.42,10,10,10,36,21,49,0.00,2,,289
2012-1-19,33,25,17,28,15,-1,81,59,36,30.30,30.16,29.97,10,8,1,20,9,24,0.01,5,Snow,127
2012-1-20,32,27,22,30,18,1,92,66,39,30.30,30.06,29.92,10,7,0,21,11,29,0.05,4,Fog-Snow,262
2012-1-21,23,20,16,18,12,1,84,62,39,30.35,30.22,30.12,10,5,0,20,10,28,0.18,7,Fog-Snow,358
2012-1-22,30,23,15,21,13,7,73,68,63,30.57,30.51,30.36,10,10,10,15,10,,0.00,5,,3
2012-1-23,47,38,28,46,35,20,100,85,69,30.51,30.18,29.88,10,6,0,10,5,14,0.20,8,Fog-Rain-Snow,138
2012-1-24,56,49,42,50,41,28,100,76,51,30.04,29.91,29.85,10,10,5,18,11,24,0.01,6,Rain,250
2012-1-25,43,40,36,26,24,23,64,55,46,30.19,30.15,30.05,10,10,10,20,13,26,0.00,5,,286
2012-1-26,41,36,31,36,29,22,96,76,56,30.22,30.14,30.00,10,6,2,20,8,25,0.17,8,Rain-Snow,69
2012-1-27,46,42,37,45,40,30,100,83,65,29.94,29.56,29.31,10,3,0,29,11,37,0.89,7,Fog-Rain,29
2012-1-28,46,42,38,31,28,25,70,60,49,30.00,29.88,29.64,10,10,10,25,13,33,0.00,3,,243
2012-1-29,43,39,34,28,16,12,70,50,29,30.08,30.02,29.89,10,10,10,23,15,32,0.00,3,,257
2012-1-30,40,36,31,25,17,9,64,46,27,30.30,30.10,29.93,10,9,2,25,14,33,T,4,Snow,278
2012-1-31,47,39,30,34,26,14,96,71,45,30.29,30.12,30.02,10,8,1,13,6,23,0.00,7,,100
