EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,92,76,60,64,59,56,90,62,34,29.78,29.72,29.66,10,10,8,21,6,28,0.04,2,,267
2009-7-2,88,74,60,65,59,56,90,62,34,29.96,29.87,29.78,10,10,6,15,5,18,0.16,3,Rain,314
2009-7-3,83,73,63,60,56,54,73,56,39,30.07,30.01,29.94,10,10,10,14,7,18,0.00,1,,354
2009-7-4,86,72,57,61,58,53,93,66,39,30.10,30.04,29.96,10,10,9,10,4,16,0.00,5,,302
2009-7-5,86,78,70,70,66,60,87,71,55,29.96,29.88,29.79,10,8,4,16,6,28,T,8,,202
2009-7-6,85,80,74,70,69,66,87,74,61,29.82,29.78,29.75,10,9,6,16,7,24,T,7,,340
2009-7-7,89,78,66,66,62,58,87,62,36,29.84,29.81,29.77,10,10,9,12,5,16,0.00,5,,14
2009-7-8,88,76,63,65,62,59,93,66,39,29.96,29.88,29.83,10,9,7,13,4,20,0.00,6,,321
2009-7-9,75,70,64,70,66,63,93,83,73,30.19,30.08,29.96,7,4,1,20,3,24,1.82,7,Fog-Rain-Thunderstorm,23
2009-7-10,83,73,63,66,64,63,100,77,54,30.29,30.23,30.18,10,7,1,10,4,15,0.00,4,Fog,78
2009-7-11,87,78,68,67,65,64,84,67,50,30.25,30.19,30.11,10,10,8,15,6,18,0.00,6,,219
2009-7-12,92,81,70,70,67,64,84,66,47,30.11,30.04,29.96,10,10,7,13,7,24,0.00,6,,233
2009-7-13,84,76,68,71,68,65,84,70,55,29.99,29.94,29.89,10,9,6,10,3,16,0.01,6,Rain,196
2009-7-14,87,77,67,66,58,52,93,64,34,30.13,30.07,29.99,10,9,6,16,7,23,0.00,1,,39
2009-7-15,89,76,62,67,62,54,78,61,44,30.19,30.12,30.04,10,10,8,13,5,25,0.00,4,,220
2009-7-16,91,82,73,73,69,65,87,66,44,30.07,29.97,29.88,10,9,6,16,6,30,0.00,6,,229
2009-7-17,93,83,72,71,69,65,87,66,44,29.91,29.82,29.72,10,9,6,22,8,35,T,6,,227
2009-7-18,85,75,64,66,59,53,90,65,40,30.04,29.93,29.83,10,10,9,12,6,24,0.00,4,,323
2009-7-19,84,72,60,58,55,53,78,59,40,30.11,30.07,30.04,10,10,10,13,6,20,0.00,5,,26
2009-7-20,83,74,65,64,61,56,81,64,47,30.08,30.03,29.99,10,10,9,16,7,24,T,6,,45
2009-7-21,85,75,65,66,64,61,93,72,51,30.12,30.07,30.02,10,8,4,10,5,,0.06,6,Rain-Thunderstorm,69
2009-7-22,88,79,69,70,65,58,90,64,37,30.13,30.05,29.97,10,8,2,20,6,24,0.61,6,Rain-Thunderstorm,160
2009-7-23,87,79,70,72,69,64,93,74,55,30.02,29.94,29.88,10,9,2,24,4,32,0.33,7,Rain-Thunderstorm,229
2009-7-24,88,78,67,70,65,58,93,65,37,29.98,29.94,29.91,10,8,4,9,3,13,0.00,4,Fog-Rain-Thunderstorm,355
2009-7-25,92,79,65,68,63,58,93,63,32,29.99,29.95,29.91,10,9,6,13,4,16,0.00,1,,223
2009-7-26,95,82,68,70,64,57,84,57,30,29.99,29.95,29.89,10,9,6,20,8,24,0.01,3,Rain-Thunderstorm,213
2009-7-27,92,81,69,70,66,64,84,63,41,30.02,29.97,29.91,10,9,7,17,6,22,0.00,5,,205
2009-7-28,92,81,70,70,68,66,90,69,47,30.01,29.97,29.90,10,7,1,23,7,30,1.07,6,Rain-Thunderstorm,182
2009-7-29,85,78,70,72,70,68,93,77,61,30.00,29.93,29.85,10,8,3,20,9,30,0.29,7,Rain-Thunderstorm,198
2009-7-30,89,81,72,74,70,68,93,76,59,30.04,29.98,29.93,10,9,6,20,6,39,0.15,5,Rain,228
2009-7-31,87,78,69,75,70,67,90,78,65,30.09,30.01,29.96,10,9,5,22,9,28,0.14,6,Rain-Thunderstorm,219
