EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,86,77,68,69,67,65,90,71,51,30.10,30.05,30.01,10,10,10,13,5,17,0.00,4,,192
2009-8-2,80,75,70,73,71,68,93,84,74,30.02,29.91,29.85,10,8,0,35,5,46,1.59,7,Fog-Rain-Thunderstorm,156
2009-8-3,86,80,73,72,63,58,93,67,40,30.02,29.98,29.91,10,10,10,14,6,17,0.00,2,,273
2009-8-4,89,78,69,73,67,63,84,68,45,30.03,29.97,29.88,10,10,7,13,4,,0.00,3,,182
2009-8-5,87,81,75,73,70,64,94,71,48,29.95,29.90,29.87,10,8,2,17,7,24,0.00,5,,242
2009-8-6,78,72,65,66,60,55,81,66,50,30.02,29.98,29.94,10,10,7,12,5,15,0.11,7,Rain,78
2009-8-7,82,74,65,61,55,48,73,54,35,30.16,30.09,30.00,10,10,10,17,8,24,0.00,4,,303
2009-8-8,83,75,67,66,58,52,79,60,40,30.25,30.20,30.15,10,10,10,13,5,16,0.01,7,Rain,110
2009-8-9,85,78,70,73,70,66,100,83,65,30.19,30.08,29.96,10,7,1,22,7,35,1.94,7,Rain-Thunderstorm,126
2009-8-10,95,84,72,73,70,68,93,70,46,30.01,29.92,29.84,10,10,10,17,8,21,0.00,4,,251
2009-8-11,89,83,77,72,68,64,76,63,50,29.90,29.86,29.83,10,10,10,16,8,21,0.00,6,,282
2009-8-12,87,80,72,72,69,66,87,74,61,30.00,29.94,29.86,10,10,7,23,7,28,T,8,Rain-Thunderstorm,56
2009-8-13,78,75,71,70,69,66,90,82,74,30.16,30.06,29.98,10,9,4,13,6,22,0.11,7,Rain,57
2009-8-14,85,76,67,68,66,64,100,76,51,30.22,30.19,30.15,10,8,4,12,3,16,0.00,3,,218
2009-8-15,89,80,70,70,68,62,97,70,43,30.21,30.18,30.12,10,9,5,14,4,17,0.00,2,,232
2009-8-16,91,81,70,70,67,62,100,69,38,30.22,30.18,30.13,10,10,6,12,5,14,0.00,1,,219
2009-8-17,93,83,72,70,67,61,90,63,36,30.20,30.16,30.11,10,10,9,13,7,20,0.00,4,,233
2009-8-18,92,82,71,74,69,66,90,70,49,30.15,30.06,29.98,10,8,1,36,7,45,0.30,5,Rain-Thunderstorm,224
2009-8-19,90,82,73,73,71,69,93,73,52,30.02,29.98,29.93,10,10,8,15,6,21,0.01,5,Rain,213
2009-8-20,90,82,74,75,73,72,94,75,56,29.97,29.94,29.87,10,8,4,13,6,18,0.00,5,,191
2009-8-21,95,84,73,75,73,69,94,75,56,29.92,29.89,29.82,10,9,3,25,9,33,0.62,6,Rain-Thunderstorm,215
2009-8-22,85,79,72,73,72,70,93,81,69,29.91,29.85,29.74,10,8,0,17,5,22,2.73,8,Fog-Rain-Thunderstorm,87
2009-8-23,88,81,74,72,70,66,93,72,50,29.97,29.84,29.75,10,10,10,13,5,17,0.00,7,,305
2009-8-24,85,78,71,68,64,59,84,64,44,30.11,30.04,29.97,10,10,8,16,6,23,0.00,5,,334
2009-8-25,87,78,68,66,63,60,78,59,40,30.17,30.11,30.07,10,10,10,13,6,17,0.00,1,,273
2009-8-26,89,81,72,69,66,63,84,64,43,30.07,30.02,29.96,10,10,10,18,9,26,0.00,4,,247
2009-8-27,83,77,70,66,64,60,79,67,55,30.12,30.07,30.02,10,10,9,13,7,16,0.00,6,,58
2009-8-28,77,73,68,70,68,66,100,87,74,30.10,30.05,29.96,10,8,2,15,7,20,1.20,8,Rain-Thunderstorm,78
2009-8-29,84,77,69,72,70,66,93,78,63,29.94,29.80,29.70,10,8,1,23,5,32,1.67,7,Rain-Thunderstorm,55
2009-8-30,84,77,69,68,62,52,97,67,37,30.04,29.89,29.82,10,9,5,17,7,25,0.00,6,,298
2009-8-31,74,68,62,54,52,49,72,59,46,30.20,30.13,30.05,10,10,9,15,9,20,0.00,6,,344
