CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,91,79,66,64,55,47,73,48,23,30.29,30.20,30.09,10,10,10,15,4,31,0.00,3,,38
2011-6-2,85,79,72,67,61,53,67,55,42,30.15,30.07,29.99,10,10,9,18,10,29,T,7,Rain,112
2011-6-3,96,86,76,73,68,65,74,57,39,30.04,30.00,29.96,10,8,6,10,9,14,0.00,4,,188
2011-6-4,98,89,79,73,69,60,79,54,29,30.12,30.06,30.01,10,9,7,17,8,22,0.00,2,,245
2011-6-5,90,83,75,70,64,60,76,57,38,30.14,30.05,29.99,10,9,8,23,7,39,0.00,3,,159
2011-6-6,97,85,73,70,67,65,79,59,38,30.02,29.93,29.87,10,9,8,15,7,22,0.00,0,,210
2011-6-7,96,87,77,69,67,64,71,53,35,29.92,29.87,29.82,10,9,7,17,9,23,0.00,2,,203
2011-6-8,97,88,79,69,67,64,67,51,35,29.88,29.85,29.81,9,8,7,20,10,25,0.00,2,,203
2011-6-9,93,85,77,69,67,64,69,55,41,29.97,29.90,29.84,9,8,7,13,5,16,0.00,1,,191
2011-6-10,95,82,68,70,67,63,67,54,41,29.97,29.86,29.76,10,8,2,36,10,46,1.06,6,Rain-Thunderstorm,249
2011-6-11,83,74,65,70,66,59,90,76,62,29.98,29.91,29.80,10,9,5,20,9,25,0.04,7,Rain-Thunderstorm,10
2011-6-12,77,69,61,61,59,58,90,74,58,30.08,30.01,29.97,10,9,5,15,6,20,0.01,6,Rain,49
2011-6-13,77,70,62,62,56,52,72,65,57,30.10,30.02,29.94,10,10,7,23,10,31,T,6,Rain-Thunderstorm,98
2011-6-14,80,73,65,66,63,57,87,73,58,30.08,29.96,29.76,10,7,2,30,14,39,0.54,7,Rain-Thunderstorm,97
2011-6-15,87,77,67,67,63,54,90,64,37,29.82,29.74,29.70,10,8,2,24,10,31,0.14,4,Rain-Thunderstorm,230
2011-6-16,91,78,65,62,58,55,73,54,34,29.83,29.79,29.74,10,10,10,17,8,24,0.00,4,,208
2011-6-17,80,74,68,71,67,63,90,77,64,29.93,29.81,29.66,10,8,1,31,10,41,1.12,7,Rain-Thunderstorm,131
2011-6-18,87,78,68,72,68,64,87,69,51,29.88,29.81,29.74,10,8,2,18,8,46,0.34,7,Rain-Thunderstorm,157
2011-6-19,90,79,68,73,68,64,87,67,47,29.80,29.73,29.68,10,9,7,22,10,24,0.33,6,Rain-Thunderstorm,171
2011-6-20,91,85,79,74,70,65,79,62,44,29.68,29.64,29.59,10,10,9,23,11,30,0.00,5,,167
2011-6-21,87,79,70,73,66,58,71,61,50,29.77,29.67,29.59,10,9,3,24,11,31,0.05,5,Rain-Thunderstorm,178
2011-6-22,84,78,71,65,58,55,69,55,40,29.74,29.71,29.64,10,10,10,26,14,37,T,4,,250
2011-6-23,76,72,67,59,57,56,68,61,53,29.83,29.77,29.73,10,10,10,25,13,32,0.00,5,,282
2011-6-24,83,73,63,58,57,55,78,59,40,29.88,29.84,29.80,10,10,10,20,8,23,0.00,3,,311
2011-6-25,79,73,67,72,66,59,79,69,58,29.91,29.85,29.77,10,7,1,30,10,51,2.80,7,Rain-Thunderstorm,94
2011-6-26,86,76,66,75,69,63,93,79,65,29.91,29.84,29.78,10,7,1,37,9,52,1.65,7,Rain-Thunderstorm,144
2011-6-27,83,75,67,72,66,63,87,73,58,30.01,29.90,29.71,10,8,1,39,9,56,1.02,7,Rain-Thunderstorm,308
2011-6-28,84,77,69,69,61,56,93,67,40,30.07,30.02,29.96,10,10,10,15,6,18,0.00,2,,353
2011-6-29,87,76,64,64,61,59,87,66,45,30.11,30.04,29.97,10,10,9,13,7,22,0.00,1,,127
2011-6-30,92,81,70,73,67,61,73,63,52,30.04,29.98,29.91,10,10,9,15,10,20,0.00,1,,167
