EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,64,59,54,56,50,42,93,73,53,29.88,29.77,29.67,10,8,2,21,12,29,0.73,8,Rain,62
2012-10-2,74,66,58,65,60,56,100,82,64,29.90,29.74,29.64,10,6,0,12,5,16,0.04,8,Fog-Rain,107
2012-10-3,72,64,56,56,53,51,86,68,49,30.13,30.04,29.91,10,10,10,15,8,22,0.00,6,,195
2012-10-4,77,65,52,57,53,50,89,68,46,30.21,30.16,30.14,10,10,10,17,8,23,T,1,,201
2012-10-5,75,60,44,59,53,42,92,75,57,30.14,30.06,29.97,10,9,6,25,8,30,0.16,5,Rain,267
2012-10-6,57,48,38,43,36,28,92,64,35,30.17,30.10,30.04,10,9,4,22,8,26,0.18,6,Rain,307
2012-10-7,53,45,37,36,33,31,85,68,50,30.20,30.15,30.10,10,10,10,14,6,20,0.00,7,,328
2012-10-8,55,44,32,39,34,32,96,70,43,30.27,30.20,30.14,10,10,8,12,2,15,0.00,4,Fog,142
2012-10-9,62,49,35,42,38,34,100,71,42,30.17,30.10,29.97,10,9,6,14,7,18,0.00,0,,185
2012-10-10,58,47,35,43,37,28,86,63,40,30.25,30.07,29.93,10,10,9,23,11,31,T,4,,270
2012-10-11,60,45,30,36,31,28,92,63,33,30.31,30.24,30.18,10,10,9,13,3,20,0.00,0,,221
2012-10-12,60,50,40,43,37,31,86,65,43,30.37,30.30,30.19,10,10,10,18,7,22,0.00,2,,54
2012-10-13,73,58,43,61,48,32,81,65,49,30.32,30.17,30.02,10,10,9,16,9,22,0.00,6,,166
2012-10-14,72,66,60,61,57,54,84,73,61,30.02,29.86,29.72,10,9,1,30,15,41,0.26,8,Rain,201
2012-10-15,62,52,42,55,43,37,86,64,42,29.97,29.88,29.79,10,10,9,21,10,29,0.00,6,,281
2012-10-16,65,51,37,42,39,35,92,66,40,30.02,29.93,29.81,10,9,5,14,5,17,0.00,3,,171
2012-10-17,75,64,53,49,45,40,77,58,38,29.82,29.72,29.56,10,10,10,25,14,30,0.00,5,,175
2012-10-18,64,56,47,52,42,29,89,59,29,29.69,29.62,29.50,10,9,5,26,12,39,0.07,5,Rain,208
2012-10-19,56,51,45,45,40,34,86,67,47,29.73,29.64,29.59,10,9,3,17,9,24,0.15,7,Rain,211
2012-10-20,56,47,38,45,43,37,93,80,66,30.00,29.84,29.73,10,10,6,17,6,22,0.02,7,Rain,235
2012-10-21,67,52,36,48,44,36,92,70,48,30.13,30.08,30.01,10,10,7,13,5,16,0.00,2,,164
2012-10-22,74,64,53,58,50,45,72,61,49,30.13,30.08,30.01,10,10,10,18,9,23,0.00,6,,188
2012-10-23,79,67,55,51,48,45,72,56,39,30.08,30.03,29.99,10,10,10,15,8,23,0.01,6,Rain,200
2012-10-24,78,68,57,55,52,49,69,56,43,30.13,30.06,30.02,10,10,10,15,7,20,T,3,Rain,185
2012-10-25,78,65,51,56,50,44,77,60,43,30.06,30.00,29.94,10,10,10,20,9,26,0.00,2,,185
2012-10-26,63,54,44,52,46,42,93,80,67,30.17,30.10,29.96,10,7,2,21,12,26,0.76,7,Rain,348
2012-10-27,52,47,42,42,40,35,89,75,61,30.14,30.10,30.05,10,8,1,21,13,25,0.09,8,Rain,4
2012-10-28,48,45,42,36,34,31,70,63,56,30.09,30.05,30.03,10,10,10,25,16,32,0.00,8,,357
2012-10-29,46,42,38,31,26,18,70,52,33,30.05,29.96,29.75,10,10,10,31,19,39,T,7,Rain,336
2012-10-30,43,39,35,37,34,24,92,71,49,29.72,29.62,29.56,10,7,4,36,19,45,0.45,8,Rain-Snow,310
2012-10-31,43,41,38,37,35,32,92,81,70,29.84,29.75,29.66,10,9,4,21,14,25,0.07,8,Rain,281
