EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,87,80,73,72,68,62,93,69,45,29.90,29.85,29.81,10,9,2,14,6,17,0.00,3,,291
2008-10-2,84,76,67,66,59,51,79,59,39,29.94,29.88,29.84,10,10,8,14,7,22,0.00,1,,348
2008-10-3,87,77,66,63,59,53,81,59,37,30.06,29.99,29.94,10,10,9,15,8,17,0.00,2,,44
2008-10-4,88,79,69,66,63,58,73,57,40,30.12,30.07,30.02,10,10,10,16,8,22,0.00,4,,60
2008-10-5,87,80,73,73,68,63,94,75,55,30.11,30.08,30.02,10,9,5,16,8,21,0.59,7,Rain,51
2008-10-6,88,81,73,73,71,70,93,76,59,30.10,30.05,29.99,10,8,2,16,6,20,1.89,7,Rain-Thunderstorm,47
2008-10-7,87,80,73,77,72,69,93,81,69,30.10,30.06,30.02,10,9,4,18,7,22,0.22,5,Rain,64
2008-10-8,87,80,73,73,71,69,93,75,57,30.04,29.98,29.92,10,10,8,13,5,14,0.00,5,,225
2008-10-9,87,81,75,74,72,71,90,78,65,29.96,29.91,29.86,10,10,9,14,6,17,0.00,5,,230
2008-10-10,87,80,73,74,71,69,90,76,61,29.99,29.95,29.92,10,10,6,13,4,15,0.00,4,,318
2008-10-11,86,79,71,73,70,66,93,75,57,30.02,29.97,29.93,10,10,8,12,5,16,0.00,4,,8
2008-10-12,91,82,73,73,71,70,93,73,52,30.11,30.03,29.93,10,8,2,13,7,17,0.00,6,Fog,67
2008-10-13,89,82,75,71,70,66,87,69,50,30.12,30.08,30.03,10,10,9,20,10,29,0.04,4,,59
2008-10-14,89,81,73,71,66,59,87,64,40,30.13,30.08,30.03,10,10,9,20,9,25,0.00,2,,57
2008-10-15,88,79,69,65,63,60,79,60,40,30.13,30.09,30.03,10,10,9,16,8,21,0.00,1,,57
2008-10-16,88,79,69,64,61,58,78,57,36,30.15,30.10,30.04,10,10,9,14,7,17,0.00,1,,49
2008-10-17,84,76,68,66,64,62,81,65,48,30.12,30.07,30.01,10,10,8,12,5,14,0.00,3,,18
2008-10-18,85,76,66,68,64,58,84,66,47,30.04,29.99,29.94,10,10,9,18,5,23,T,5,Rain,323
2008-10-19,81,71,60,58,54,51,78,57,36,30.17,30.08,30.03,10,10,10,20,12,26,0.00,1,,40
2008-10-20,84,74,63,59,57,56,78,62,45,30.21,30.16,30.12,10,10,9,15,9,20,0.00,2,,49
2008-10-21,85,75,65,59,56,53,78,58,37,30.19,30.14,30.07,10,10,9,14,6,17,0.00,3,,52
2008-10-22,85,76,67,60,59,57,78,61,44,30.14,30.10,30.05,10,10,9,15,9,20,0.00,4,,63
2008-10-23,82,78,73,68,64,61,84,68,51,30.14,30.10,30.06,10,10,9,15,9,26,0.02,8,Rain,84
2008-10-24,83,78,72,72,70,66,90,80,69,30.07,29.99,29.91,10,9,4,17,8,24,0.69,8,Rain,154
2008-10-25,83,75,66,73,68,61,94,76,58,30.02,29.96,29.91,10,10,6,15,8,18,0.07,5,Rain,336
2008-10-26,80,70,59,61,52,49,81,57,33,30.10,30.04,29.99,10,10,2,16,8,21,0.00,1,,11
2008-10-27,80,68,56,61,52,39,84,58,32,30.19,30.11,30.04,10,10,9,18,10,26,0.00,1,,350
2008-10-28,64,56,47,39,32,25,63,45,27,30.33,30.26,30.19,10,10,9,21,13,25,0.00,0,,2
2008-10-29,67,55,42,42,35,29,76,51,26,30.37,30.32,30.27,10,10,10,14,5,17,0.00,1,,5
2008-10-30,76,62,48,49,41,33,71,50,29,30.41,30.36,30.30,10,10,10,14,7,18,0.00,1,,45
2008-10-31,80,69,57,56,52,48,80,58,35,30.42,30.36,30.30,10,10,10,18,10,24,0.00,1,,44
