EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,55,46,37,34,31,29,70,57,43,29.91,29.83,29.73,10,10,10,15,9,24,0.00,0,,260
2012-3-2,62,51,39,57,45,31,93,75,57,29.81,29.54,29.32,10,8,4,37,14,44,0.36,6,Rain-Thunderstorm,160
2012-3-3,45,39,33,30,26,20,82,64,45,29.89,29.80,29.67,10,10,10,24,14,31,0.00,5,,261
2012-3-4,40,34,27,23,21,18,75,60,44,29.91,29.88,29.84,10,10,6,20,7,23,T,6,Snow,262
2012-3-5,38,32,25,29,24,19,92,72,52,30.46,30.21,29.87,10,7,1,18,9,25,0.08,6,Snow,296
2012-3-6,63,44,24,33,25,19,88,56,24,30.46,30.33,30.23,10,10,10,18,11,25,0.00,1,,173
2012-3-7,69,56,42,44,36,22,53,41,28,30.33,30.23,30.12,10,10,10,30,16,45,0.00,5,,192
2012-3-8,61,49,36,55,47,30,86,69,51,30.27,30.07,29.99,10,6,2,26,15,39,0.58,8,Rain,244
2012-3-9,47,40,32,28,22,14,76,51,26,30.51,30.40,30.30,10,10,10,25,13,30,0.00,2,,309
2012-3-10,54,41,27,24,20,17,63,45,26,30.57,30.48,30.38,10,10,10,12,6,17,0.00,0,,127
2012-3-11,68,52,36,33,28,22,54,41,27,30.41,30.32,30.20,10,10,10,16,8,22,0.00,4,,182
2012-3-12,64,58,52,58,52,33,96,70,43,30.20,30.09,29.99,10,8,2,24,14,32,0.17,8,Rain,183
2012-3-13,74,65,56,58,55,50,84,65,46,30.14,30.08,30.02,10,10,8,17,7,25,0.00,5,,232
2012-3-14,78,63,47,55,51,47,93,66,39,30.19,30.13,30.10,10,10,7,17,7,22,0.00,1,,194
2012-3-15,76,67,57,63,57,52,93,77,60,30.16,30.12,30.06,10,9,3,24,8,32,0.24,5,Rain-Thunderstorm,205
2012-3-16,67,61,54,58,56,54,100,87,73,30.20,30.14,30.09,10,9,5,13,5,15,0.00,7,,172
2012-3-17,76,65,53,59,56,53,100,75,50,30.18,30.13,30.07,10,8,2,15,5,18,0.00,4,,175
2012-3-18,79,68,57,60,58,56,90,69,48,30.19,30.11,30.04,10,10,10,16,8,21,T,5,,199
2012-3-19,81,70,58,59,56,53,84,62,39,30.15,30.08,30.03,10,10,10,15,6,18,0.00,5,,186
2012-3-20,83,73,62,58,55,51,73,56,39,30.14,30.08,30.04,10,10,10,13,6,16,0.00,5,,148
2012-3-21,83,73,62,58,55,51,73,57,40,30.17,30.10,30.06,10,10,8,12,4,14,0.00,2,,163
2012-3-22,81,72,62,64,58,55,87,65,42,30.16,30.10,30.04,10,10,7,16,5,20,0.05,5,Rain-Thunderstorm,187
2012-3-23,67,63,58,63,61,59,93,86,78,30.06,29.94,29.78,10,8,2,20,6,24,0.96,7,Rain-Thunderstorm,137
2012-3-24,65,59,52,61,51,44,100,78,56,29.87,29.83,29.79,10,8,0,12,6,16,0.09,6,Rain-Thunderstorm,269
2012-3-25,67,57,46,55,51,45,93,78,63,30.01,29.93,29.86,10,8,3,16,7,21,0.00,4,,328
2012-3-26,58,49,40,53,38,25,86,64,41,30.31,30.17,30.01,10,10,8,18,13,24,0.00,1,,17
2012-3-27,65,50,34,38,29,21,61,46,30,30.32,30.20,30.00,10,10,10,21,9,25,0.00,3,,132
2012-3-28,77,64,50,58,46,35,66,47,27,29.99,29.92,29.86,10,10,10,24,12,32,0.00,3,,255
2012-3-29,64,54,44,40,38,35,76,58,40,30.08,30.01,29.95,10,10,10,15,7,18,0.00,4,,19
2012-3-30,78,63,47,56,50,37,93,68,42,29.99,29.83,29.67,10,9,6,31,10,40,0.33,6,Rain-Thunderstorm,173
2012-3-31,59,51,42,56,46,40,93,82,71,29.93,29.88,29.78,10,6,2,14,7,23,0.00,7,,15
