CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,88,80,71,71,67,63,84,68,48,30.01,29.98,29.93,10,9,7,21,12,26,0.00,4,,144
2011-5-2,88,82,75,72,70,68,89,72,53,30.09,30.04,29.98,10,8,7,20,11,29,0.00,5,,153
2011-5-3,78,67,57,73,58,48,91,77,64,30.30,30.17,30.03,10,9,7,24,13,31,0.00,7,Rain,352
2011-5-4,75,66,57,47,44,39,64,45,29,30.37,30.30,30.24,10,10,10,23,15,29,0.00,3,,37
2011-5-5,82,70,63,55,46,39,75,46,30,30.27,30.19,30.11,10,10,10,15,7,23,0.00,3,,81
2011-5-6,82,70,57,58,51,40,84,55,23,30.13,30.07,29.99,10,9,8,12,4,,0.00,2,,283
2011-5-7,84,72,61,66,60,54,83,65,38,30.05,30.00,29.96,10,9,5,14,6,18,0.00,1,,179
2011-5-8,88,78,70,70,69,66,94,79,55,30.01,29.95,29.91,10,7,0,16,7,,0.00,4,,190
2011-5-9,89,80,70,72,69,64,94,74,46,29.99,29.94,29.89,10,7,2,14,5,20,0.00,3,Fog,181
2011-5-10,89,80,73,71,68,64,87,68,48,29.98,29.94,29.90,10,9,6,15,6,20,0.00,4,,165
2011-5-11,88,80,72,70,68,64,85,68,48,30.01,29.96,29.92,10,10,7,14,7,18,0.00,4,,151
2011-5-12,89,80,72,73,69,63,91,69,42,30.04,29.98,29.93,10,8,5,15,6,20,0.00,6,Fog,151
2011-5-13,84,76,69,73,69,59,89,77,58,29.94,29.84,29.75,10,7,2,24,9,33,0.56,6,Rain-Thunderstorm,196
2011-5-14,78,70,63,64,57,51,84,65,45,29.92,29.83,29.78,10,9,2,21,14,34,0.04,3,Rain-Thunderstorm,317
2011-5-15,77,68,60,55,49,46,68,53,38,29.95,29.90,29.85,10,10,10,16,11,21,0.00,1,,331
2011-5-16,78,68,60,54,48,44,80,50,33,29.94,29.89,29.83,10,10,10,21,11,26,0.00,2,,331
2011-5-17,75,66,57,53,46,43,70,49,31,29.96,29.88,29.81,10,10,10,16,10,20,0.00,1,,355
2011-5-18,81,68,57,58,54,47,87,59,36,29.93,29.88,29.84,10,10,7,14,4,16,0.00,0,,147
2011-5-19,87,76,66,69,64,59,76,65,48,30.00,29.95,29.89,10,10,7,15,8,22,0.00,4,,121
2011-5-20,90,82,75,72,71,69,83,72,50,30.00,29.95,29.91,10,8,5,18,12,26,0.00,5,,130
2011-5-21,90,82,75,73,71,67,88,72,48,30.03,29.98,29.94,10,7,4,16,8,,0.00,3,,140
2011-5-22,91,82,75,73,71,68,90,72,54,30.06,30.01,29.97,10,8,5,16,9,24,0.00,3,,151
2011-5-23,90,82,75,73,70,67,87,68,50,30.01,29.98,29.96,10,9,7,18,9,24,0.00,4,,154
2011-5-24,91,82,75,73,71,69,87,70,52,29.98,29.94,29.90,10,10,8,16,9,22,0.00,3,,152
2011-5-25,91,84,78,73,71,69,84,69,50,29.93,29.89,29.85,10,10,8,20,11,25,0.00,3,,178
2011-5-26,91,82,75,74,71,69,85,72,50,29.93,29.87,29.81,10,9,6,18,10,28,0.15,5,Rain-Thunderstorm,208
2011-5-27,89,80,71,72,66,62,87,64,46,29.96,29.90,29.85,10,10,6,13,7,,0.00,1,,54
2011-5-28,91,82,73,73,70,68,91,69,48,29.93,29.89,29.86,10,9,6,14,7,,0.00,2,,169
2011-5-29,91,83,75,73,70,66,82,67,45,30.03,29.98,29.91,10,10,9,16,9,24,0.03,2,,136
2011-5-30,91,84,77,74,71,67,84,67,48,30.13,30.08,30.01,10,10,8,14,9,,0.00,4,,134
2011-5-31,93,83,75,72,69,65,85,64,45,30.21,30.16,30.11,10,10,8,13,5,,0.00,2,,108
