EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,70,61,52,57,51,44,87,72,57,30.21,30.04,29.97,10,8,2,20,11,25,0.94,7,Rain-Thunderstorm,131
2012-5-2,54,53,51,49,47,39,83,80,77,30.20,30.16,30.10,10,9,2,14,8,17,0.03,8,Rain,97
2012-5-3,57,54,51,51,49,46,93,88,83,30.22,30.14,30.10,10,8,0,9,7,18,0.65,8,Rain-Thunderstorm,138
2012-5-4,69,61,53,58,54,51,93,81,68,30.12,29.98,29.87,10,6,0,9,6,,0.28,7,Rain-Thunderstorm,172
2012-5-5,59,57,55,55,53,51,93,87,80,30.06,29.97,29.89,10,6,0,13,6,,0.07,8,Rain,109
2012-5-6,62,56,50,52,49,46,89,75,60,30.13,30.10,30.05,10,10,10,13,7,16,0.00,6,,142
2012-5-7,60,55,50,51,47,44,89,73,57,30.17,30.14,30.12,10,10,10,13,8,,T,7,Rain,180
2012-5-8,64,60,55,54,50,45,80,72,63,30.11,29.97,29.86,10,10,9,28,17,36,0.09,8,Rain,171
2012-5-9,63,61,58,61,57,41,97,94,90,29.85,29.72,29.58,9,2,0,15,8,16,1.39,8,Fog-Rain,187
2012-5-10,67,59,51,55,44,30,93,61,28,29.84,29.61,29.51,10,9,4,32,14,39,0.22,6,Rain,316
2012-5-11,71,61,50,42,31,23,66,42,17,30.12,29.98,29.86,10,10,10,25,14,35,0.00,2,,298
2012-5-12,75,63,50,51,41,27,72,50,27,30.24,30.18,30.13,10,10,10,21,9,24,0.00,3,,224
2012-5-13,75,67,58,56,53,49,78,64,49,30.20,30.16,30.09,10,10,10,21,11,,0.00,6,,205
2012-5-14,70,66,61,58,56,55,84,76,68,30.18,30.14,30.12,10,10,10,16,9,23,T,8,Rain,192
2012-5-15,63,62,60,61,58,55,100,89,78,30.14,30.02,29.96,10,4,0,20,12,25,0.57,8,Fog-Rain,165
2012-5-16,72,66,59,63,60,57,93,83,73,29.95,29.90,29.85,10,6,0,15,8,,0.02,7,Fog-Rain,182
2012-5-17,73,64,55,59,41,32,84,54,23,30.14,30.06,29.91,10,10,10,23,9,26,0.00,4,Rain,359
2012-5-18,69,60,51,47,40,33,72,50,27,30.24,30.20,30.15,10,10,10,18,8,23,0.00,2,,93
2012-5-19,78,65,52,49,43,36,64,45,25,30.19,30.16,30.13,10,10,10,17,6,21,0.00,1,,68
2012-5-20,78,67,55,58,44,23,84,49,14,30.25,30.22,30.16,10,10,10,22,11,26,T,4,,78
2012-5-21,64,62,60,61,59,55,93,89,84,30.21,30.13,30.01,10,5,0,15,9,20,1.76,8,Rain-Thunderstorm,73
2012-5-22,69,65,61,61,60,59,97,87,76,29.98,29.88,29.82,10,8,2,12,5,14,0.16,7,Rain,42
2012-5-23,74,67,59,64,62,61,100,87,73,30.06,29.95,29.87,10,9,7,16,6,21,T,6,Fog-Rain,148
2012-5-24,68,65,62,65,62,60,100,94,87,30.21,30.15,30.06,10,7,0,17,10,23,0.46,8,Rain-Thunderstorm,99
2012-5-25,74,69,63,68,65,62,100,92,84,30.21,30.18,30.13,10,3,0,12,6,15,0.09,8,Fog-Rain,121
2012-5-26,81,72,63,70,66,63,100,87,73,30.15,30.13,30.10,10,7,0,17,8,22,0.19,5,Fog-Rain-Thunderstorm,205
2012-5-27,78,72,65,68,63,57,97,74,50,30.18,30.11,30.02,10,10,6,14,7,23,0.14,6,Rain,196
2012-5-28,85,77,68,70,68,66,97,81,65,29.99,29.95,29.91,10,10,10,13,7,15,0.00,4,,197
2012-5-29,84,78,71,73,70,66,93,81,69,29.90,29.81,29.72,10,10,8,31,12,40,0.01,3,Rain-Thunderstorm,201
2012-5-30,77,72,66,68,66,63,93,79,64,29.78,29.76,29.73,10,10,10,12,6,15,T,7,Rain,197
2012-5-31,82,74,65,67,56,47,100,66,31,29.93,29.79,29.71,10,8,0,22,10,32,0.00,3,Fog,358
