EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,92,84,75,76,73,70,100,76,52,30.07,30.02,29.97,10,10,10,22,4,33,T,6,Fog-Rain-Thunderstorm,133
2013-8-2,93,84,74,75,73,69,94,72,49,30.05,30.01,29.96,10,10,10,16,4,21,0.00,4,,51
2013-8-3,92,84,75,77,74,72,100,76,52,30.12,30.07,30.02,10,10,10,20,6,29,0.02,6,Rain-Thunderstorm,221
2013-8-4,91,83,75,77,75,73,100,80,59,30.09,30.05,30.00,10,9,3,23,6,28,0.08,5,Rain-Thunderstorm,236
2013-8-5,94,85,75,78,75,70,100,78,56,30.03,29.99,29.93,10,10,9,15,6,20,0.02,5,Rain-Thunderstorm,225
2013-8-6,93,84,74,76,75,73,100,76,52,29.99,29.95,29.92,10,8,0,20,3,23,0.00,4,,87
2013-8-7,92,85,78,78,76,74,97,77,56,29.99,29.96,29.93,10,10,8,17,7,21,0.00,4,,98
2013-8-8,91,84,77,77,75,71,97,77,56,30.06,30.00,29.97,10,10,7,25,8,31,0.06,3,Rain-Thunderstorm,123
2013-8-9,93,85,76,77,74,71,94,73,52,30.09,30.04,30.00,10,10,10,22,6,28,0.05,3,,114
2013-8-10,94,84,74,77,74,71,94,73,52,30.14,30.11,30.06,10,10,10,16,6,20,0.00,2,,124
2013-8-11,95,85,74,78,74,69,100,73,46,30.17,30.14,30.08,10,10,9,16,5,20,0.00,3,,125
2013-8-12,95,85,74,76,73,68,100,74,47,30.14,30.10,30.03,10,10,9,14,4,18,0.00,3,Fog,99
2013-8-13,94,84,73,76,72,65,100,71,41,30.07,30.02,29.94,10,10,10,12,4,14,0.00,1,Fog,164
2013-8-14,93,84,75,77,74,71,94,75,56,30.04,29.97,29.92,10,10,7,24,4,29,0.05,4,Rain-Thunderstorm,212
2013-8-15,93,84,74,76,74,69,100,75,49,30.06,30.00,29.94,10,10,10,10,4,21,0.00,5,Fog,181
2013-8-16,93,84,74,77,74,70,97,73,49,30.08,30.03,29.98,10,10,2,25,5,36,0.45,7,Rain-Thunderstorm,172
2013-8-17,93,85,77,79,76,73,100,78,56,30.11,30.06,30.01,10,9,1,26,6,35,0.30,7,Rain-Thunderstorm,116
2013-8-18,91,84,76,78,75,72,100,80,59,30.12,30.08,30.03,10,10,5,20,7,25,0.01,4,Rain-Thunderstorm,101
2013-8-19,91,83,75,79,75,72,97,80,63,30.10,30.04,30.00,10,10,2,32,5,38,0.61,4,Fog-Rain-Thunderstorm,114
2013-8-20,93,84,75,77,75,71,97,75,52,30.11,30.06,30.02,10,10,10,18,7,23,0.00,2,,93
2013-8-21,93,86,78,78,75,72,100,78,56,30.13,30.09,30.05,10,10,10,26,9,33,0.05,6,Rain-Thunderstorm,80
2013-8-22,88,83,77,79,76,72,100,87,74,30.10,30.06,30.02,10,10,10,18,7,26,0.01,6,Rain-Thunderstorm,81
2013-8-23,91,84,77,77,76,72,97,75,52,30.04,30.01,29.97,10,10,10,20,6,22,T,6,Rain-Thunderstorm,78
2013-8-24,94,84,74,77,75,72,100,78,56,30.13,30.08,30.02,10,7,0,28,3,32,2.96,6,Fog-Rain-Thunderstorm,76
2013-8-25,86,81,75,76,74,72,100,83,65,30.18,30.14,30.10,10,10,10,17,7,23,0.00,6,Thunderstorm,32
2013-8-26,89,82,75,79,75,73,100,83,65,30.15,30.09,30.03,10,10,2,22,8,26,0.45,4,Rain-Thunderstorm,40
2013-8-27,89,80,71,75,71,66,100,77,53,30.07,30.04,30.01,10,10,10,16,8,22,T,3,Rain,50
2013-8-28,91,81,70,72,69,64,100,72,44,30.07,30.03,29.99,10,10,10,13,4,16,0.00,3,,74
2013-8-29,92,83,73,74,71,65,94,68,41,30.04,30.00,29.95,10,10,10,13,4,15,0.00,3,,229
2013-8-30,93,84,74,75,73,69,94,72,49,30.00,29.96,29.90,10,10,10,21,4,26,0.00,3,,188
2013-8-31,93,84,74,76,73,70,100,75,49,29.99,29.95,29.89,10,9,1,26,6,44,0.94,4,Rain-Thunderstorm,212
