CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,86,76,61,75,68,48,96,79,52,29.93,29.81,29.69,10,9,1,23,13,44,0.62,6,Rain-Thunderstorm,202
2009-10-2,77,65,55,51,40,33,75,42,22,30.03,29.96,29.90,10,10,10,16,7,21,0.00,0,,60
2009-10-3,78,66,55,63,54,45,100,74,37,29.94,29.88,29.82,10,8,2,14,5,,0.37,6,Rain,102
2009-10-4,64,62,59,63,60,57,100,93,87,29.92,29.82,29.76,10,7,2,13,9,18,0.71,8,Rain,71
2009-10-5,70,63,57,67,60,55,97,86,75,29.94,29.87,29.79,10,8,3,20,8,,0.00,8,,109
2009-10-6,84,72,59,74,67,51,100,82,61,30.01,29.84,29.74,10,8,1,20,11,37,0.08,8,Rain-Thunderstorm,85
2009-10-7,66,60,55,63,57,52,94,87,80,30.09,30.01,29.94,10,9,3,12,7,,0.03,8,Rain,77
2009-10-8,89,77,66,75,72,64,100,85,55,29.92,29.82,29.68,10,7,0,22,11,31,0.02,7,Rain,159
2009-10-9,82,68,53,75,57,46,100,88,74,30.14,29.89,29.68,10,8,2,28,14,34,2.35,8,Rain-Thunderstorm,340
2009-10-10,55,53,51,52,47,44,96,80,74,30.21,30.17,30.12,10,9,3,9,6,,0.00,8,,31
2009-10-11,59,55,51,54,52,50,100,91,75,30.21,30.14,30.06,10,6,2,10,6,,0.18,8,Rain,63
2009-10-12,64,60,55,63,58,54,100,92,82,30.05,30.02,29.98,10,7,1,10,3,,0.16,8,Rain,89
2009-10-13,70,66,64,68,65,63,100,94,88,30.04,30.00,29.93,10,5,0,8,2,,0.37,8,Fog-Rain,43
2009-10-14,84,76,68,76,71,68,100,92,74,29.96,29.90,29.75,10,3,0,13,3,,0.00,7,Fog,137
2009-10-15,78,66,55,74,62,51,100,86,63,30.01,29.84,29.70,10,8,2,17,10,23,0.00,5,,345
2009-10-16,70,60,51,52,48,46,86,68,47,30.28,30.17,30.02,10,10,10,12,8,18,0.00,4,,10
2009-10-17,75,62,51,51,48,43,89,63,37,30.40,30.34,30.28,10,10,10,15,4,21,0.00,2,,16
2009-10-18,70,58,48,51,48,43,86,68,51,30.41,30.31,30.18,10,10,10,18,9,22,0.00,0,,145
2009-10-19,75,64,54,56,53,48,86,67,48,30.17,30.08,29.99,10,10,10,23,15,30,0.00,0,,168
2009-10-20,81,69,59,61,57,54,87,65,42,30.04,29.97,29.89,10,10,10,22,15,37,0.00,3,,165
2009-10-21,69,66,62,67,63,60,100,92,75,29.94,29.86,29.75,10,6,2,22,16,30,1.24,8,Rain,134
2009-10-22,61,57,53,61,52,41,100,82,57,29.88,29.79,29.75,10,8,4,20,11,29,0.71,7,Rain,318
2009-10-23,64,56,48,44,40,36,83,58,34,30.00,29.94,29.88,10,10,10,17,11,26,0.00,2,,309
2009-10-24,75,60,44,48,45,42,93,61,35,30.00,29.92,29.82,10,10,10,20,5,28,0.00,2,,166
2009-10-25,78,66,55,66,58,47,94,77,58,29.90,29.85,29.78,10,9,2,21,13,28,0.46,6,Rain-Thunderstorm,166
2009-10-26,63,57,51,61,53,48,100,94,88,30.11,30.02,29.90,10,5,2,18,9,25,0.68,8,Rain-Thunderstorm,350
2009-10-27,64,56,48,49,45,38,100,73,38,30.01,29.88,29.73,10,10,6,17,8,,0.10,4,Rain,296
2009-10-28,73,62,53,70,58,44,94,78,67,29.74,29.67,29.60,10,10,6,22,17,33,0.03,6,Rain,143
2009-10-29,78,68,55,73,63,40,94,83,55,29.83,29.62,29.54,10,8,2,26,18,37,0.16,8,Rain-Thunderstorm,226
2009-10-30,64,56,48,45,40,32,86,59,32,30.02,29.92,29.79,10,10,10,15,6,23,0.05,4,Rain,272
2009-10-31,73,60,46,50,42,38,80,61,29,30.17,30.11,30.04,10,10,10,7,1,,0.00,0,,310
