CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,73,62,51,45,42,39,77,54,31,29.98,29.94,29.89,10,10,10,17,7,28,0.00,1,,314
2008-10-2,72,59,46,44,41,38,86,58,29,30.04,29.98,29.93,10,10,10,9,2,15,0.00,0,,34
2008-10-3,77,60,43,45,42,38,89,58,27,30.10,30.04,29.98,10,10,10,9,1,21,0.00,0,Fog,315
2008-10-4,82,64,45,49,44,42,86,55,24,30.19,30.14,30.10,10,10,10,8,1,13,0.00,0,,27
2008-10-5,85,68,50,53,50,46,83,56,29,30.25,30.18,30.12,10,10,10,12,2,16,0.00,1,,198
2008-10-6,86,71,55,54,49,39,86,53,20,30.25,30.17,30.12,10,10,7,15,5,25,0.00,3,,125
2008-10-7,74,68,61,62,57,50,93,71,49,30.15,30.08,29.94,10,8,0,21,8,26,0.84,7,Fog-Rain-Thunderstorm,142
2008-10-8,77,70,63,65,62,55,100,80,60,29.98,29.93,29.88,10,6,2,16,6,20,2.06,7,Rain,157
2008-10-9,78,69,59,57,55,49,93,69,45,30.09,30.03,29.98,10,8,2,12,5,15,0.00,4,,5
2008-10-10,83,69,54,62,57,51,87,67,46,30.13,30.09,30.05,10,10,10,8,2,23,0.00,2,,27
2008-10-11,85,74,62,64,62,60,93,69,44,30.26,30.20,30.13,10,10,7,12,3,21,0.00,2,,72
2008-10-12,84,73,62,62,59,57,87,65,43,30.32,30.26,30.22,10,10,10,16,5,22,0.00,2,,105
2008-10-13,80,71,62,64,60,56,84,69,54,30.35,30.30,30.26,10,10,10,17,4,22,0.00,5,,129
2008-10-14,83,73,63,65,62,59,93,70,47,30.32,30.24,30.17,10,10,8,8,2,12,0.00,3,,162
2008-10-15,81,71,60,61,59,57,96,71,45,30.21,30.15,30.08,10,10,10,12,5,16,0.00,3,Fog,192
2008-10-16,70,62,54,64,58,53,93,86,78,30.18,30.15,30.08,10,6,2,13,7,18,0.26,8,Rain,330
2008-10-17,66,59,51,53,47,40,93,67,40,30.19,30.15,30.11,10,8,3,17,6,24,0.00,4,,355
2008-10-18,65,55,45,44,40,36,80,60,39,30.30,30.22,30.12,10,10,10,17,7,22,0.00,3,,360
2008-10-19,66,53,39,40,35,30,86,56,26,30.37,30.30,30.26,10,10,10,9,2,14,0.00,1,,70
2008-10-20,69,54,38,48,43,36,92,67,42,30.35,30.27,30.22,10,10,9,10,3,15,0.00,2,,209
2008-10-21,64,56,47,51,46,34,93,73,52,30.29,30.25,30.22,10,9,7,13,5,15,0.00,7,,38
2008-10-22,69,56,42,37,32,30,62,43,24,30.30,30.24,30.19,10,10,10,13,8,17,0.00,1,,61
2008-10-23,68,58,48,47,41,37,77,59,41,30.27,30.22,30.18,10,10,4,21,10,25,0.24,5,Rain,141
2008-10-24,55,53,50,51,48,46,100,92,83,30.20,30.12,30.00,10,6,2,14,7,21,1.63,7,Rain,51
2008-10-25,62,52,42,49,42,36,93,65,36,30.08,30.03,29.99,10,10,9,13,5,18,0.00,2,,264
2008-10-26,73,57,41,48,41,24,89,60,30,30.14,30.04,29.95,10,10,10,21,8,30,0.00,1,,236
2008-10-27,52,46,40,28,22,12,57,40,22,30.38,30.31,30.17,10,10,10,21,10,29,0.00,5,,314
2008-10-28,51,44,36,29,24,21,64,48,32,30.46,30.39,30.35,10,10,10,16,7,22,0.00,2,,306
2008-10-29,60,45,29,32,26,20,85,53,21,30.35,30.31,30.24,10,10,10,13,5,20,0.00,0,,258
2008-10-30,67,50,33,37,32,30,89,58,26,30.52,30.45,30.34,10,10,10,9,3,21,0.00,0,Fog,138
2008-10-31,70,53,35,41,37,33,92,61,29,30.58,30.49,30.42,10,10,10,13,4,20,0.00,0,Fog,176
