EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,73,65,57,61,56,51,90,72,53,29.75,29.68,29.63,10,8,4,23,7,26,0.03,6,Rain,281
2008-10-2,64,57,50,52,42,36,83,60,36,29.89,29.75,29.64,10,10,8,23,14,28,T,3,Rain,275
2008-10-3,68,59,50,46,43,39,80,60,39,30.14,29.97,29.89,10,10,10,24,11,29,0.00,3,,258
2008-10-4,68,60,52,49,42,37,72,55,37,30.26,30.21,30.14,10,10,10,10,3,14,0.00,5,,86
2008-10-5,71,63,55,54,49,42,86,65,44,30.27,30.24,30.21,10,10,8,13,5,17,0.00,4,,347
2008-10-6,66,58,50,46,42,34,77,59,40,30.40,30.31,30.27,10,10,10,18,8,22,0.00,5,,23
2008-10-7,64,54,44,45,34,29,71,49,26,30.43,30.35,30.25,10,10,10,12,6,14,0.00,2,,320
2008-10-8,67,56,45,55,46,38,93,71,48,30.25,30.14,30.01,10,10,10,15,7,18,0.02,7,Rain,202
2008-10-9,77,69,60,61,59,57,93,76,58,30.06,29.99,29.95,10,9,6,18,10,23,0.03,6,Rain,226
2008-10-10,75,66,56,60,48,37,93,60,27,30.30,30.20,30.06,10,9,5,13,5,16,0.00,2,,258
2008-10-11,74,64,53,51,44,37,83,55,27,30.46,30.40,30.31,10,10,10,12,4,20,0.00,1,,69
2008-10-12,75,64,52,55,50,47,90,64,38,30.54,30.49,30.45,10,10,10,8,3,13,0.00,0,,175
2008-10-13,81,68,55,55,52,48,93,63,33,30.45,30.35,30.27,10,9,7,14,6,20,0.00,6,,271
2008-10-14,78,67,56,60,56,54,93,70,47,30.28,30.20,30.10,10,8,4,13,5,16,0.00,5,,169
2008-10-15,77,70,62,61,55,49,93,66,39,30.17,30.09,30.04,10,9,6,14,6,17,0.00,4,,241
2008-10-16,79,69,58,63,59,45,93,74,54,30.05,29.96,29.88,10,7,2,21,10,25,0.09,6,Rain,227
2008-10-17,62,57,51,43,38,35,66,53,39,30.14,30.09,30.06,10,10,10,22,9,28,0.00,2,,359
2008-10-18,60,53,45,34,31,27,56,46,36,30.27,30.16,30.09,10,10,10,22,14,26,0.00,4,,39
2008-10-19,57,50,42,29,27,24,57,43,28,30.35,30.31,30.26,10,10,10,22,13,26,0.00,1,,20
2008-10-20,62,50,38,38,28,21,66,45,24,30.32,30.23,30.11,10,10,10,13,7,25,0.00,2,,296
2008-10-21,64,54,44,45,36,26,83,55,27,30.10,30.01,29.94,10,10,8,31,14,37,T,3,Rain,261
2008-10-22,54,48,42,31,29,27,62,50,38,30.53,30.29,30.10,10,10,10,29,15,36,0.00,3,,336
2008-10-23,56,47,38,38,33,30,76,57,38,30.66,30.60,30.53,10,10,10,17,7,24,0.00,1,,57
2008-10-24,57,48,38,46,40,35,92,72,51,30.59,30.47,30.31,10,8,2,13,5,15,0.00,6,Fog,99
2008-10-25,70,60,50,63,57,48,93,87,81,30.27,29.90,29.72,10,7,1,29,13,38,0.63,8,Rain,166
2008-10-26,63,54,44,48,43,40,93,68,43,29.97,29.91,29.87,10,10,8,15,9,24,0.00,0,,240
2008-10-27,58,49,40,46,39,26,93,63,32,29.98,29.90,29.82,10,8,4,22,12,26,0.32,5,Rain,324
2008-10-28,47,44,40,37,35,25,92,67,42,29.84,29.60,29.48,10,8,4,35,19,40,0.47,8,Rain,294
2008-10-29,47,43,38,31,28,26,64,55,45,30.12,29.87,29.75,10,10,10,28,18,33,T,6,Rain,265
2008-10-30,52,44,36,31,23,19,64,46,28,30.52,30.37,30.13,10,10,10,17,10,23,0.00,2,,289
2008-10-31,64,50,36,36,30,23,76,50,23,30.53,30.43,30.30,10,10,10,17,10,21,0.00,0,,232
