CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,84,77,69,63,59,55,73,60,46,29.86,29.79,29.68,10,10,10,16,7,23,0.00,3,,315
2009-7-2,83,76,68,63,60,57,78,61,43,30.06,29.96,29.85,10,10,10,16,7,23,0.00,3,,334
2009-7-3,85,74,63,61,58,55,90,66,42,30.14,30.09,30.05,10,10,10,14,4,17,0.00,3,,16
2009-7-4,89,77,64,72,65,59,93,66,39,30.09,29.97,29.88,10,8,2,25,5,36,0.75,6,Rain-Thunderstorm,9
2009-7-5,87,79,70,74,71,68,94,80,65,29.90,29.84,29.75,10,8,1,22,8,35,1.64,8,Rain-Thunderstorm,234
2009-7-6,83,77,70,68,66,61,90,71,51,29.90,29.86,29.82,10,8,5,13,6,16,0.00,7,,2
2009-7-7,87,77,66,64,61,57,87,62,36,29.91,29.86,29.83,10,10,7,15,5,22,0.00,1,,11
2009-7-8,89,77,65,64,62,58,87,62,36,29.94,29.88,29.85,10,10,9,13,4,16,0.00,2,,54
2009-7-9,90,80,69,67,64,61,84,61,38,30.09,30.01,29.93,10,10,7,12,5,20,0.00,1,,46
2009-7-10,88,79,70,71,68,66,90,70,50,30.18,30.15,30.09,10,9,5,15,5,21,0.02,3,Rain,165
2009-7-11,80,75,70,74,71,67,94,84,74,30.20,30.15,30.08,10,7,6,13,5,17,0.03,6,Rain,171
2009-7-12,90,80,69,74,70,68,94,77,59,30.10,30.06,29.99,10,8,1,21,6,28,1.38,7,Rain-Thunderstorm,335
2009-7-13,85,77,69,70,66,62,97,74,51,30.08,30.01,29.96,10,9,3,13,4,25,0.00,6,Rain,33
2009-7-14,89,77,64,69,64,61,87,65,43,30.09,30.05,30.01,10,10,10,12,4,18,0.00,3,,68
2009-7-15,92,81,70,74,71,68,93,73,52,30.09,30.04,29.95,10,10,9,20,6,28,0.10,5,Rain-Thunderstorm,229
2009-7-16,84,77,70,71,70,69,93,79,65,30.06,30.00,29.90,10,10,10,16,5,21,0.00,7,,231
2009-7-17,85,75,65,70,64,53,87,65,42,30.01,29.91,29.87,10,10,10,18,8,26,0.00,5,,286
2009-7-18,76,68,60,56,54,52,84,64,43,30.14,30.06,30.01,10,10,10,15,6,21,0.00,3,,306
2009-7-19,77,67,57,58,55,52,93,71,49,30.19,30.14,30.11,10,10,10,13,2,16,0.00,2,,348
2009-7-20,81,70,59,61,56,51,90,63,36,30.14,30.09,30.03,10,10,10,10,2,15,0.00,2,,9
2009-7-21,83,71,58,66,59,54,90,64,37,30.07,30.01,29.93,10,10,7,13,5,18,0.01,5,Fog-Rain,161
2009-7-22,76,72,68,72,67,65,93,89,84,29.97,29.92,29.88,10,6,1,17,8,25,0.89,8,Rain,210
2009-7-23,84,74,63,66,63,59,100,74,47,30.01,29.98,29.95,10,8,2,8,3,9,0.00,3,Fog,318
2009-7-24,87,75,63,67,65,62,100,76,51,30.01,29.96,29.92,10,9,4,14,5,18,T,3,,220
2009-7-25,90,79,68,69,67,65,93,72,50,29.97,29.94,29.90,10,10,10,16,8,21,0.00,3,,218
2009-7-26,85,78,71,70,69,67,90,76,61,29.97,29.94,29.90,10,10,7,16,5,26,0.13,7,Rain-Thunderstorm,255
2009-7-27,89,78,67,70,67,63,97,70,43,30.02,29.97,29.94,10,9,3,14,3,20,0.00,3,,266
2009-7-28,76,73,69,72,69,66,97,88,79,29.99,29.92,29.82,10,7,2,12,5,24,0.79,8,Rain,174
2009-7-29,86,79,71,71,69,67,93,74,55,29.92,29.85,29.77,10,9,4,14,6,28,0.06,7,Rain,223
2009-7-30,84,78,71,73,71,70,100,83,65,29.99,29.93,29.86,10,10,6,17,7,25,0.14,7,Rain,204
2009-7-31,87,78,68,70,68,61,93,70,47,30.06,29.97,29.83,10,9,3,21,6,28,0.09,5,Rain,255
