CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,82,79,76,76,74,73,94,87,79,30.01,29.94,29.87,10,6,2,20,11,25,0.49,8,Rain,62
2010-7-2,89,83,76,78,76,74,97,83,68,29.97,29.91,29.86,10,7,2,22,10,29,0.54,8,Rain,110
2010-7-3,89,78,67,77,75,73,94,79,63,29.95,29.88,29.80,10,9,6,22,14,28,0.01,8,Rain,133
2010-7-4,90,83,76,76,74,71,91,75,59,29.90,29.83,29.78,10,10,7,24,13,30,0.02,6,Rain,141
2010-7-5,91,83,75,75,73,70,94,75,56,29.89,29.82,29.75,10,10,6,17,10,22,0.00,6,,134
2010-7-6,93,84,75,74,72,68,94,70,46,29.92,29.85,29.76,10,10,10,20,5,44,0.00,3,,116
2010-7-7,94,85,76,75,72,70,87,67,46,29.91,29.85,29.79,10,10,10,22,7,26,0.00,3,,94
2010-7-8,81,79,76,77,75,73,100,93,85,30.00,29.93,29.88,10,8,3,20,8,24,0.21,8,Rain,69
2010-7-9,89,82,75,77,74,72,100,82,63,30.06,29.98,29.91,10,9,4,25,9,30,0.06,7,Rain,97
2010-7-10,92,84,76,75,74,71,100,76,52,30.08,29.99,29.90,10,9,7,14,7,24,0.00,5,,156
2010-7-11,91,84,77,77,72,71,89,72,53,30.01,29.92,29.79,10,10,10,17,10,24,0.00,3,,188
2010-7-12,92,85,77,77,73,71,91,72,52,29.90,29.81,29.74,10,10,10,22,13,36,0.00,5,,169
2010-7-13,92,85,78,77,74,73,91,74,56,29.94,29.85,29.80,10,9,7,23,14,26,0.00,6,,163
2010-7-14,94,87,80,76,74,70,85,67,49,30.00,29.95,29.90,10,10,10,21,12,23,0.00,5,,165
2010-7-15,93,86,79,76,73,69,85,67,49,30.08,29.99,29.93,10,10,8,17,9,23,T,5,Rain,165
2010-7-16,95,86,77,74,71,66,88,65,41,30.07,30.00,29.91,10,9,8,14,7,14,0.00,4,,172
2010-7-17,96,86,76,75,70,65,94,65,36,30.03,29.97,29.91,10,10,8,14,6,16,0.00,3,,165
2010-7-18,94,86,77,74,72,68,88,67,46,29.99,29.95,29.89,10,10,10,12,6,16,0.00,3,,165
2010-7-19,94,86,77,75,73,69,85,66,46,30.02,29.94,29.86,10,10,10,22,11,23,0.00,5,,163
2010-7-20,94,86,77,74,72,70,85,69,52,30.05,29.97,29.92,10,10,9,13,9,31,0.00,5,,160
2010-7-21,95,86,76,76,73,69,91,69,46,30.09,30.01,29.94,10,10,9,24,8,29,0.00,5,,112
2010-7-22,89,84,78,76,74,72,91,75,59,30.05,29.97,29.89,10,10,9,20,6,23,T,7,Rain,132
2010-7-23,94,86,78,76,75,72,91,72,52,30.06,29.98,29.93,10,10,8,30,9,36,T,6,,132
2010-7-24,94,86,77,75,72,63,94,67,39,30.09,30.02,29.93,10,10,8,17,8,21,0.00,5,,153
2010-7-25,93,84,74,74,70,66,93,69,44,30.08,29.99,29.91,10,10,10,15,5,22,0.00,3,,143
2010-7-26,94,84,73,76,72,67,94,72,49,30.01,29.94,29.84,10,8,0,39,6,55,2.23,6,Fog-Rain-Thunderstorm,105
2010-7-27,90,83,75,76,74,71,100,80,59,30.05,29.98,29.91,10,10,5,22,6,25,T,7,Rain-Thunderstorm,118
2010-7-28,88,82,75,77,74,71,94,79,63,30.15,30.06,29.98,10,10,5,28,8,32,0.12,7,Rain,141
2010-7-29,91,83,75,76,72,68,100,75,49,30.21,30.10,30.00,10,9,6,17,9,26,T,5,Rain,141
2010-7-30,95,86,77,75,71,64,91,65,39,30.11,30.01,29.89,10,10,7,17,10,26,0.00,3,,182
2010-7-31,96,86,75,75,70,63,94,64,34,29.99,29.90,29.81,10,10,10,13,8,,0.00,1,,193
