EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,85,79,72,72,65,58,93,70,47,30.19,30.14,30.10,10,7,2,13,7,21,0.00,4,,63
2008-9-2,84,73,62,64,61,58,93,69,44,30.14,30.09,30.03,10,8,7,12,3,16,0.00,3,,28
2008-9-3,86,73,60,65,62,59,96,70,44,30.05,30.00,29.94,10,8,5,9,2,16,0.00,0,,241
2008-9-4,87,74,61,64,62,58,93,67,40,30.02,29.97,29.93,10,9,6,14,5,18,0.00,1,,155
2008-9-5,85,74,62,68,65,61,93,74,55,29.98,29.90,29.76,10,8,2,20,9,25,0.01,6,Rain,33
2008-9-6,90,81,71,69,67,64,90,67,44,29.96,29.79,29.65,10,9,6,18,8,22,0.00,6,,308
2008-9-7,89,79,69,68,66,64,84,66,47,30.09,30.03,29.97,10,9,8,9,5,18,0.00,1,,48
2008-9-8,89,79,68,73,70,67,97,75,52,30.15,30.10,30.06,9,7,5,14,6,18,T,3,Thunderstorm,127
2008-9-9,86,78,70,72,69,67,93,74,55,30.10,30.05,30.00,10,8,3,12,6,16,T,7,,191
2008-9-10,84,75,65,71,68,64,97,81,65,30.22,30.12,30.05,10,8,0,23,5,26,1.65,8,Rain-Thunderstorm,56
2008-9-11,72,68,64,68,66,64,100,92,84,30.28,30.23,30.19,7,3,1,10,7,18,T,8,,27
2008-9-12,84,77,70,72,69,68,97,80,63,30.25,30.17,30.06,10,7,2,9,2,12,0.03,7,Rain,67
2008-9-13,88,79,69,73,71,68,97,78,59,30.09,30.03,29.98,10,9,2,13,6,15,0.00,3,,226
2008-9-14,88,79,70,71,69,67,97,76,55,30.00,29.92,29.85,10,10,8,23,10,26,0.00,5,,213
2008-9-15,85,77,68,70,67,57,87,72,57,30.01,29.92,29.84,10,10,8,18,8,22,0.01,5,,343
2008-9-16,68,65,62,61,60,59,93,85,76,30.17,30.09,30.00,10,6,2,18,10,23,0.51,8,Rain,10
2008-9-17,72,65,57,61,59,56,93,75,57,30.20,30.16,30.13,10,8,5,14,7,17,0.03,7,Rain,21
2008-9-18,80,68,55,61,57,54,93,68,42,30.22,30.17,30.14,10,8,2,14,7,21,0.00,0,,354
2008-9-19,77,67,56,59,56,54,87,69,50,30.31,30.26,30.22,10,10,7,16,9,23,0.00,1,,29
2008-9-20,73,63,53,54,52,50,93,70,46,30.28,30.24,30.19,10,10,7,16,8,21,0.00,3,,29
2008-9-21,76,68,59,61,57,54,84,71,57,30.27,30.24,30.20,10,10,10,10,6,17,0.00,7,,7
2008-9-22,81,72,62,61,58,54,90,65,39,30.29,30.26,30.22,10,9,6,13,7,20,0.00,3,,8
2008-9-23,73,66,60,58,55,52,86,69,55,30.37,30.32,30.27,10,8,5,16,8,21,0.00,3,,28
2008-9-24,73,64,55,52,49,45,84,61,39,30.33,30.26,30.19,10,10,9,20,13,29,0.00,1,,19
2008-9-25,69,63,57,57,51,45,87,68,52,30.19,30.06,29.90,10,10,5,26,16,38,0.00,8,Rain,8
2008-9-26,64,62,60,64,61,57,100,92,84,29.87,29.79,29.74,10,5,2,23,17,34,1.14,8,Rain,43
2008-9-27,73,68,64,65,64,63,100,90,71,29.94,29.90,29.85,10,6,1,9,5,,0.21,8,Rain,163
2008-9-28,82,70,60,66,63,60,100,85,52,30.01,29.96,29.92,10,5,0,9,1,,0.23,6,Fog-Rain,180
2008-9-29,81,71,61,63,60,59,93,71,47,30.06,30.01,29.96,10,9,7,9,5,,0.00,3,,3
2008-9-30,80,71,63,64,62,58,93,78,48,29.96,29.88,29.80,10,8,5,7,2,,0.00,6,Rain,233
