CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,37,35,33,31,29,24,89,74,59,29.78,29.43,29.26,10,5,1,24,12,32,0.08,8,Snow,247
2009-4-2,45,38,30,25,24,21,78,59,40,29.82,29.79,29.76,10,10,10,17,9,22,0.00,4,,274
2009-4-3,48,37,26,24,23,21,81,59,36,30.01,29.86,29.78,10,10,10,13,6,17,0.00,3,,314
2009-4-4,46,37,27,32,25,21,89,63,37,30.12,30.08,30.02,10,8,1,16,6,23,0.30,7,Rain-Snow,29
2009-4-5,45,39,32,31,26,13,89,59,28,30.14,30.07,30.02,10,5,1,24,14,30,0.09,7,Snow,14
2009-4-6,45,37,29,15,12,9,53,39,25,30.19,30.14,30.10,10,10,10,28,16,37,0.00,3,,341
2009-4-7,49,38,26,22,15,9,68,45,21,30.09,29.94,29.77,10,10,10,17,8,22,0.00,2,,289
2009-4-8,52,41,30,26,23,18,69,51,32,29.86,29.79,29.74,10,10,10,23,10,31,0.00,2,,307
2009-4-9,54,42,30,26,21,15,72,47,22,30.03,29.94,29.88,10,10,10,15,8,29,0.00,1,,345
2009-4-10,54,43,31,21,16,10,63,41,19,30.26,30.16,30.03,10,10,10,18,9,23,0.00,4,,20
2009-4-11,56,45,34,17,13,9,41,29,16,30.38,30.31,30.25,10,10,10,14,8,18,0.00,2,,106
2009-4-12,59,49,38,20,16,11,44,30,15,30.36,30.24,30.14,10,10,10,20,9,25,0.00,6,,130
2009-4-13,58,51,43,21,15,9,34,25,16,30.12,29.99,29.92,10,10,10,14,7,18,0.00,8,,95
2009-4-14,65,51,36,27,15,8,59,36,12,30.11,30.03,29.96,10,10,10,14,4,24,0.00,1,,28
2009-4-15,67,54,41,21,16,12,38,25,12,30.26,30.21,30.11,10,10,10,17,8,24,0.00,1,,119
2009-4-16,71,58,44,34,28,17,40,32,26,30.39,30.33,30.27,10,10,10,17,8,23,0.00,5,,147
2009-4-17,73,64,55,40,33,27,43,33,23,30.36,30.25,30.13,10,10,10,15,5,21,0.00,6,,207
2009-4-18,66,57,48,43,41,35,71,54,36,30.11,30.06,29.98,10,10,10,17,9,24,T,7,,11
2009-4-19,51,46,40,41,37,35,86,74,61,30.07,30.02,29.94,10,10,9,15,8,26,0.06,7,Rain,3
2009-4-20,49,45,40,38,34,27,79,64,49,29.91,29.83,29.78,10,10,8,28,15,38,0.06,8,Rain,329
2009-4-21,60,49,37,34,25,16,70,44,18,29.84,29.81,29.78,10,10,10,31,17,41,T,3,,324
2009-4-22,61,51,40,33,21,11,60,37,14,29.94,29.89,29.79,10,10,10,18,9,24,0.00,2,,319
2009-4-23,85,67,48,46,33,20,45,34,23,29.87,29.69,29.54,10,10,10,29,17,36,T,3,Thunderstorm,152
2009-4-24,74,60,45,53,44,35,67,54,41,29.89,29.65,29.52,10,10,10,28,13,35,0.00,5,,284
2009-4-25,56,48,40,36,33,29,73,54,35,30.13,30.03,29.88,10,10,10,25,11,30,T,7,Rain,18
2009-4-26,62,52,42,56,45,35,93,75,56,30.14,29.85,29.66,10,7,1,24,14,30,0.81,8,Rain-Thunderstorm,107
2009-4-27,53,46,39,52,36,30,83,64,44,30.33,30.01,29.70,10,10,6,21,12,26,T,7,Rain,307
2009-4-28,62,50,37,33,31,28,76,52,27,30.48,30.41,30.35,10,10,10,20,10,24,0.00,2,,94
2009-4-29,56,52,47,52,42,29,83,62,41,30.36,30.18,29.99,10,9,5,21,11,24,0.16,8,Rain,116
2009-4-30,63,55,47,55,46,36,93,70,46,30.01,29.89,29.81,10,7,2,29,14,37,0.01,8,Rain,231
