CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,84,80,75,75,72,68,90,80,60,30.04,30.00,29.96,10,10,10,12,5,,0.00,7,Rain,109
2013-10-2,82,78,75,75,74,71,94,85,71,30.05,30.01,29.97,10,9,3,12,5,,0.20,7,Rain-Thunderstorm,85
2013-10-3,90,82,73,75,73,71,97,80,46,30.04,29.99,29.94,10,10,9,13,5,18,0.00,4,,114
2013-10-4,89,81,73,75,72,70,91,79,52,30.04,30.00,29.96,10,9,1,16,9,30,0.24,4,Rain,125
2013-10-5,89,82,75,76,74,70,94,83,57,29.99,29.95,29.90,10,10,6,18,9,28,0.12,4,Rain,114
2013-10-6,86,78,68,76,70,52,100,80,56,29.97,29.88,29.83,10,10,10,20,5,29,0.00,5,,335
2013-10-7,77,70,64,56,53,49,70,54,31,30.05,30.00,29.96,10,10,10,18,13,25,0.00,1,,358
2013-10-8,77,70,63,58,56,54,80,62,41,30.06,30.03,30.00,10,10,10,14,9,,0.00,0,,20
2013-10-9,82,70,59,69,61,57,93,71,46,30.10,30.05,30.01,10,10,10,8,2,,0.00,1,Fog,38
2013-10-10,81,72,64,72,68,64,100,83,66,30.12,30.06,30.00,10,7,0,9,2,,0.00,4,Fog,55
2013-10-11,84,76,68,73,70,68,97,84,65,30.05,30.01,29.99,10,9,5,12,5,18,0.08,5,Fog-Rain,143
2013-10-12,88,80,71,73,71,69,97,79,50,30.09,30.05,30.00,10,10,9,10,6,,0.00,5,Fog,155
2013-10-13,87,80,73,75,70,64,94,73,47,30.18,30.11,30.06,10,10,10,8,4,,0.00,5,,44
2013-10-14,84,78,71,71,66,59,93,69,41,30.12,30.08,30.03,10,10,9,12,5,,0.00,4,,73
2013-10-15,86,77,68,71,68,64,93,74,41,30.06,30.01,29.96,10,10,7,10,3,,0.00,3,Fog,97
