EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,91,86,81,79,76,73,85,73,60,30.01,29.99,29.95,10,10,8,17,4,21,0.01,2,Rain,186
2011-8-2,93,86,78,77,75,70,91,70,49,29.96,29.92,29.87,10,10,4,20,4,24,0.06,2,Rain-Thunderstorm,202
2011-8-3,92,85,77,79,75,73,91,75,59,29.93,29.89,29.85,10,9,1,22,4,29,0.30,4,Rain-Thunderstorm,225
2011-8-4,92,86,79,77,75,73,91,74,56,29.96,29.92,29.87,10,10,9,17,6,22,0.00,1,,153
2011-8-5,94,86,78,77,76,74,85,69,52,29.97,29.95,29.91,10,10,10,16,8,20,0.00,1,,98
2011-8-6,92,85,78,77,75,73,85,75,64,30.00,29.95,29.91,10,8,2,20,5,23,0.33,4,Rain-Thunderstorm,101
2011-8-7,88,82,76,79,75,71,94,83,72,30.01,29.98,29.94,10,10,10,21,5,28,0.07,3,Rain,228
2011-8-8,90,83,76,77,75,72,91,82,72,30.01,29.96,29.92,10,9,1,23,4,31,0.24,3,Rain,240
2011-8-9,93,85,76,77,75,72,100,76,52,29.95,29.93,29.90,10,8,1,29,6,36,0.54,3,Rain-Thunderstorm,244
2011-8-10,91,84,77,77,75,72,94,79,63,29.94,29.91,29.87,10,8,1,32,8,40,0.73,3,Rain-Thunderstorm,255
2011-8-11,91,84,77,76,74,70,94,75,56,29.94,29.90,29.87,10,10,10,17,5,24,T,2,Thunderstorm,236
2011-8-12,91,84,77,78,75,72,94,77,59,29.98,29.94,29.88,10,9,3,17,3,20,0.14,2,Rain-Thunderstorm,186
2011-8-13,92,84,75,78,75,71,94,77,59,30.01,29.97,29.91,10,9,1,25,5,33,0.40,3,Rain-Thunderstorm,54
2011-8-14,92,85,78,77,75,73,91,74,56,29.97,29.92,29.88,10,9,2,17,3,22,0.17,2,Rain-Thunderstorm,236
2011-8-15,91,84,77,79,75,72,91,76,60,29.93,29.91,29.88,10,9,1,18,5,33,0.86,3,Rain-Thunderstorm,233
2011-8-16,92,84,76,75,74,73,94,75,56,30.01,29.96,29.91,10,10,10,15,4,20,T,2,,181
2011-8-17,92,86,79,76,75,73,85,73,60,30.03,30.00,29.97,10,10,10,20,7,24,0.00,2,,117
2011-8-18,90,84,78,76,74,69,79,69,59,30.01,29.97,29.91,10,10,10,26,8,36,T,2,,129
2011-8-19,91,84,76,76,74,72,91,77,63,29.95,29.92,29.88,10,9,0,21,7,29,0.18,4,Fog-Rain,188
2011-8-20,91,84,77,77,75,72,91,75,59,30.00,29.96,29.90,10,10,8,16,8,21,0.11,2,Rain,134
2011-8-21,90,85,80,77,75,72,79,69,59,30.04,30.00,29.96,10,10,2,20,9,24,T,3,Rain-Thunderstorm,118
2011-8-22,91,87,82,77,76,75,85,75,64,30.01,29.96,29.91,10,10,10,15,7,22,T,2,Thunderstorm,114
2011-8-23,92,87,81,77,75,73,85,71,56,29.94,29.90,29.86,10,10,10,16,6,20,0.01,2,,102
2011-8-24,92,86,80,77,75,71,85,71,56,29.90,29.85,29.80,10,10,7,28,12,35,T,3,Rain,66
2011-8-25,85,80,75,79,74,71,100,83,65,29.77,29.69,29.60,10,7,1,33,13,39,1.00,5,Rain,353
2011-8-26,95,87,78,76,73,70,85,66,46,29.85,29.77,29.69,10,10,9,21,11,26,T,1,Rain,267
2011-8-27,95,87,78,79,74,68,91,69,46,29.86,29.82,29.76,10,8,1,28,9,35,0.37,3,Rain-Thunderstorm,254
2011-8-28,93,85,79,78,75,72,94,74,55,29.84,29.80,29.77,10,10,10,16,7,23,0.00,2,,222
2011-8-29,88,83,77,77,75,73,94,81,68,29.94,29.89,29.83,10,9,2,16,5,21,0.01,4,Rain-Thunderstorm,188
2011-8-30,86,82,77,77,75,73,91,78,65,30.02,29.96,29.90,10,10,6,14,4,18,0.02,3,Rain,157
2011-8-31,88,82,76,79,76,73,100,84,68,30.06,30.00,29.96,10,9,1,16,8,23,0.44,5,Rain-Thunderstorm,99
