EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,88,83,77,76,75,72,91,75,59,30.05,30.01,29.95,10,9,2,16,6,23,0.38,6,Rain-Thunderstorm,136
2010-6-2,90,82,74,77,74,68,85,72,59,29.97,29.94,29.91,10,10,7,15,6,21,0.04,5,Rain-Thunderstorm,141
2010-6-3,91,82,72,79,75,70,94,79,64,29.97,29.92,29.88,10,8,3,28,5,38,3.17,5,Rain-Thunderstorm,131
2010-6-4,95,86,76,79,76,73,94,73,52,30.03,29.98,29.96,10,10,6,23,5,28,0.21,5,Rain-Thunderstorm,178
2010-6-5,94,84,73,80,76,72,94,77,60,30.09,30.03,29.98,10,8,0,17,5,24,1.37,5,Fog-Rain-Thunderstorm,147
2010-6-6,93,85,77,81,75,72,91,76,61,30.03,29.99,29.93,10,10,7,21,4,30,0.21,5,Rain-Thunderstorm,167
2010-6-7,95,87,78,77,75,72,85,66,46,30.00,29.96,29.91,10,10,7,25,6,47,0.25,7,Rain-Thunderstorm,217
2010-6-8,95,87,79,78,76,73,97,77,56,30.06,29.99,29.95,10,9,7,16,7,22,T,6,Thunderstorm,40
2010-6-9,91,86,80,74,73,71,74,65,56,30.06,30.03,29.99,10,10,9,18,8,24,0.00,5,,55
2010-6-10,95,87,79,76,74,70,85,64,43,30.04,30.01,29.98,10,10,9,14,5,20,T,4,,68
2010-6-11,91,86,80,77,76,73,85,72,59,30.11,30.05,30.01,10,10,8,13,6,17,0.09,5,Rain-Thunderstorm,107
2010-6-12,93,86,79,76,74,71,85,67,49,30.10,30.07,30.04,10,10,10,16,5,22,0.00,3,,65
2010-6-13,93,88,82,77,74,72,85,69,52,30.06,30.03,30.00,10,10,10,14,6,18,T,4,,126
2010-6-14,92,86,80,77,75,73,80,72,64,30.03,30.01,29.98,10,10,10,13,4,20,0.00,4,Thunderstorm,150
2010-6-15,94,87,80,77,75,71,85,69,52,30.07,30.03,29.99,10,10,10,14,4,20,0.00,4,,143
2010-6-16,93,87,80,76,74,72,85,71,56,30.10,30.07,30.03,10,10,10,16,5,25,T,3,,119
2010-6-17,95,86,76,77,74,69,85,72,59,30.08,30.05,30.02,10,10,7,24,4,33,0.23,5,Rain-Thunderstorm,37
2010-6-18,91,84,76,77,73,69,91,74,56,30.08,30.05,30.00,10,9,7,15,3,22,0.07,5,Rain-Thunderstorm,317
2010-6-19,92,85,77,76,74,70,85,67,49,30.09,30.05,30.01,10,10,10,15,6,20,0.00,4,,104
2010-6-20,92,86,79,76,74,72,85,71,56,30.05,30.02,29.99,10,10,10,18,8,23,T,5,Thunderstorm,73
2010-6-21,93,88,83,75,73,69,74,63,52,30.09,30.03,29.98,10,10,10,17,11,24,T,4,,107
2010-6-22,91,85,79,76,74,71,85,69,52,30.11,30.07,30.01,10,10,8,25,13,36,0.23,4,Rain,98
2010-6-23,91,86,80,77,75,72,79,69,59,30.10,30.07,30.04,10,10,6,25,14,30,0.27,5,Rain,89
2010-6-24,91,86,82,76,73,71,76,66,54,30.07,30.03,29.99,10,10,9,21,14,26,0.00,4,,82
2010-6-25,92,86,79,77,76,73,91,74,56,30.05,30.01,29.98,10,10,3,21,13,28,0.10,5,Rain,93
2010-6-26,91,87,83,78,76,75,82,71,60,30.02,29.99,29.95,10,10,10,18,12,26,0.00,5,,119
2010-6-27,92,87,81,77,75,74,85,71,56,29.99,29.95,29.92,10,10,10,16,10,32,0.00,6,,119
2010-6-28,92,87,82,77,76,74,80,70,60,29.98,29.94,29.91,10,10,8,18,11,24,0.03,7,Rain,123
2010-6-29,92,87,81,77,76,74,79,70,60,30.01,29.99,29.95,10,10,9,20,12,25,T,6,Rain,122
2010-6-30,92,85,77,77,75,72,85,73,60,30.10,30.04,30.00,10,9,2,29,7,35,0.55,6,Rain-Thunderstorm,110
