CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,68,53,37,46,29,23,76,48,19,29.97,29.89,29.80,10,10,10,15,5,20,0.00,1,,66
2009-4-2,78,61,43,61,53,34,93,74,54,29.79,29.49,29.26,10,7,0,28,8,41,1.80,7,Fog-Rain-Thunderstorm,158
2009-4-3,59,52,44,54,43,36,86,63,40,29.93,29.65,29.28,10,10,6,23,8,31,0.05,6,Rain,274
2009-4-4,68,53,37,43,37,30,92,59,26,30.07,29.98,29.85,10,9,5,12,3,21,0.00,2,Fog,102
2009-4-5,74,60,46,61,49,36,82,63,43,29.87,29.71,29.55,10,10,3,25,10,36,0.15,4,Rain-Thunderstorm,206
2009-4-6,47,41,35,36,34,32,92,79,65,29.99,29.87,29.75,10,9,4,22,12,32,0.08,8,Rain,287
2009-4-7,51,43,34,34,26,20,92,62,31,30.01,29.98,29.95,10,10,10,18,9,28,T,5,Rain,276
2009-4-8,70,54,38,30,26,23,54,36,18,29.96,29.85,29.73,10,10,10,22,8,32,0.00,0,,237
2009-4-9,72,54,36,50,38,28,85,56,26,29.94,29.86,29.76,10,10,10,15,7,24,0.00,5,,155
2009-4-10,66,58,49,59,51,45,96,72,48,29.96,29.78,29.64,10,8,3,29,13,43,0.52,7,Rain-Thunderstorm,234
2009-4-11,63,54,44,45,41,34,86,61,36,30.19,30.13,29.96,10,10,6,15,8,23,0.00,5,,350
2009-4-12,69,55,41,49,38,32,73,54,35,30.23,30.09,29.91,10,10,10,16,8,21,0.02,5,Rain,61
2009-4-13,76,66,56,58,54,49,84,65,46,29.87,29.74,29.68,10,10,4,22,9,29,0.32,6,Rain-Thunderstorm,184
2009-4-14,56,52,47,51,41,37,86,71,55,30.03,29.87,29.74,10,10,10,15,8,20,0.00,7,,297
2009-4-15,54,50,46,39,39,37,76,68,59,30.23,30.13,30.01,10,10,9,16,7,20,0.00,8,,337
2009-4-16,64,52,42,45,42,38,86,67,52,30.32,30.27,30.22,10,9,6,14,7,16,0.00,4,,29
2009-4-17,76,59,42,47,42,37,96,63,29,30.36,30.28,30.21,10,9,6,14,4,17,0.00,1,Fog,96
2009-4-18,72,59,46,53,42,35,86,57,28,30.22,30.14,30.05,10,10,9,12,5,15,0.07,5,Rain,173
2009-4-19,63,59,55,58,56,52,93,89,84,30.03,29.83,29.69,10,8,2,22,9,28,1.04,8,Rain,175
2009-4-20,67,59,50,54,45,34,93,61,29,29.88,29.80,29.70,10,10,7,20,9,26,0.04,6,Rain,268
2009-4-21,63,52,41,47,34,26,93,59,25,29.95,29.86,29.81,10,10,10,21,8,31,0.01,2,,266
2009-4-22,73,55,37,43,35,29,85,54,22,30.07,30.00,29.94,10,10,10,14,3,23,0.00,2,,236
2009-4-23,83,65,46,57,50,42,86,61,36,30.12,30.06,30.01,10,10,8,17,6,21,0.01,3,Rain-Thunderstorm,149
2009-4-24,87,76,64,54,49,43,63,43,23,30.20,30.14,30.07,10,10,10,18,9,28,0.00,4,,196
2009-4-25,87,75,63,55,50,47,63,45,27,30.28,30.22,30.17,10,10,10,20,8,29,0.00,2,,202
2009-4-26,86,71,56,55,53,50,80,56,32,30.29,30.21,30.14,10,10,10,22,8,25,0.00,3,,176
2009-4-27,85,73,60,56,53,49,72,52,31,30.31,30.24,30.19,10,10,10,23,10,32,0.00,3,,177
2009-4-28,79,72,64,60,56,52,73,58,43,30.35,30.27,30.22,10,10,10,14,5,22,T,6,Rain,192
2009-4-29,81,72,63,64,61,58,87,68,48,30.26,30.20,30.13,10,10,10,18,5,23,0.02,6,Rain,169
2009-4-30,79,71,62,60,58,55,90,69,48,30.15,30.08,30.01,10,10,7,20,10,29,T,7,Rain,190
