EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,60,49,38,36,30,25,70,49,28,29.89,29.84,29.75,10,10,10,26,11,31,0.00,3,,221
2009-4-2,71,58,44,54,40,29,80,57,33,29.88,29.58,29.26,10,9,2,25,11,32,0.52,7,Rain-Thunderstorm,111
2009-4-3,56,47,37,54,42,32,93,73,52,29.88,29.48,29.17,10,9,2,33,16,39,0.21,7,Rain,303
2009-4-4,59,46,33,34,30,28,89,61,33,30.08,29.99,29.90,10,10,10,12,4,14,0.00,1,,313
2009-4-5,59,51,43,48,42,33,93,70,47,29.92,29.63,29.40,10,6,1,37,12,41,1.87,7,Rain-Hail-Thunderstorm,47
2009-4-6,44,39,33,43,33,27,96,78,59,29.86,29.70,29.51,10,7,1,29,17,35,0.02,7,Rain-Snow,317
2009-4-7,47,39,31,30,24,21,89,64,38,29.87,29.83,29.79,10,10,9,30,16,38,T,6,Snow,291
2009-4-8,56,43,29,31,26,23,78,55,32,29.82,29.77,29.72,10,10,10,21,9,26,0.00,3,,257
2009-4-9,60,48,35,40,30,26,82,55,28,29.90,29.86,29.81,10,10,10,15,5,18,0.04,4,Rain,237
2009-4-10,57,52,46,46,42,32,93,76,58,29.95,29.79,29.72,10,8,5,28,15,35,0.52,8,Rain,57
2009-4-11,55,46,37,34,27,23,76,54,32,30.28,30.19,29.99,10,10,10,20,11,25,0.00,2,,10
2009-4-12,58,46,34,28,26,24,75,53,30,30.35,30.24,30.09,10,10,10,23,14,29,0.00,4,,80
2009-4-13,54,47,40,46,39,25,93,66,39,30.06,29.78,29.67,10,7,2,22,12,28,0.93,8,Rain,90
2009-4-14,49,45,41,47,42,37,93,88,82,29.95,29.78,29.65,10,4,0,17,10,21,0.06,8,Rain,293
2009-4-15,49,45,40,43,39,36,93,82,71,30.25,30.10,29.94,10,9,2,14,10,17,T,8,,349
2009-4-16,66,53,42,42,37,30,82,54,27,30.38,30.33,30.26,10,10,8,12,8,20,0.00,3,,63
2009-4-17,71,55,39,35,33,30,76,51,25,30.42,30.33,30.23,10,10,10,9,3,13,0.00,0,,96
2009-4-18,77,62,47,47,41,35,66,48,29,30.21,30.09,29.98,10,10,10,16,6,20,0.00,5,,219
2009-4-19,63,60,56,55,53,48,93,77,60,29.98,29.77,29.58,10,6,0,17,7,22,0.19,8,Rain,141
2009-4-20,59,51,43,55,45,37,93,70,47,29.76,29.63,29.50,10,10,4,39,14,51,0.12,7,Rain,253
2009-4-21,48,43,38,39,37,35,92,84,76,29.83,29.70,29.65,10,9,4,33,16,38,0.16,7,Rain,261
2009-4-22,64,51,37,37,33,30,85,59,32,30.00,29.88,29.82,10,10,10,30,14,40,T,4,Rain,274
2009-4-23,71,56,41,43,36,30,70,52,33,30.15,30.05,29.94,10,10,10,23,11,29,T,4,Rain,111
2009-4-24,84,71,57,53,46,38,60,41,22,30.01,29.96,29.89,10,10,10,32,19,39,0.00,4,,203
2009-4-25,85,77,69,56,51,45,57,43,28,30.12,30.07,30.01,10,10,10,32,18,43,0.00,3,,212
2009-4-26,84,73,62,56,51,46,60,44,28,30.18,30.12,30.05,10,10,10,33,13,40,0.00,4,,191
2009-4-27,82,75,67,58,50,47,66,47,28,30.17,30.12,30.08,10,10,10,36,18,51,T,4,,201
2009-4-28,68,62,56,62,59,53,97,92,86,30.31,30.23,30.13,10,6,2,20,7,25,1.45,8,Rain-Thunderstorm,256
2009-4-29,73,63,53,59,55,51,93,77,61,30.30,30.25,30.12,10,7,2,15,8,21,0.78,7,Rain,76
2009-4-30,73,67,61,62,60,58,93,83,73,30.10,29.96,29.85,10,7,2,28,14,36,0.36,8,Rain-Thunderstorm,178
