EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,65,53,40,36,24,13,65,40,14,30.22,30.14,30.05,10,10,10,22,10,29,0.00,4,,259
2008-3-2,63,48,32,33,24,19,59,40,20,30.35,30.28,30.20,10,10,10,13,5,16,0.00,1,,124
2008-3-3,74,57,39,51,44,34,85,60,35,30.32,30.22,30.06,10,10,10,26,10,31,0.00,3,,183
2008-3-4,74,66,58,64,58,51,93,80,66,30.07,29.81,29.57,10,8,1,37,16,47,2.00,8,Rain-Thunderstorm,196
2008-3-5,64,54,44,53,39,34,86,63,39,30.06,29.83,29.58,10,10,2,24,9,32,T,0,,270
2008-3-6,67,53,38,43,37,31,82,58,34,30.16,30.10,30.05,10,10,10,13,5,16,0.00,1,,58
2008-3-7,59,53,46,59,50,43,100,83,66,30.11,29.86,29.68,10,4,0,18,6,25,1.02,8,Fog-Rain,72
2008-3-8,66,51,35,63,45,17,96,69,41,30.10,29.66,29.48,10,8,1,41,17,52,0.20,6,Rain,226
2008-3-9,52,40,28,25,16,10,64,43,21,30.40,30.32,30.14,10,10,10,14,5,18,0.00,0,,283
2008-3-10,63,46,28,31,26,23,85,55,25,30.46,30.35,30.22,10,10,10,17,6,21,0.00,2,,189
2008-3-11,64,51,37,40,35,31,92,62,32,30.20,30.08,29.90,10,10,10,12,6,15,0.00,6,,212
2008-3-12,68,56,44,38,30,24,70,46,22,29.95,29.87,29.82,10,10,10,17,5,24,0.00,1,,272
2008-3-13,76,57,37,37,35,32,85,54,23,30.01,29.94,29.86,10,10,10,17,7,22,0.00,4,,207
2008-3-14,74,63,51,41,37,29,59,41,22,29.89,29.75,29.62,10,10,10,26,12,31,0.00,5,,215
2008-3-15,68,58,47,54,48,41,93,68,42,29.82,29.68,29.56,10,8,2,20,5,23,0.82,6,Rain-Thunderstorm,217
2008-3-16,63,55,47,54,42,27,93,65,36,30.33,29.91,29.60,10,8,1,15,8,23,0.01,6,Rain,328
2008-3-17,58,46,33,27,24,18,75,50,24,30.56,30.48,30.35,10,10,10,17,7,21,0.00,2,,60
2008-3-18,59,49,39,49,33,24,72,54,35,30.45,30.33,30.12,10,10,10,17,7,23,0.00,8,,157
2008-3-19,75,66,57,63,56,49,93,72,50,30.10,29.86,29.57,10,10,5,33,18,39,0.08,7,Rain,208
2008-3-20,66,54,41,60,30,10,87,52,16,30.20,29.90,29.56,10,10,10,25,11,31,T,3,,299
2008-3-21,67,50,33,30,23,17,76,46,16,30.31,30.20,30.05,10,10,10,16,7,20,0.00,3,,241
2008-3-22,75,62,48,44,38,24,71,47,22,30.04,29.91,29.78,10,10,10,25,13,35,0.00,4,,231
2008-3-23,58,48,37,31,25,18,70,47,24,30.17,30.11,30.04,10,10,10,16,6,21,0.00,2,,57
2008-3-24,51,44,36,34,31,26,79,59,39,30.27,30.18,30.14,10,10,8,17,7,21,T,6,Rain,10
2008-3-25,58,44,29,30,24,20,92,58,24,30.42,30.33,30.27,10,10,10,17,6,22,0.00,0,,222
2008-3-26,73,57,41,35,32,24,62,44,25,30.29,30.20,30.11,10,10,9,22,13,28,0.00,2,,224
2008-3-27,77,62,47,43,38,34,61,43,25,30.14,30.04,29.94,10,10,9,26,13,35,0.00,3,,222
2008-3-28,81,69,57,54,50,43,77,58,39,29.99,29.93,29.88,10,10,9,24,11,30,0.00,4,,229
2008-3-29,68,55,41,54,38,32,82,66,50,30.45,30.31,30.01,10,9,2,22,11,28,0.06,8,Rain,55
2008-3-30,45,43,41,41,36,26,89,69,49,30.55,30.51,30.45,10,6,2,16,9,21,0.36,8,Rain,43
2008-3-31,60,52,44,54,47,41,96,93,89,30.50,30.35,30.24,7,2,0,15,5,20,0.98,8,Fog-Rain,15
