PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,65,59,52,54,50,46,89,73,56,30.17,30.12,30.06,10,9,2,20,7,22,0.14,5,Rain,227
2013-4-2,60,55,50,50,48,46,89,78,67,30.20,30.16,30.11,10,10,8,25,14,30,0.00,5,Fog,283
2013-4-3,68,59,49,51,47,46,93,75,56,30.16,30.09,30.01,10,9,5,24,8,28,0.00,6,Fog,296
2013-4-4,64,59,53,54,51,45,93,82,71,30.14,30.07,30.01,10,9,4,22,10,28,0.31,8,Rain,197
2013-4-5,64,59,54,52,50,47,86,71,56,30.20,30.16,30.13,10,10,9,20,7,24,T,7,,258
2013-4-6,62,58,53,53,50,47,89,78,67,30.21,30.18,30.16,10,9,1,17,8,21,0.01,7,Fog-Rain,232
2013-4-7,62,56,50,52,48,45,89,77,64,30.19,30.08,29.88,10,10,3,38,12,56,0.01,7,Rain,249
2013-4-8,63,56,49,48,39,34,71,55,39,30.04,29.94,29.83,10,10,10,47,24,60,0.00,3,,287
2013-4-9,68,59,50,44,39,31,74,53,31,30.10,30.07,30.04,10,10,10,28,17,32,0.00,0,,300
2013-4-10,80,66,51,52,46,42,89,61,32,30.18,30.11,30.06,10,10,10,39,16,45,0.00,2,,278
2013-4-11,65,57,49,47,44,42,86,65,44,30.10,29.99,29.88,10,10,8,36,20,41,0.00,3,,269
2013-4-12,63,55,47,48,44,42,86,71,55,29.94,29.90,29.87,10,9,7,30,15,35,0.00,2,,281
2013-4-13,61,55,48,45,42,39,74,61,47,29.93,29.90,29.86,10,10,8,44,20,51,0.00,3,,268
2013-4-14,60,54,47,46,39,33,86,62,37,29.96,29.93,29.90,10,10,10,39,20,46,0.00,2,,268
2013-4-15,57,52,46,47,38,34,83,65,47,29.98,29.93,29.89,10,10,9,46,25,55,T,2,Rain,281
2013-4-16,62,54,45,41,36,31,71,52,32,30.17,30.09,29.99,10,10,10,29,14,33,0.00,1,,278
2013-4-17,67,59,50,41,35,29,71,49,27,30.29,30.23,30.17,10,10,10,28,18,32,0.00,0,,319
2013-4-18,73,60,47,46,40,31,77,50,23,30.28,30.24,30.21,10,10,10,24,8,28,0.00,0,,287
2013-4-19,72,61,49,52,46,43,80,64,48,30.25,30.18,30.09,10,10,10,28,12,32,0.00,1,,294
2013-4-20,73,62,50,49,45,42,80,59,38,30.12,30.07,30.01,10,10,10,28,14,32,0.00,0,,289
2013-4-21,78,64,49,51,44,40,77,53,28,30.06,30.00,29.94,10,10,10,21,8,24,0.00,0,,300
2013-4-22,83,67,51,54,46,41,77,51,25,29.98,29.92,29.86,10,10,10,22,7,26,0.00,0,,300
2013-4-23,76,63,49,46,42,27,83,50,17,29.95,29.91,29.88,10,10,10,26,10,31,0.00,1,,306
2013-4-24,68,58,47,47,45,43,86,66,45,29.96,29.90,29.86,10,10,9,17,8,23,0.00,2,,286
2013-4-25,65,59,53,47,46,45,77,65,52,30.16,30.06,29.97,10,10,10,23,11,26,0.00,3,,254
2013-4-26,61,57,52,46,45,44,77,66,55,30.25,30.21,30.15,10,10,10,28,11,33,0.00,4,,275
2013-4-27,61,55,49,47,46,44,86,73,60,30.25,30.19,30.10,10,10,9,28,12,32,0.00,4,Fog,283
2013-4-28,71,59,47,51,46,42,86,63,39,30.10,30.00,29.89,10,10,9,23,8,29,0.00,2,,302
2013-4-29,80,66,52,56,48,44,77,56,35,29.91,29.86,29.80,10,10,9,31,14,38,0.00,1,,292
2013-4-30,68,59,50,46,43,27,80,58,35,29.87,29.84,29.81,10,10,7,26,15,31,0.00,2,,288
