CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,99,89,78,72,68,65,79,57,35,30.01,29.95,29.89,10,10,10,18,10,24,0.00,2,,188
2012-9-2,100,89,78,70,67,63,74,53,31,29.99,29.91,29.84,10,10,10,17,11,22,0.00,0,,199
2012-9-3,101,90,78,69,64,60,67,48,29,29.96,29.88,29.82,10,10,10,15,9,18,0.00,1,,188
2012-9-4,103,91,78,72,66,58,74,49,24,29.91,29.85,29.77,10,10,10,16,9,21,0.00,0,,184
2012-9-5,103,90,77,67,63,57,67,46,25,29.86,29.81,29.75,10,10,10,16,9,20,0.00,2,,189
2012-9-6,104,91,77,67,62,54,67,44,20,29.91,29.84,29.78,10,10,10,18,6,22,0.00,3,,182
2012-9-7,104,92,79,66,62,58,62,44,25,29.87,29.80,29.71,10,10,10,33,11,40,0.00,2,,196
2012-9-8,87,77,67,62,52,42,81,52,23,30.10,30.02,29.91,10,10,10,32,17,40,0.03,3,Rain,9
2012-9-9,91,74,57,54,46,39,72,45,17,30.17,30.08,30.03,10,10,10,16,4,22,0.00,2,,345
2012-9-10,93,78,62,54,48,42,72,45,18,30.11,30.04,29.98,10,10,9,13,5,23,0.00,1,,169
2012-9-11,92,81,69,56,51,45,57,39,20,30.08,30.01,29.95,10,10,10,18,11,24,0.00,0,,163
2012-9-12,94,81,68,67,60,52,78,54,30,30.05,29.99,29.92,10,10,10,16,9,22,0.00,2,,147
2012-9-13,87,80,72,72,66,61,87,65,42,30.16,30.05,29.97,10,10,10,25,12,31,T,6,,291
2012-9-14,72,69,65,63,61,59,87,80,73,30.22,30.17,30.12,10,10,10,17,11,21,0.01,8,Rain,333
2012-9-15,77,70,63,59,59,57,84,71,57,30.21,30.15,30.08,10,10,10,14,7,17,0.00,7,,321
2012-9-16,70,68,66,65,63,59,93,82,70,30.09,30.04,29.96,10,9,7,10,4,14,0.18,8,Rain,208
2012-9-17,83,75,67,66,63,60,93,70,47,29.96,29.87,29.78,10,8,5,12,5,14,T,6,,348
2012-9-18,85,74,63,63,52,34,87,53,18,30.07,29.99,29.88,10,10,10,21,10,25,0.00,3,,357
2012-9-19,88,74,59,58,45,40,67,43,18,30.13,30.06,29.99,10,10,10,15,6,18,0.00,0,,161
2012-9-20,94,78,62,58,53,49,65,45,24,30.03,29.98,29.90,10,10,10,16,9,20,0.00,1,,185
2012-9-21,96,80,64,58,51,42,68,43,17,29.97,29.93,29.88,10,10,10,16,9,23,0.00,2,,194
2012-9-22,97,82,66,55,51,43,68,42,16,30.07,30.01,29.93,10,10,10,12,6,16,0.00,0,,206
2012-9-23,95,81,66,60,56,52,73,49,24,30.16,30.08,30.04,10,10,10,13,5,17,0.00,0,,204
2012-9-24,97,84,70,67,58,46,73,46,19,30.10,30.01,29.91,10,10,10,22,12,26,0.00,4,,185
2012-9-25,95,84,73,67,60,52,79,52,24,29.97,29.91,29.83,10,10,10,30,19,37,0.00,4,,187
2012-9-26,94,84,74,70,63,56,82,57,32,30.02,29.95,29.88,10,10,10,28,13,32,0.00,5,,179
2012-9-27,91,83,74,68,64,57,79,57,34,30.10,30.02,29.97,10,10,10,21,8,25,0.00,7,,181
2012-9-28,89,80,71,69,66,63,84,64,43,30.05,29.99,29.94,10,10,10,18,6,22,T,7,Rain,51
2012-9-29,73,70,66,69,66,63,93,86,79,29.97,29.89,29.81,10,5,1,23,11,33,1.43,8,Rain,32
2012-9-30,75,68,61,64,60,48,93,69,44,29.89,29.85,29.81,10,8,2,25,13,31,0.10,7,Rain,7
