CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,82,70,57,63,59,51,90,71,51,29.95,29.88,29.83,10,10,9,24,11,31,0.00,1,,229
2013-10-2,73,62,51,57,48,35,86,57,27,30.12,30.05,29.97,10,10,10,12,3,13,0.00,1,,99
2013-10-3,77,68,58,67,62,54,100,82,64,29.99,29.92,29.85,10,6,0,17,6,22,0.70,7,Fog-Rain-Thunderstorm,179
2013-10-4,69,65,60,64,62,60,100,94,87,30.01,29.97,29.89,10,4,0,15,6,20,0.05,8,Fog-Rain,46
2013-10-5,71,67,62,70,64,61,100,95,90,29.95,29.87,29.74,10,3,0,32,5,47,1.19,8,Fog-Rain-Thunderstorm,144
2013-10-6,65,56,47,63,47,39,93,70,46,29.77,29.73,29.68,10,10,2,17,9,22,0.16,6,Rain,242
2013-10-7,66,57,48,47,44,41,86,64,42,30.11,29.88,29.72,10,10,10,17,8,23,T,4,Rain,281
2013-10-8,72,58,43,54,48,42,93,70,47,30.18,30.14,30.11,10,10,9,17,7,20,0.00,1,,161
2013-10-9,69,59,49,49,47,45,89,65,40,30.25,30.20,30.16,10,10,9,17,6,20,0.00,1,,167
2013-10-10,69,57,45,56,51,45,100,77,53,30.19,30.14,30.07,10,7,1,13,3,16,0.00,2,Fog,130
2013-10-11,69,60,50,58,53,50,100,82,63,30.09,30.04,29.98,10,9,5,20,8,23,0.00,2,Fog,143
2013-10-12,70,58,46,63,55,37,87,66,44,30.16,29.99,29.95,10,8,2,15,9,23,0.22,5,Rain-Thunderstorm,210
2013-10-13,62,52,42,42,39,37,86,64,42,30.42,30.34,30.19,10,10,10,16,5,25,0.00,0,,305
2013-10-14,59,50,41,47,42,38,89,73,57,30.44,30.35,30.17,10,10,10,15,8,18,0.00,4,,94
2013-10-15,61,58,55,59,53,44,100,86,72,30.14,29.88,29.75,10,6,1,16,10,22,0.18,7,Rain,177
