EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,79,73,66,68,65,63,93,78,62,30.04,29.97,29.92,10,9,5,10,5,13,0.10,8,Rain,53
2010-8-2,86,78,70,70,67,66,84,71,58,30.13,30.08,30.04,10,10,9,9,4,14,0.00,6,,57
2010-8-3,91,81,71,71,70,68,93,73,52,30.14,30.09,30.03,10,10,10,10,4,17,0.00,5,,159
2010-8-4,95,85,74,74,73,72,87,70,52,30.03,29.97,29.88,10,9,6,24,8,38,0.39,6,Rain-Thunderstorm,223
2010-8-5,95,85,74,77,73,70,88,71,53,29.97,29.89,29.78,10,8,1,24,11,39,0.80,7,Rain-Thunderstorm,223
2010-8-6,92,82,72,73,70,67,93,70,47,29.88,29.85,29.79,10,10,7,12,4,15,0.00,5,,265
2010-8-7,89,81,72,73,67,64,88,67,46,29.98,29.91,29.85,10,9,7,15,6,21,0.00,3,,46
2010-8-8,90,81,71,72,68,65,93,69,44,30.03,29.99,29.95,10,8,3,12,4,21,0.00,3,,88
2010-8-9,93,82,71,72,69,66,90,67,44,30.05,30.01,29.98,10,9,7,10,3,14,0.00,3,,153
2010-8-10,97,86,74,74,72,70,93,69,45,30.01,29.97,29.91,10,9,6,14,6,20,0.00,4,,237
2010-8-11,98,88,78,77,74,72,85,67,49,29.95,29.90,29.83,10,10,5,17,7,29,0.42,5,Rain-Thunderstorm,244
2010-8-12,97,87,76,75,73,70,94,69,43,29.88,29.80,29.72,10,9,5,13,4,17,0.05,5,Fog-Rain-Thunderstorm,274
2010-8-13,88,81,74,73,72,70,93,76,59,29.99,29.88,29.78,10,8,2,16,7,24,0.00,5,Thunderstorm,59
2010-8-14,88,81,74,70,69,68,82,69,55,30.07,30.02,29.97,10,10,10,14,8,18,0.00,5,,95
2010-8-15,93,84,74,70,68,66,87,67,47,30.05,30.00,29.95,10,10,9,13,5,16,0.00,5,,151
2010-8-16,95,85,74,72,69,64,82,62,41,30.05,30.00,29.96,10,10,10,13,5,15,0.00,4,,203
2010-8-17,97,86,74,73,70,68,82,62,42,30.06,30.02,29.98,10,10,10,13,7,18,0.00,4,,211
2010-8-18,96,86,75,76,73,71,87,70,52,30.05,30.01,29.94,10,10,4,20,6,28,0.10,6,Rain-Thunderstorm,216
2010-8-19,84,80,75,76,73,72,94,84,74,30.00,29.95,29.89,10,7,2,13,3,15,0.60,7,Rain,100
2010-8-20,90,81,71,74,70,66,94,71,47,30.00,29.95,29.90,10,9,6,13,6,17,0.01,5,Rain,51
2010-8-21,90,79,67,72,67,62,90,66,41,30.04,29.97,29.92,10,8,5,13,3,20,0.00,3,Fog,121
2010-8-22,91,82,73,75,72,70,88,72,56,29.94,29.89,29.82,10,9,2,13,5,17,0.07,6,Rain-Thunderstorm,189
2010-8-23,89,81,72,72,69,66,93,72,50,29.88,29.85,29.83,10,9,2,16,4,21,T,5,,52
2010-8-24,83,77,70,71,68,64,93,76,58,29.94,29.89,29.84,10,8,1,18,6,23,0.47,7,Rain-Thunderstorm,32
2010-8-25,80,74,67,67,65,63,87,75,62,30.00,29.97,29.94,10,10,7,10,2,14,0.05,6,Rain,22
2010-8-26,90,78,66,68,64,59,97,67,37,30.06,30.02,29.99,10,9,5,10,2,13,0.00,3,Fog,44
2010-8-27,91,79,67,68,65,62,87,64,41,30.12,30.07,30.04,10,9,5,9,3,13,0.00,2,,72
2010-8-28,90,80,70,72,68,64,90,67,44,30.21,30.16,30.12,10,9,6,13,3,20,0.00,3,,86
2010-8-29,90,79,67,69,66,62,90,66,41,30.28,30.24,30.21,10,10,8,12,3,17,0.00,2,,129
2010-8-30,98,82,65,66,62,51,93,58,22,30.30,30.25,30.19,10,10,7,9,2,14,0.00,0,Fog,20
2010-8-31,97,81,65,67,63,57,93,60,27,30.23,30.17,30.10,10,10,7,10,2,16,0.00,0,Fog,80
