EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,89,82,75,70,65,60,79,62,44,30.07,29.98,29.91,10,10,10,20,11,24,0.00,4,,6
2012-9-2,81,77,72,70,67,65,84,73,62,30.09,30.06,30.01,10,10,10,13,8,15,0.00,6,,114
2012-9-3,79,75,71,72,66,60,93,74,54,30.16,30.11,30.08,10,10,10,17,11,22,T,8,Rain,101
2012-9-4,81,76,71,76,72,67,94,84,74,30.09,29.98,29.84,10,10,6,18,8,24,0.14,8,Rain,124
2012-9-5,85,81,76,75,71,64,91,75,58,29.83,29.79,29.77,10,10,2,21,9,29,0.48,7,Rain,267
2012-9-6,81,77,72,69,67,64,87,73,58,29.90,29.87,29.82,10,10,10,12,6,20,0.00,6,,2
2012-9-7,87,81,74,72,69,66,87,72,57,29.93,29.88,29.83,10,10,7,18,8,22,0.00,4,,177
2012-9-8,83,75,67,75,70,60,93,77,60,29.87,29.74,29.57,10,9,0,29,14,39,1.18,7,Fog-Rain,198
2012-9-9,79,73,66,61,56,50,81,59,37,29.88,29.82,29.77,10,10,10,20,8,25,T,5,Rain,342
2012-9-10,73,67,60,58,49,43,73,56,38,30.14,29.99,29.88,10,10,10,24,13,30,0.00,1,,337
2012-9-11,75,67,58,54,45,39,62,47,31,30.27,30.23,30.14,10,10,10,13,6,17,0.00,2,,350
2012-9-12,80,72,64,56,53,49,67,50,33,30.36,30.32,30.28,10,10,10,16,6,20,0.00,0,,192
2012-9-13,80,73,66,61,57,53,73,58,42,30.37,30.33,30.27,10,10,10,16,8,21,0.00,0,,199
2012-9-14,80,74,67,62,59,55,81,63,45,30.28,30.19,30.09,10,10,10,17,9,22,0.00,3,,195
2012-9-15,78,70,62,61,52,47,84,63,41,30.13,30.09,30.05,10,10,10,24,13,30,T,4,,319
2012-9-16,76,69,61,50,48,45,69,52,35,30.13,30.08,30.02,10,10,10,14,8,20,0.00,4,,311
2012-9-17,79,71,63,59,51,47,70,52,33,30.11,30.06,30.03,10,10,10,18,6,22,0.00,3,,233
2012-9-18,77,73,69,71,68,61,90,79,68,30.02,29.79,29.65,10,8,2,35,18,52,1.62,8,Rain-Thunderstorm,186
2012-9-19,71,66,61,67,50,41,90,63,36,30.18,29.96,29.73,10,10,10,29,12,37,T,6,Rain,315
2012-9-20,70,64,58,56,52,45,78,67,55,30.21,30.16,30.12,10,10,10,15,10,21,T,5,,60
2012-9-21,74,68,62,57,54,52,78,64,49,30.12,30.07,30.01,10,10,10,14,7,20,0.00,4,,97
2012-9-22,77,69,60,67,62,57,90,76,61,30.00,29.89,29.79,10,10,2,26,10,33,0.18,5,Rain-Thunderstorm,164
2012-9-23,69,64,58,59,46,41,72,55,37,30.11,30.01,29.86,10,10,10,24,12,30,0.00,3,,316
2012-9-24,68,62,56,45,40,34,62,46,29,30.17,30.12,30.09,10,10,10,16,9,21,0.00,3,,285
2012-9-25,74,65,56,55,47,41,63,51,38,30.20,30.15,30.12,10,10,10,22,11,28,0.00,3,,209
2012-9-26,77,72,66,63,59,55,73,67,60,30.15,30.07,30.01,10,10,10,18,10,29,T,7,Rain,221
2012-9-27,77,72,67,63,61,57,87,72,57,30.16,30.12,30.05,10,10,9,14,7,18,0.03,7,Rain,8
2012-9-28,71,67,62,65,63,59,100,91,81,30.16,30.03,29.93,10,8,2,12,10,18,1.32,8,Rain,53
2012-9-29,65,62,59,58,55,53,90,79,67,29.94,29.91,29.87,10,10,4,12,6,14,T,8,,354
2012-9-30,69,64,58,55,51,44,93,69,45,29.87,29.83,29.76,10,10,10,20,8,26,0.11,6,,325
