EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,92,83,74,67,65,63,74,56,38,30.47,29.87,29.75,10,10,10,20,7,32,0.01,4,Rain-Thunderstorm,309
2011-8-2,89,82,75,67,58,49,74,37,0,29.78,29.73,29.67,10,10,10,22,10,29,0.00,3,,310
2011-8-3,83,76,68,67,61,54,61,54,47,29.76,29.73,29.70,10,7,2,14,7,20,0.86,7,Rain,99
2011-8-4,82,75,68,66,63,58,90,68,45,30.01,29.89,29.76,10,10,10,16,8,24,0.00,5,,94
2011-8-5,85,79,72,66,64,61,74,59,44,30.09,30.06,30.01,10,10,10,21,10,25,0.00,3,,195
2011-8-6,82,78,73,71,67,64,87,73,58,30.08,30.00,29.86,10,10,7,23,12,32,0.11,7,Rain,192
2011-8-7,89,82,74,73,70,66,88,69,50,29.86,29.67,29.55,10,9,4,28,9,36,0.17,7,Rain-Thunderstorm,213
2011-8-8,90,83,75,70,66,62,82,62,41,29.64,29.57,29.52,10,10,10,24,10,31,0.00,4,,321
2011-8-9,83,78,72,72,69,63,93,79,65,29.65,29.58,29.52,10,8,0,16,8,21,1.43,5,Fog-Rain,122
2011-8-10,86,79,72,69,61,54,82,57,32,29.71,29.60,29.52,10,10,10,18,11,25,0.00,3,,278
2011-8-11,82,76,70,60,51,46,64,46,28,29.92,29.82,29.71,10,10,10,16,11,23,0.00,2,,321
2011-8-12,83,76,68,59,52,49,55,45,34,30.03,29.99,29.93,10,10,10,13,7,16,0.00,1,,323
2011-8-13,85,78,71,65,59,51,79,57,34,30.07,30.03,29.98,10,10,10,18,6,24,T,6,,170
2011-8-14,76,72,67,70,66,64,93,89,84,29.97,29.86,29.76,10,5,2,20,9,26,6.60,8,Rain-Thunderstorm,116
2011-8-15,76,73,69,69,66,63,93,83,73,29.76,29.68,29.63,10,10,6,15,8,18,0.04,7,Rain-Thunderstorm,54
2011-8-16,79,72,64,64,61,59,81,69,56,30.01,29.80,29.69,10,10,3,15,9,20,0.04,7,Rain,43
2011-8-17,85,78,70,63,60,53,78,56,34,30.13,30.08,30.03,10,10,10,14,5,20,0.00,2,,216
2011-8-18,83,78,72,70,65,61,79,63,47,30.24,30.00,29.91,10,10,2,17,10,21,0.10,6,Rain-Thunderstorm,208
2011-8-19,84,75,65,65,62,58,93,68,43,29.96,29.92,29.87,10,9,1,36,8,44,0.89,6,Rain-Thunderstorm,217
2011-8-20,85,76,67,67,62,57,87,64,40,29.99,29.96,29.92,10,9,4,14,5,,0.00,2,,168
2011-8-21,86,78,70,72,68,65,93,77,61,29.98,29.88,29.59,10,9,2,21,10,27,0.94,6,Rain-Thunderstorm,192
2011-8-22,78,73,67,69,54,48,87,61,35,29.95,29.83,29.73,10,10,10,22,13,26,0.00,4,,312
2011-8-23,79,72,65,52,49,44,63,47,30,30.07,30.02,29.95,10,10,10,15,8,20,0.00,3,,296
2011-8-24,79,74,68,64,57,53,73,62,50,30.10,30.03,29.95,10,10,10,26,13,33,0.00,4,,196
2011-8-25,81,77,73,71,67,63,93,80,67,29.94,29.90,29.86,10,10,4,22,10,26,0.35,6,Rain,209
2011-8-26,85,79,72,69,67,64,87,71,55,30.01,29.96,29.92,10,10,8,13,5,20,T,5,Rain,140
2011-8-27,75,73,71,73,71,68,94,88,82,29.95,29.81,29.49,10,6,2,23,11,35,2.07,8,Rain-Thunderstorm,61
2011-8-28,76,71,66,72,64,53,97,77,57,29.73,29.17,28.59,10,6,1,52,28,67,3.62,7,Rain,234
2011-8-29,79,71,62,54,50,45,77,54,31,30.03,29.92,29.75,10,10,10,16,8,20,0.00,2,,305
2011-8-30,81,73,64,57,52,48,78,56,33,30.15,30.10,30.03,10,10,10,13,6,18,0.00,2,,7
2011-8-31,83,75,67,62,55,49,76,55,33,30.22,30.17,30.12,10,10,10,13,6,16,0.00,3,,120
