EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,58,49,40,40,38,35,92,72,51,29.90,29.81,29.74,10,9,6,18,8,23,0.03,5,Rain,285
2011-4-2,69,56,43,43,35,28,83,53,22,30.07,29.98,29.89,10,10,10,29,11,38,0.00,1,,293
2011-4-3,79,62,44,42,37,32,76,50,23,30.15,30.06,29.98,10,10,10,18,7,24,0.00,0,,188
2011-4-4,83,69,55,63,53,43,66,55,44,29.97,29.81,29.62,10,9,1,36,16,47,0.79,4,Rain-Thunderstorm,214
2011-4-5,62,53,43,58,39,26,93,62,30,30.09,29.84,29.60,10,8,3,33,16,46,0.25,4,Rain-Thunderstorm,293
2011-4-6,71,55,39,35,30,23,79,51,22,30.25,30.14,30.06,10,10,10,18,6,22,0.00,2,,187
2011-4-7,75,61,46,52,45,35,71,55,38,30.15,30.07,30.00,10,10,10,13,4,20,0.00,3,,224
2011-4-8,79,69,59,66,61,52,93,79,64,30.09,30.03,29.98,10,9,6,17,8,22,0.00,6,,219
2011-4-9,86,77,67,66,63,55,93,64,35,30.15,30.07,30.00,10,8,2,17,8,24,0.00,4,,255
2011-4-10,84,74,64,63,59,55,84,61,37,30.12,30.05,30.01,10,10,10,17,6,23,0.00,2,,224
2011-4-11,82,73,63,63,59,56,93,68,42,30.06,29.93,29.75,10,10,6,29,12,37,0.09,5,Rain-Thunderstorm,224
2011-4-12,71,63,55,61,51,42,90,64,37,29.98,29.86,29.77,10,9,4,28,13,36,0.10,4,Rain-Thunderstorm,281
2011-4-13,75,61,47,43,40,36,80,53,25,30.06,30.00,29.96,10,10,10,17,8,22,0.00,2,,324
2011-4-14,76,64,51,46,42,37,77,54,31,30.05,30.00,29.97,10,10,10,12,4,17,0.00,3,,140
2011-4-15,72,64,56,63,56,45,93,71,48,30.01,29.91,29.75,10,9,4,23,12,31,0.45,7,Rain-Thunderstorm,147
2011-4-16,66,58,50,59,50,39,90,65,40,29.97,29.80,29.72,10,8,1,24,14,33,0.55,6,Rain-Thunderstorm,243
2011-4-17,74,59,43,39,36,29,71,46,20,30.10,30.03,29.99,10,10,10,21,7,24,0.00,1,,303
2011-4-18,78,65,52,50,41,37,64,45,26,30.09,30.03,29.97,10,10,10,17,6,22,0.00,3,,186
2011-4-19,85,72,59,52,44,37,69,44,19,30.06,30.02,30.00,10,10,10,20,9,24,0.00,1,,197
2011-4-20,77,70,63,63,58,49,87,67,47,30.15,30.08,29.99,10,10,6,22,8,28,0.00,7,,248
2011-4-21,82,72,61,61,59,57,90,68,45,30.20,30.13,30.08,10,9,6,25,6,34,0.04,7,Rain-Thunderstorm,308
2011-4-22,71,64,56,63,60,56,100,83,66,30.18,30.12,30.07,10,6,0,18,12,22,0.10,7,Rain,81
2011-4-23,78,67,55,63,59,54,100,79,58,30.21,30.15,30.11,10,6,0,14,6,28,T,5,Fog,122
2011-4-24,84,72,60,62,57,44,97,63,28,30.19,30.11,30.04,10,9,6,17,5,25,0.00,3,,221
2011-4-25,84,75,65,66,63,59,93,72,51,30.07,29.97,29.86,10,9,2,23,9,35,0.09,5,Rain-Thunderstorm,173
2011-4-26,80,73,66,65,63,60,93,74,54,29.95,29.89,29.82,10,10,6,23,9,30,0.00,6,,176
2011-4-27,85,76,67,70,64,61,87,67,47,29.91,29.77,29.68,10,9,2,32,16,44,0.56,7,Rain-Thunderstorm,181
2011-4-28,70,62,54,70,54,44,90,68,45,30.05,29.89,29.73,10,9,2,21,12,29,0.01,4,Rain-Thunderstorm,284
2011-4-29,75,62,49,47,44,42,80,56,31,30.08,30.04,30.00,10,10,10,18,8,25,0.00,0,,299
2011-4-30,80,67,53,51,47,45,77,54,30,30.13,30.06,30.02,10,10,10,14,5,20,0.00,1,,152
